-11404,-6516,-10320,-4937,418,-2406,-13272,-2240,-9768,335,753,419,9940,-14884,1048,-1808,-1572,-1184
-10144,-7256,-9432,-4266,958,-1395,-14348,-2612,-9912,1589,989,1423,9520,-14976,1352,-1723,451,-867
-10408,-7000,-10136,-901,565,302,-14688,-2924,-10192,1901,348,1950,9468,-14548,704,-1385,-431,3
-10768,-7836,-8508,1249,-3965,2179,-14468,-4188,-10220,2109,448,1217,9536,-14740,444,-1411,-1632,612
-9728,-7056,-7316,3094,-2075,1904,-15196,-1664,-10440,1827,4048,1181,9664,-15040,580,-1239,-2440,1040
-11308,-6904,-7956,-3715,-1919,1352,-13600,-64,-11980,-7296,6009,1234,11144,-16236,848,19,-3359,1993
-13304,-6016,-8208,1267,665,2121,-15656,364,-10132,1892,-3130,2367,10752,-17376,1280,1538,-2109,2024
-18064,-5140,-11180,158,1897,1966,-19944,384,-10620,-3108,-1020,1679,8840,-22204,1908,1273,561,1579
-17480,-6780,-7672,13288,268,3255,-19492,3008,-12980,778,-2119,4631,1384,-21484,2868,2352,5654,4056
-16596,612,-9156,-8199,-5101,1977,-13452,7140,-10020,-2060,-876,-812,300,-17920,4148,2939,4141,2855
-15668,1500,-4512,-12281,-5325,2438,-10880,9236,-8160,-3748,5503,-2912,1432,-18424,4344,3536,1917,2496
-14932,-368,-4504,3317,-1738,3450,-11860,3916,-12636,10731,5510,3629,740,-13760,1772,3714,6304,2027
-13248,364,-5764,5916,-2906,3786,-11300,7200,-6232,5518,-3571,2689,-1072,-15596,1892,-1995,5081,1345
-14628,-56,-7104,2168,-3387,1050,-12680,4368,-9284,805,-488,-2388,-492,-16780,2964,-1605,3649,1167
-11404,-6516,-10320,-4937,418,-2406,-13272,-2240,-9768,335,753,419,9940,-14884,1048,-1808,-1572,-1184
-10144,-7256,-9432,-4266,958,-1395,-14348,-2612,-9912,1589,989,1423,9520,-14976,1352,-1723,451,-867
-10408,-7000,-10136,-901,565,302,-14688,-2924,-10192,1901,348,1950,9468,-14548,704,-1385,-431,3
-10768,-7836,-8508,1249,-3965,2179,-14468,-4188,-10220,2109,448,1217,9536,-14740,444,-1411,-1632,612
-9728,-7056,-7316,3094,-2075,1904,-15196,-1664,-10440,1827,4048,1181,9664,-15040,580,-1239,-2440,1040
-11308,-6904,-7956,-3715,-1919,1352,-13600,-64,-11980,-7296,6009,1234,11144,-16236,848,19,-3359,1993
-13304,-6016,-8208,1267,665,2121,-15656,364,-10132,1892,-3130,2367,10752,-17376,1280,1538,-2109,2024
-18064,-5140,-11180,158,1897,1966,-19944,384,-10620,-3108,-1020,1679,8840,-22204,1908,1273,561,1579
-17480,-6780,-7672,13288,268,3255,-19492,3008,-12980,778,-2119,4631,1384,-21484,2868,2352,5654,4056
-16596,612,-9156,-8199,-5101,1977,-13452,7140,-10020,-2060,-876,-812,300,-17920,4148,2939,4141,2855
-15668,1500,-4512,-12281,-5325,2438,-10880,9236,-8160,-3748,5503,-2912,1432,-18424,4344,3536,1917,2496
-14932,-368,-4504,3317,-1738,3450,-11860,3916,-12636,10731,5510,3629,740,-13760,1772,3714,6304,2027
-13908,-696,-6268,-443,1691,-3487,-10764,7364,-11744,-5045,-1071,-2180,-292,-16684,2888,-1598,-826,-1413
-17396,-2572,-7176,-1343,2261,-3801,-7532,8036,-19788,-4980,-364,-4252,1688,-21004,3156,-3383,-3337,-1264
-20676,-4136,-6692,-1684,5510,-2742,-20772,5644,-12192,-21431,1141,-11480,7164,-20892,1360,-79,-2580,561
-16412,-5964,-4348,-7474,5301,1486,-16684,4404,-10612,797,-8998,7677,9760,-18464,2980,-830,-2795,1909
-13488,-9284,-7024,-5166,1469,2698,-17604,-1264,-8968,1992,425,216,10160,-19896,5056,1451,-2984,997
-12516,-9108,-9708,2522,-828,983,-16792,-3640,-9420,-3793,-2824,943,7284,-14932,2632,1901,-2957,2548
-8792,-6628,-12132,-7658,271,176,-11956,-3688,-7636,-5072,-818,-3519,8524,-12212,2108,-744,-5321,488
-9376,-7652,-7344,-3114,630,1069,-11964,-2668,-7100,-4,3065,-4492,9376,-13036,1136,-1311,-2637,-360
-10080,-6024,-7160,-794,622,347,-12928,-1640,-8308,1639,3105,-3783,8684,-15616,1984,-730,-296,-384
-13332,-5712,-7828,1354,-99,-446,-15776,-252,-9504,849,2224,-4679,7748,-17944,2240,903,725,-472
-14844,-6444,-9376,6012,-2083,344,-16528,152,-10500,-1218,1636,-5528,4720,-15324,504,1264,1193,-785
-13172,-5248,-9164,4104,-2698,200,-15288,764,-9436,-4024,826,-7075,7192,-17320,488,-3215,-2105,-2154
-13752,-5844,-9196,-1957,-964,-1351,-15904,1132,-9944,-2730,740,-6002,6296,-18348,1560,37,447,-1665
-13672,-6664,-8728,-2635,-392,-2474,-14756,-848,-11612,-2560,1020,-2062,6116,-17160,964,1288,-2426,-853
-13152,-6260,-9036,313,-1079,-3179,-14880,680,-10204,2778,-2873,-1913,7488,-16656,1180,1227,-3254,-1668
-12848,-5924,-8768,-1583,-1390,-3159,-15044,-244,-9348,4114,-2881,142,8160,-15936,1588,2544,-3157,-1721
-11852,-6660,-8180,-2606,-991,-2634,-13844,-3220,-10436,6526,-2729,4324,8308,-15292,1448,2396,-3645,-1175
-12360,-6836,-8324,-3,-8,-2330,-14944,-2096,-10032,-1656,-1526,-135,8668,-15536,1392,1461,-2243,-825
-11944,-6548,-8820,-1688,-210,-2629,-15116,-2272,-10260,-1046,-1271,-172,8868,-15244,1444,848,-2419,-275
-11608,-7036,-8416,-2403,-272,-2056,-14792,-1944,-9916,-105,-408,-76,9432,-14916,1504,764,-2474,-2
-11488,-7308,-7748,-1887,356,-680,-14940,-2148,-9776,-370,391,433,10048,-14504,1228,588,-1519,436
-10916,-7512,-7384,-245,750,-234,-14536,-2468,-9280,-748,37,1917,10148,-14552,1804,206,-1218,784
-11536,-7400,-8392,132,-848,-263,-15308,-2868,-8796,-1314,406,2428,9864,-15308,1676,-71,-890,1304
-11308,-7096,-8712,-404,-1344,1017,-15604,-3096,-8424,-2004,690,2037,10120,-14396,1544,837,-1550,1662
-14844,-6444,-9376,6012,-2083,344,-16528,152,-10500,-1218,1636,-5528,4720,-15324,504,1264,1193,-785
-13172,-5248,-9164,4104,-2698,200,-15288,764,-9436,-4024,826,-7075,7192,-17320,488,-3215,-2105,-2154
-13752,-5844,-9196,-1957,-964,-1351,-15904,1132,-9944,-2730,740,-6002,6296,-18348,1560,37,447,-1665
-13672,-6664,-8728,-2635,-392,-2474,-14756,-848,-11612,-2560,1020,-2062,6116,-17160,964,1288,-2426,-853
-13152,-6260,-9036,313,-1079,-3179,-14880,680,-10204,2778,-2873,-1913,7488,-16656,1180,1227,-3254,-1668
-12848,-5924,-8768,-1583,-1390,-3159,-15044,-244,-9348,4114,-2881,142,8160,-15936,1588,2544,-3157,-1721
-11852,-6660,-8180,-2606,-991,-2634,-13844,-3220,-10436,6526,-2729,4324,8308,-15292,1448,2396,-3645,-1175
-12360,-6836,-8324,-3,-8,-2330,-14944,-2096,-10032,-1656,-1526,-135,8668,-15536,1392,1461,-2243,-825
-11944,-6548,-8820,-1688,-210,-2629,-15116,-2272,-10260,-1046,-1271,-172,8868,-15244,1444,848,-2419,-275
-11608,-7036,-8416,-2403,-272,-2056,-14792,-1944,-9916,-105,-408,-76,9432,-14916,1504,764,-2474,-2
-11488,-7308,-7748,-1887,356,-680,-14940,-2148,-9776,-370,391,433,10048,-14504,1228,588,-1519,436
-10916,-7512,-7384,-245,750,-234,-14536,-2468,-9280,-748,37,1917,10148,-14552,1804,206,-1218,784
-11536,-7400,-8392,132,-848,-263,-15308,-2868,-8796,-1314,406,2428,9864,-15308,1676,-71,-890,1304
-11308,-7096,-8712,-404,-1344,1017,-15604,-3096,-8424,-2004,690,2037,10120,-14396,1544,837,-1550,1662
-10908,-6436,-8384,-1208,82,2415,-15576,-2548,-8152,-1477,1267,1680,10696,-15476,1928,153,-1416,1364
-15288,-5260,-9152,-1700,1305,2447,-17756,-1132,-9232,188,2712,1870,9416,-19728,3684,796,1286,620
-17256,-4036,-9008,1243,-1375,1466,-19744,1324,-9940,4797,3718,3814,6240,-21420,3220,2415,3809,1796
-19728,-5444,-5208,11081,-2138,4481,-21012,2148,-10404,4409,2206,7016,1936,-24176,4636,2953,5402,1532
-15512,1624,-8716,-4690,-4460,1145,-11828,7936,-10812,2557,438,1191,596,-13668,3096,3155,8158,3306
-12744,1744,-3060,-2251,-2210,2899,-7672,10856,-8672,-8993,4162,-5308,3216,-14316,3832,-447,4245,313
-14160,28,-5584,753,-3141,3548,-12148,4272,-10740,4489,6200,3474,272,-15428,3576,647,9325,1259
-14600,-1428,-6208,5430,-2721,3179,-12020,4004,-12512,14501,-514,8159,-1120,-15652,3416,-955,5914,2260
-14624,-824,-7792,4300,-903,2691,-12480,6096,-11812,475,-1325,-834,-608,-16032,3168,-1517,2308,1853
-14584,-1728,-8040,-1463,389,1352,-12180,3376,-9464,-5091,-5356,-3815,512,-15828,2468,-2365,796,742
-13760,-2524,-7104,-1411,2044,941,-11880,2004,-10324,-632,-5418,-794,200,-16680,3404,-2308,1067,330
-15060,-1652,-7668,-1566,2220,-2152,-13420,2820,-11140,596,-4431,-231,1936,-18164,3400,-2649,-2126,-808
-10212,-9048,-11620,-1205,3816,1714,-14424,-5224,-8840,-3022,-834,-4398,7240,-11528,1576,2813,-289,77
-7860,-7216,-5840,-8283,-323,1798,-11052,-3132,-7120,-210,-1284,-6897,8744,-11436,868,-1428,-4136,-851
-12492,-7160,-5420,-1656,2560,-272,-14344,-1260,-9368,-940,311,-7250,11284,-16976,2948,-1575,-931,-1718
-13804,-7096,-8188,2001,-1124,2155,-15204,-1116,-11284,-4358,-1630,-4642,9116,-15408,2100,937,193,-846
-11868,-6212,-7992,1476,-5360,3247,-14988,-1044,-10488,-1567,-1515,-2375,6372,-15288,892,-1009,-117,99
-12532,-5076,-7732,1585,-3241,700,-12604,-640,-11040,-7780,11310,-1708,7068,-16564,1812,-1609,-1769,249
-13216,-5360,-8368,-2140,-1180,-782,-13624,56,-11024,-4918,1327,-4037,7032,-16788,1892,781,-2313,497
-14248,-6064,-8360,-1191,-202,-1140,-14528,-276,-10872,2993,-5715,-1171,7288,-17280,1348,890,-2094,580
-14060,-5128,-8652,-2235,-1147,-1935,-15016,-448,-10032,-2679,-1292,-723,6712,-17484,1696,905,-1519,134
-13704,-5428,-8208,-3645,-1093,-2807,-14052,-1796,-9728,172,-1152,-503,7352,-16032,1368,1558,-3720,-46
-13460,-5652,-8048,-1926,-573,-2464,-13824,-1708,-9288,877,-1090,-746,8028,-15616,1224,1909,-3282,-1019
-12940,-6188,-8180,-2070,-1223,-2518,-14296,-1724,-9680,-2030,-1043,-1058,8908,-15696,1496,426,-1891,-1055
-12168,-7048,-8756,1152,304,-3359,-14616,-2424,-10016,-641,-768,-60,8632,-15748,1440,1231,-1222,-913
-12104,-6836,-9248,-2821,-1337,-2842,-15028,-2148,-9956,224,-196,104,8880,-15420,1244,962,-1474,-580
-12236,-7088,-8880,-115,-514,-2067,-14820,-2012,-9860,402,654,250,9436,-14956,1444,-21,-479,-507
-11128,-7320,-8484,-154,431,-1803,-14612,-1784,-9612,-328,772,512,8840,-15396,1804,382,-647,179
-11252,-8396,-8460,-204,593,-966,-14560,-2204,-9956,-237,489,1260,9624,-14940,1332,598,-1488,589
-11212,-7756,-8368,1296,362,-693,-14068,-2616,-9536,508,-346,2143,9832,-14148,1312,-145,-1274,794
-10488,-6532,-6828,-459,-509,-441,-14052,-2876,-9288,-972,-851,2114,11140,-14064,1604,-191,-794,894
-10944,-5748,-7108,-2437,-1743,-338,-14516,-2184,-10036,-2180,-685,2276,10988,-13516,2092,182,-249,1143
-11700,-5560,-7644,-3325,-1224,916,-15500,-1328,-9228,-1235,1615,2695,11828,-16204,1772,-1244,480,1091
-17084,-5996,-9972,-3164,1787,1842,-19456,-92,-10600,4042,4691,5209,7136,-21820,4088,-516,3564,560
-18344,-8024,-8824,13537,2153,1629,-20024,3408,-11252,8902,2478,8193,1944,-21664,4788,601,5483,2252
-21036,344,-9072,-3506,-3652,2135,-18620,6348,-10868,4228,752,3067,-640,-22616,3928,188,3903,1477
-16012,564,-3428,-5155,-2861,771,-11344,7408,-9288,-4683,-1175,-4979,2836,-14752,3784,2805,2602,2460
-12084,80,-4192,1454,-1583,5231,-8912,6892,-6700,825,3880,-403,1868,-12376,2368,713,4885,-648
-13556,-1264,-4616,2513,-1241,3801,-12764,4320,-11672,12709,1382,6730,220,-16772,3744,-1968,5962,888
-15344,-2468,-6008,5182,-744,2816,-14452,6132,-8680,3023,-4646,2776,-640,-16248,3076,-644,5041,2102
-14948,-1920,-6844,4626,-173,2366,-13304,3404,-10660,-3424,-4187,-2972,720,-16308,2008,-2032,374,1233
-13684,-1656,-6888,775,525,1112,-12520,3104,-10116,-614,-4222,-1491,2268,-17156,2116,-1836,-1047,980
-15088,-2552,-6464,-2566,-232,-191,-13448,3348,-11216,1183,-3814,435,2392,-18104,2796,-341,-1193,1043
-16580,-2548,-6704,314,-404,-228,-14468,3012,-11572,-998,-3494,686,4244,-18596,1936,1,-2840,218
-15824,-2480,-6912,2052,-298,91,-14944,3180,-10556,-9,-29,1384,4232,-17324,2620,794,2041,-283
-13740,-2128,-5792,2778,-329,1893,-14328,3256,-9536,2462,1848,2587,2908,-16252,2432,629,4567,101
-14112,-1300,-6456,8261,818,2883,-14160,4588,-9592,4899,3446,3235,1640,-16032,2324,-421,4672,238
-15228,-940,-7476,7364,262,1105,-13840,5104,-9216,7240,2440,5211,1100,-17196,2668,-968,4305,-497
-15552,-1032,-7384,2581,486,-195,-12752,6108,-9728,4641,982,4981,704,-16804,2148,-1120,4094,-1194
-14500,508,-7104,1119,954,-1367,-12480,4652,-10340,2733,374,3787,116,-16492,1828,-1359,4004,-1555
-15392,-1044,-6100,-37,2197,-1583,-11544,4388,-10604,1916,-183,2639,-228,-16528,1692,-1641,3340,-2309
-14872,-1004,-5468,-2817,1993,-3291,-11700,4508,-11640,1470,-292,1955,-228,-16832,1240,-1809,2112,-2624
-15104,-696,-5664,-3372,637,-4179,-11212,6128,-12172,-1125,-616,-609,-440,-16560,2056,-1385,984,-2248
-11904,2788,-2100,2559,2049,-4739,-14220,5120,-11912,1021,-163,-841,748,-19684,2940,-2187,-1875,-1655
-17840,-3560,-6852,176,2671,-1979,-17736,3104,-12404,-1874,-1216,-3132,3280,-21504,3268,903,-3427,402
-16112,-6120,-6736,-856,3048,367,-18256,-848,-10556,-5354,-3971,-3337,10284,-21564,4452,4440,-9727,2643
-19668,-9932,-9228,1126,17,2162,-20096,-3108,-11380,-7271,-1980,-1529,12176,-14848,2612,7501,-3150,-918
-8584,-10104,-6916,5714,-2704,7441,-13068,-4664,-6780,-5547,-776,-4271,5668,-13232,1600,660,-156,714
-15824,-2480,-6912,2052,-298,91,-14944,3180,-10556,-9,-29,1384,4232,-17324,2620,794,2041,-283
-13740,-2128,-5792,2778,-329,1893,-14328,3256,-9536,2462,1848,2587,2908,-16252,2432,629,4567,101
-14112,-1300,-6456,8261,818,2883,-14160,4588,-9592,4899,3446,3235,1640,-16032,2324,-421,4672,238
-15228,-940,-7476,7364,262,1105,-13840,5104,-9216,7240,2440,5211,1100,-17196,2668,-968,4305,-497
-12512,-6408,-8072,4040,-1267,808,-14952,-828,-9628,1182,102,-1377,6712,-16352,2060,221,-2308,-630
-12908,-7212,-7584,-1247,-658,-1224,-14812,-292,-9716,874,-630,-1792,7576,-15960,2504,1473,-3722,-824
-12700,-6944,-7628,-1596,-718,-2285,-14636,-436,-9916,-2012,-1413,-2107,7068,-16560,3128,380,-2132,16
-13564,-6400,-7948,-2729,-967,-3572,-15320,-792,-10352,-2911,-1895,-1837,7704,-16456,2220,1103,-2023,10
-14092,-6360,-8004,-2525,-1400,-3281,-15088,-1636,-9704,-3053,-1204,-1675,8012,-15872,1580,-118,-2619,-335
-12916,-6688,-7828,-1706,-1083,-2812,-14472,-1212,-9100,347,36,-449,8752,-15708,2148,1588,-2651,-941
-11848,-7372,-7948,-1569,-528,-2140,-14684,-2136,-8832,-185,-511,-109,9120,-15132,2408,781,-2399,-268
-11520,-7740,-7088,-1801,-678,-2565,-15196,-2592,-8820,-1787,-643,229,8896,-14900,2112,154,-1430,-374
-11964,-7240,-8168,-2135,-841,-2404,-15376,-2928,-8952,-1085,174,68,9244,-15336,2600,-44,-2049,281
-11892,-7320,-8004,-3046,-673,-1904,-15284,-2592,-9040,-642,709,-86,9852,-14912,2476,720,-2138,509
-10984,-8784,-7224,171,33,-1238,-15064,-2308,-8628,-814,407,-48,10052,-14216,2016,0,-1792,815
-10524,-8336,-8104,1925,573,-110,-14876,-2568,-8444,-1023,927,878,10516,-13948,2028,-502,-1454,1192
-10376,-7880,-8596,-2257,504,138,-14336,-2560,-9252,-3315,1857,1423,10972,-13952,1732,-691,-756,1610
-10968,-6640,-8848,-3549,964,1245,-14932,-2620,-8872,-764,1708,2984,11180,-14068,1060,-1651,-8,1340
-13428,-6160,-9056,-1059,1475,4196,-16180,-1084,-10168,688,735,4576,10208,-18296,2652,-2623,2222,286
-16012,-5384,-7772,3817,991,2790,-17952,2144,-10784,1046,3295,3663,5384,-21840,2388,7,5999,1578
-20296,-4340,-7004,8622,-466,3336,-22064,3112,-12616,7091,3595,6292,768,-26588,6540,1405,4226,1396
-19856,312,-10192,-7332,-4281,407,-15532,9840,-12752,5571,405,3566,60,-17356,3520,4491,6068,4117
-14660,868,-4564,2054,-1204,3518,-8248,10244,-8248,-3564,32,-5002,3804,-13384,1940,1734,-322,1235
-11140,624,-5280,1877,-2381,4920,-10964,2152,-11140,3211,7276,2051,2100,-13012,1756,-695,7221,531
-13456,-872,-6248,2954,-2678,3863,-13096,5464,-10672,7996,-269,6012,-1276,-16876,3368,-2371,6173,1066
-14832,-1836,-7472,7358,-1865,3567,-13024,4556,-10208,233,-2656,284,-772,-17040,3116,-894,6294,2779
-15344,-1816,-8536,5831,-302,2854,-12768,3424,-10876,-3413,-3366,-2151,356,-16688,1856,-2041,905,738
-13804,-1500,-8524,-1601,1624,544,-11900,2968,-10572,1167,-3996,-527,760,-16172,2120,-1781,579,800
-13284,-3984,-5896,1067,2487,1197,-12424,3740,-10628,1852,-2981,-341,3004,-18168,2768,-2182,-286,202
-16460,-1180,-7800,2615,991,-606,-14492,3224,-11180,84,-402,342,4044,-18548,2664,-461,3336,-775
-16612,-1696,-7960,2148,-395,-667,-14688,3156,-10816,2687,831,2247,3016,-17288,2068,721,3905,-1001
-13972,-1404,-7012,1655,-450,1488,-13872,3408,-10200,4298,2247,2946,1396,-16936,1532,-592,4666,-1509
-13920,-1164,-6432,2074,-38,-233,-13084,4120,-9784,3286,4684,3053,668,-17164,2228,-132,3831,-1496
-14748,-868,-6860,1476,-89,-1352,-12028,4624,-12208,845,4141,3411,180,-16288,2132,520,1999,-1506
-14664,-744,-7240,2338,318,-995,-11332,5580,-12280,-338,119,2087,-124,-16372,1796,-1367,785,-1989
-14128,-468,-6980,1,1378,-2172,-10840,5224,-12048,-1032,-581,441,-256,-16752,2008,-1091,-60,-1933
-14660,868,-4564,2054,-1204,3518,-8248,10244,-8248,-3564,32,-5002,3804,-13384,1940,1734,-322,1235
-11140,624,-5280,1877,-2381,4920,-10964,2152,-11140,3211,7276,2051,2100,-13012,1756,-695,7221,531
-13456,-872,-6248,2954,-2678,3863,-13096,5464,-10672,7996,-269,6012,-1276,-16876,3368,-2371,6173,1066
-14832,-1836,-7472,7358,-1865,3567,-13024,4556,-10208,233,-2656,284,-772,-17040,3116,-894,6294,2779
-15344,-1816,-8536,5831,-302,2854,-12768,3424,-10876,-3413,-3366,-2151,356,-16688,1856,-2041,905,738
-13804,-1500,-8524,-1601,1624,544,-11900,2968,-10572,1167,-3996,-527,760,-16172,2120,-1781,579,800
-13284,-3984,-5896,1067,2487,1197,-12424,3740,-10628,1852,-2981,-341,3004,-18168,2768,-2182,-286,202
-16460,-1180,-7800,2615,991,-606,-14492,3224,-11180,84,-402,342,4044,-18548,2664,-461,3336,-775
-16612,-1696,-7960,2148,-395,-667,-14688,3156,-10816,2687,831,2247,3016,-17288,2068,721,3905,-1001
-13972,-1404,-7012,1655,-450,1488,-13872,3408,-10200,4298,2247,2946,1396,-16936,1532,-592,4666,-1509
-13920,-1164,-6432,2074,-38,-233,-13084,4120,-9784,3286,4684,3053,668,-17164,2228,-132,3831,-1496
-14748,-868,-6860,1476,-89,-1352,-12028,4624,-12208,845,4141,3411,180,-16288,2132,520,1999,-1506
-14664,-744,-7240,2338,318,-995,-11332,5580,-12280,-338,119,2087,-124,-16372,1796,-1367,785,-1989
-14128,-468,-6980,1,1378,-2172,-10840,5224,-12048,-1032,-581,441,-256,-16752,2008,-1091,-60,-1933
-14304,-372,-6400,-1060,2285,-3053,-10384,4912,-11980,-344,-99,-119,-536,-16092,1780,-694,-1099,-1704
-14104,-84,-5556,-1841,2029,-3349,-10392,5408,-11580,-1513,-283,-1337,-32,-16216,2052,-742,-3165,-1103
-13732,-592,-6728,1489,2263,-3866,-11712,5420,-12516,-5378,-15,-2396,688,-17324,1924,-902,-2870,-316
-16468,-4340,-7508,-820,1348,-4575,-18568,6040,-14040,-6376,-739,-2236,4084,-21604,3704,-408,-4306,715
-11436,-7520,-10332,-3170,-304,-4464,-14852,-2016,-9524,-1957,636,1344,8976,-15188,1852,33,-1775,595
-10528,-7448,-10432,-1396,-413,-2980,-14168,-2220,-9116,-1376,1009,1552,8880,-15152,1232,-1098,-1875,818
-9684,-7768,-10104,1332,268,-1462,-14560,-2492,-8840,-1385,1991,1649,9312,-14572,1192,-849,-754,580
-10400,-7764,-9528,3387,599,-185,-15232,-3028,-8972,19,2171,2367,8960,-15256,1476,-1822,543,569
-10484,-7684,-8756,3918,-701,1003,-14096,-1908,-9352,178,991,2246,9028,-14836,1380,-1738,-167,903
-11412,-6636,-7748,365,148,2261,-14332,-1160,-9988,697,1813,2338,9928,-17388,1364,-1751,158,128
-16388,-5516,-11104,-5771,2358,-51,-18636,1388,-11876,5115,2874,3843,7572,-23216,3416,-805,2195,-608
-19504,-7652,-7228,1955,208,4578,-19388,3028,-13840,7554,767,6129,2584,-20796,2508,1066,3394,578
-16308,-2252,-8112,4457,221,4293,-14252,5876,-11164,11471,-621,7099,1548,-20312,2124,-152,2314,1075
-15544,-488,-7348,-8241,-3381,623,-12000,7872,-12100,1138,-34,-479,1160,-16536,2876,2755,4476,994
-13764,-216,-5000,-6549,-3489,797,-9268,7184,-10636,-5238,4754,-3171,1900,-14448,2308,1418,4278,439
-12904,-1012,-5768,2895,-2140,3678,-10960,3100,-12268,10495,6644,3247,352,-15484,2068,-1046,6815,575
-14280,-1036,-7204,5158,-1194,3623,-13044,5892,-9664,5873,-592,2103,-724,-16740,2184,-812,6270,1131
-14928,-1360,-7920,4049,-927,2463,-12628,3740,-10956,-4601,-657,-3806,-360,-17180,1932,-838,3534,1250
-14528,-1696,-8072,3351,-174,2363,-12016,2808,-10764,-2699,-2344,-3089,1252,-16844,2048,278,-479,309
-13964,-2664,-7920,1763,792,2382,-12392,3340,-11388,314,-4086,-989,1652,-16528,1452,385,-309,-199
-14856,-4396,-7500,3887,2016,1742,-13900,3640,-11792,1201,-2846,628,3000,-17380,2088,-839,-315,-215
-15756,-3300,-7852,6462,745,1880,-13836,3140,-12376,1847,-2334,2106,4720,-18340,2312,517,624,-1386
-14720,-1120,-9264,6091,1577,2326,-13680,3092,-11688,2297,-531,4062,3544,-17304,2536,485,3013,-503
-13416,-1948,-8044,563,143,1859,-13192,3064,-11408,4929,914,5392,3060,-16384,2076,176,5526,-1022
-13864,-1616,-6976,2415,100,1107,-13260,3548,-11088,4252,1737,4278,1080,-16348,2840,-247,5746,-833
-14404,-984,-7292,5004,733,985,-12728,3772,-10556,4578,1666,4332,876,-16780,2740,-677,4628,-910
-14884,-1348,-7672,3513,971,-454,-12516,4204,-10908,2892,1449,3791,556,-16652,1908,-1127,4127,-1412
-14164,-800,-7104,1494,2119,-438,-12360,4576,-11440,2732,573,3364,292,-16836,2188,-1747,3459,-1110
-13772,-336,-6540,1213,1205,-557,-12020,4884,-11896,1705,303,1882,376,-16960,1448,-1502,3460,-1102
-14424,1072,-6596,1696,643,-2211,-11160,5456,-11748,2482,-402,1543,-564,-16728,1980,-1469,4053,-475
-14836,-344,-6836,828,593,-1892,-11368,5120,-11776,-362,-712,-19,-660,-17136,1852,-1053,2282,-315
-14928,-1360,-7920,4049,-927,2463,-12628,3740,-10956,-4601,-657,-3806,-360,-17180,1932,-838,3534,1250
-14528,-1696,-8072,3351,-174,2363,-12016,2808,-10764,-2699,-2344,-3089,1252,-16844,2048,278,-479,309
-13964,-2664,-7920,1763,792,2382,-12392,3340,-11388,314,-4086,-989,1652,-16528,1452,385,-309,-199
-14856,-4396,-7500,3887,2016,1742,-13900,3640,-11792,1201,-2846,628,3000,-17380,2088,-839,-315,-215
-15756,-3300,-7852,6462,745,1880,-13836,3140,-12376,1847,-2334,2106,4720,-18340,2312,517,624,-1386
-14720,-1120,-9264,6091,1577,2326,-13680,3092,-11688,2297,-531,4062,3544,-17304,2536,485,3013,-503
-13416,-1948,-8044,563,143,1859,-13192,3064,-11408,4929,914,5392,3060,-16384,2076,176,5526,-1022
-13864,-1616,-6976,2415,100,1107,-13260,3548,-11088,4252,1737,4278,1080,-16348,2840,-247,5746,-833
-14404,-984,-7292,5004,733,985,-12728,3772,-10556,4578,1666,4332,876,-16780,2740,-677,4628,-910
-14884,-1348,-7672,3513,971,-454,-12516,4204,-10908,2892,1449,3791,556,-16652,1908,-1127,4127,-1412
-14164,-800,-7104,1494,2119,-438,-12360,4576,-11440,2732,573,3364,292,-16836,2188,-1747,3459,-1110
-13772,-336,-6540,1213,1205,-557,-12020,4884,-11896,1705,303,1882,376,-16960,1448,-1502,3460,-1102
-14424,1072,-6596,1696,643,-2211,-11160,5456,-11748,2482,-402,1543,-564,-16728,1980,-1469,4053,-475
-14836,-344,-6836,828,593,-1892,-11368,5120,-11776,-362,-712,-19,-660,-17136,1852,-1053,2282,-315
-16988,-3124,-7312,-1816,1455,-1522,-14448,3872,-13924,-4578,285,-3099,864,-19960,3208,-416,-2515,860
-17480,-4868,-6876,-1886,2196,-216,-15944,5432,-15376,-9190,-2216,-5871,6956,-19304,2748,2427,-8797,3911
-16808,-7076,-6928,63,303,1196,-18624,648,-12792,-7608,-3158,-429,12988,-22004,3904,647,-3774,1389
-14388,-8244,-8836,-331,-1055,3605,-16424,-2844,-10244,-5541,-2061,2399,5748,-15316,6512,3395,3642,316
-10080,-7872,-7120,3633,-1764,6442,-13508,-4576,-8060,1054,668,3665,4448,-13188,1816,1068,2546,1615
-10092,-5512,-13496,-8367,3958,-2100,-11884,-3248,-8464,5948,-456,2861,6592,-13600,3412,-209,-2416,159
-13208,-8048,-6832,1953,2389,1654,-13232,-1424,-9232,3325,-491,590,7792,-15372,3328,65,-1508,-626
-13708,-7104,-6980,1151,-353,2955,-14776,-1956,-10268,-783,-434,-618,8460,-16968,3768,421,-569,-1332
-13044,-6676,-8188,6071,63,2735,-14944,-1064,-11664,1517,-708,-988,5144,-15776,1820,347,1882,-498
-20752,-136,-10884,-5953,-4511,-729,-19960,7032,-15220,7238,98,4561,48,-25028,3980,1057,3243,120
-13604,1240,-4508,-7091,-5318,609,-8328,9608,-11492,-3902,-1135,-7348,224,-13772,96,4698,7732,3780
-12504,1696,-6076,3812,-911,3475,-5748,7392,-9116,-7488,9307,-5738,3028,-12608,652,36,-2019,-108
-13628,1924,-7068,-794,-1072,3045,-13248,4856,-11360,7499,676,2332,528,-18080,2752,-807,1038,-1353
