-16,-7332,-5584,4120,4084,-1951,-88,3724,-2384,-14189,616,9555,3936,-17244,-736,-5510,-362,-110
2348,-7696,-3788,17574,6535,-2407,2032,5284,-1268,-17559,-2531,6402,4564,-16820,-3552,-3569,3146,-1021
3856,-3692,-4136,22759,1686,-3099,2904,2016,-1656,-16206,-5553,7236,3616,-17504,-3148,-2014,3701,-1060
3856,1452,-4072,30501,822,-3179,4900,760,-1872,-17191,-10943,5869,4944,-16608,-4340,-1743,-155,-210
276,8104,-5480,28106,-5344,-6795,4212,-1600,-5896,-15008,-15969,7234,5068,-16916,-4584,1057,-330,-107
4392,14684,-8964,29286,-12864,-10290,4212,-5020,-8336,-14327,-19687,2357,4732,-17232,-3908,3244,2171,-493
7472,15988,-11928,23959,-20233,-6921,7084,-6072,-12864,-8197,-25447,-4030,4148,-16608,-3004,2349,1036,177
8488,22328,-13844,19209,-18312,-4826,8072,-5784,-16972,-2894,-25098,-9921,4912,-16584,-3048,546,-203,391
10232,19332,-12084,9681,-20691,-8344,6912,-3764,-19196,6440,-23740,-13749,4280,-16372,-2864,958,247,402
9388,20524,-14272,3760,-19402,-5464,7276,-764,-22556,15823,-23327,-17798,3900,-17616,-1796,999,1404,311
12140,19032,-14368,-2211,-23722,-1625,8280,2632,-27824,14434,-23299,-27757,4476,-17028,-2004,707,-1056,1153
16140,15640,-15180,-6333,-26733,6123,11272,8268,-29620,11842,-12410,-32768,4320,-16312,-2188,1807,-1448,819
18108,15552,-17984,-12510,-23329,13704,12288,11988,-28668,7320,5995,-32768,4184,-16568,-1272,2629,-1092,-307
19848,17188,-20640,-17525,-11931,22715,11072,18276,-27632,3541,17605,-18847,4328,-16284,-1012,3246,-3055,-45
20952,19652,-19564,-19609,6272,27040,5552,12924,-30052,6196,22990,-5612,3432,-14844,264,1779,-2000,948
15284,20480,-21148,-22309,15476,23972,4436,12660,-27448,-4234,27069,-4633,5644,-18640,-2340,-1312,-481,1807
14700,14552,-20332,-18415,17842,25937,2780,8064,-23580,-7258,30039,-3443,3360,-16540,-1772,-307,2574,39
12784,4896,-19340,-11356,18198,30334,2452,10640,-18608,-8748,25592,-1725,2984,-14584,-3080,-5555,3743,285
11064,20,-15640,-1579,19717,27135,2708,10368,-12512,-18406,23291,-1350,2188,-16492,-4180,-3221,1561,-430
7744,-1756,-11288,2670,17767,11903,-176,8424,-9020,-24258,18259,2573,3672,-16064,-4636,-1507,1189,46
4696,-7164,-8420,3102,16391,-1102,-1736,6716,-5436,-18902,8331,9230,3880,-16640,-4244,-2302,-1704,-315
3508,-4156,-5840,16066,10083,5014,884,4404,-1980,-18214,2758,11842,4124,-17052,-3436,-2431,-1856,-1092
2376,-3460,-3260,17877,7151,-750,2568,3704,-616,-19785,-1156,10003,4872,-16176,-4448,-1391,215,-784
4288,-3488,-2276,22480,3577,-3236,2504,1908,-472,-17944,-5588,7885,3864,-17208,-3596,-2444,1526,-1164
5356,1216,-3240,29534,-943,-2596,3436,-424,-1076,-18256,-10606,5262,4676,-16832,-3880,-1852,-584,-969
3668,1920,-2244,25042,-3395,-5467,4324,-2368,-4160,-17335,-15867,1142,4932,-16684,-4764,381,-850,-711
5332,11284,-8704,29111,-4135,-4716,6008,-2972,-7368,-15387,-19797,-2425,5052,-16580,-4308,2829,-1144,-587
4516,14004,-8696,20619,-11667,-7746,5552,-5680,-13168,-8161,-23900,-5841,4368,-16236,-3612,2098,-1652,-727
6784,19132,-7712,19728,-11404,-4123,7900,-7432,-16964,-1427,-26148,-11756,5072,-17344,-2108,1269,-2759,-811
7568,20000,-9748,12790,-20857,-3588,9396,-5056,-19248,6971,-24691,-16023,4772,-16116,-2960,2047,-1959,554
8904,22796,-10956,6790,-22516,-3746,10012,-488,-24568,13133,-24535,-21465,5796,-16284,-2768,2720,630,939
13688,19484,-13216,-211,-27983,-3234,10380,3788,-26984,20969,-19094,-23632,4584,-17384,-2920,3060,4541,774
14448,20656,-17368,-7754,-31129,1584,9416,7944,-25952,15688,-11908,-28000,3800,-16312,-1252,2608,5987,1015
15148,18632,-20432,-13732,-27449,15362,8776,10348,-29712,10766,-2547,-26237,4128,-15776,-2136,2514,3809,1882
21976,9672,-21888,-19962,-26744,22331,6556,13912,-32768,9171,8956,-23080,3128,-17020,-1628,3942,806,528
23172,13156,-22088,-14514,-3543,29223,4284,16484,-32768,2581,21830,-16709,2696,-15268,156,2681,-7371,2504
2376,-3460,-3260,17877,7151,-750,2568,3704,-616,-19785,-1156,10003,4872,-16176,-4448,-1391,215,-784
4288,-3488,-2276,22480,3577,-3236,2504,1908,-472,-17944,-5588,7885,3864,-17208,-3596,-2444,1526,-1164
5356,1216,-3240,29534,-943,-2596,3436,-424,-1076,-18256,-10606,5262,4676,-16832,-3880,-1852,-584,-969
3668,1920,-2244,25042,-3395,-5467,4324,-2368,-4160,-17335,-15867,1142,4932,-16684,-4764,381,-850,-711
5332,11284,-8704,29111,-4135,-4716,6008,-2972,-7368,-15387,-19797,-2425,5052,-16580,-4308,2829,-1144,-587
4516,14004,-8696,20619,-11667,-7746,5552,-5680,-13168,-8161,-23900,-5841,4368,-16236,-3612,2098,-1652,-727
-900,-6376,-4260,11100,15075,2322,-1332,1936,-2304,-15300,4674,13445,4208,-15512,-2656,-2580,155,-556
52,-6268,-2060,20110,12068,2567,-512,3496,-208,-16274,2616,9922,3080,-16552,-2524,-3909,2892,-986
2592,-5308,-1572,22981,5722,1141,1056,732,528,-16142,-2397,9916,4376,-16684,-3924,-3764,2757,-527
3596,284,-1716,22641,-2433,1293,2700,1192,-132,-18221,-7762,6208,4548,-17444,-5512,-1791,855,-839
4736,5396,-2604,27808,-3564,-1691,4132,-3088,-3392,-16995,-11561,6905,4532,-17012,-4928,965,-44,-208
4500,9300,-3596,23309,-8079,-7024,5352,-6436,-6708,-14118,-17609,160,4652,-16536,-3928,1099,-2184,-505
5316,11788,-6156,18558,-13491,-9109,5232,-7424,-11300,-9430,-23042,-5270,4516,-16300,-3544,1627,-3071,-791
7412,14508,-9416,17289,-18943,-9517,6084,-5392,-13412,-4118,-29057,-11099,4840,-16880,-4004,1848,-2215,-567
9268,19140,-11060,14291,-22594,-8521,8868,-3920,-18960,999,-32384,-18169,5240,-16496,-3572,1407,-1413,737
13728,17516,-13020,10875,-26943,-3211,9532,-444,-25060,8867,-30924,-21627,5336,-16440,-3052,1604,-404,764
12060,23244,-13996,3774,-21949,-6298,9396,864,-27448,9771,-24307,-26108,4540,-16384,-3372,3315,2842,292
13408,15704,-14032,-1146,-26625,-2753,8020,6404,-29488,11546,-14832,-32180,5220,-16908,-4448,2463,5273,947
12320,21776,-18836,-7287,-27616,5072,6752,9600,-31596,6712,-1214,-32768,3548,-16564,-1484,3517,3330,1326
17780,14064,-21572,-12221,-25968,24657,7248,15196,-29336,2519,16523,-30217,3324,-16688,-2016,3733,829,952
22900,17296,-22124,-20678,-11240,32759,3676,20636,-29992,8496,23496,-13835,2880,-15736,-1028,3242,-4408,2192
24384,12656,-25056,-19058,7584,29161,3332,16144,-29492,-4546,30917,-3158,4672,-16208,-2960,3235,-8955,2382
16632,14824,-24772,-18425,20463,20163,3188,13740,-24676,-3990,32767,2704,5184,-17668,68,-44,-2640,80
10492,6044,-22672,-15535,24850,20533,1492,10840,-18644,-10505,32456,1879,4228,-15476,-4396,-5626,4829,328
8644,4812,-18020,-6222,25050,23628,300,9968,-14036,-16952,26044,3452,2960,-17916,-2200,-5318,5488,359
6980,-56,-13156,1027,21640,23195,-368,6556,-8448,-23889,18823,4116,2740,-16440,-3484,-389,4856,-139
2452,-2840,-10876,16636,23596,16954,-2072,3116,-6028,-21246,8133,7077,4240,-16108,-5992,-949,-1462,-294
2936,-5008,-5232,11786,14184,4180,356,4412,-2456,-21302,2579,8581,3776,-16460,-3348,-3785,-2427,-1202
2692,-5160,-4048,17457,10465,-747,-24,1272,-2820,-19538,-3637,9261,4268,-16184,-2952,-3790,371,-1319
2436,-3008,-2684,24794,7969,227,1572,504,-1360,-17609,-7637,7541,4380,-17644,-3844,-2553,2494,-1818
1992,1752,-3000,32767,7407,-196,2944,-2400,-3048,-18421,-11762,4606,4600,-17364,-3496,-632,-218,-666
1460,8060,-4748,28533,-8511,-6207,5620,-4320,-4920,-15903,-19421,521,4888,-16476,-4032,1180,-2095,-764
2132,13264,-6780,23207,-12925,-9056,5288,-5804,-10876,-10070,-22466,-3934,4204,-17024,-3460,1389,-2095,-1196
5332,17992,-9988,22120,-17819,-6369,7488,-7184,-14472,-2162,-25479,-9710,5476,-16648,-3304,1901,-3316,-381
7584,21692,-11448,14178,-23340,-8779,9708,-4420,-20428,886,-30235,-16243,5708,-16132,-3332,1386,-2624,95
9004,22380,-13356,10857,-24803,-4789,10700,-284,-22616,8722,-24165,-21334,4740,-17348,-2764,3122,1127,-836
12228,22980,-15756,4890,-29073,-614,11624,2896,-24644,10675,-20500,-27061,4720,-16908,-1344,2387,1052,2182
10492,6044,-22672,-15535,24850,20533,1492,10840,-18644,-10505,32456,1879,4228,-15476,-4396,-5626,4829,328
8644,4812,-18020,-6222,25050,23628,300,9968,-14036,-16952,26044,3452,2960,-17916,-2200,-5318,5488,359
6980,-56,-13156,1027,21640,23195,-368,6556,-8448,-23889,18823,4116,2740,-16440,-3484,-389,4856,-139
2452,-2840,-10876,16636,23596,16954,-2072,3116,-6028,-21246,8133,7077,4240,-16108,-5992,-949,-1462,-294
2936,-5008,-5232,11786,14184,4180,356,4412,-2456,-21302,2579,8581,3776,-16460,-3348,-3785,-2427,-1202
2692,-5160,-4048,17457,10465,-747,-24,1272,-2820,-19538,-3637,9261,4268,-16184,-2952,-3790,371,-1319
2436,-3008,-2684,24794,7969,227,1572,504,-1360,-17609,-7637,7541,4380,-17644,-3844,-2553,2494,-1818
1992,1752,-3000,32767,7407,-196,2944,-2400,-3048,-18421,-11762,4606,4600,-17364,-3496,-632,-218,-666
1460,8060,-4748,28533,-8511,-6207,5620,-4320,-4920,-15903,-19421,521,4888,-16476,-4032,1180,-2095,-764
2132,13264,-6780,23207,-12925,-9056,5288,-5804,-10876,-10070,-22466,-3934,4204,-17024,-3460,1389,-2095,-1196
5332,17992,-9988,22120,-17819,-6369,7488,-7184,-14472,-2162,-25479,-9710,5476,-16648,-3304,1901,-3316,-381
7584,21692,-11448,14178,-23340,-8779,9708,-4420,-20428,886,-30235,-16243,5708,-16132,-3332,1386,-2624,95
9004,22380,-13356,10857,-24803,-4789,10700,-284,-22616,8722,-24165,-21334,4740,-17348,-2764,3122,1127,-836
12228,22980,-15756,4890,-29073,-614,11624,2896,-24644,10675,-20500,-27061,4720,-16908,-1344,2387,1052,2182
15404,22544,-18148,-6440,-31233,1744,10052,8160,-29464,15224,-13014,-29466,5472,-16192,-2128,2388,2274,2102
20536,17912,-18764,-10128,-25959,16724,11304,14292,-30332,6750,4231,-32768,3644,-16896,-1692,3141,4496,610
21832,16104,-21068,-15592,-15509,27835,9788,17604,-29752,5259,19130,-27593,2820,-15728,-1024,3191,1680,1517
20176,22308,-23680,-17110,971,30468,7304,18168,-28848,2587,28756,-17007,2608,-15744,956,1224,-4906,2838
18664,14496,-21464,-18223,10611,25352,1608,14708,-27596,-2697,27789,-8914,4252,-19420,5976,-862,-3519,-777
15204,21872,-16056,2044,-32268,-2556,11908,2608,-27996,14553,-20820,-24119,4820,-15832,-3192,4879,2956,1150
19488,20104,-18276,-2899,-32439,5631,10128,8560,-29124,11706,-9268,-29563,4004,-16016,-2516,4063,5033,1152
20112,19048,-20128,-10532,-24420,12288,8736,12396,-30380,7544,5402,-31603,3868,-16208,-1364,3541,2311,1288
21580,16544,-22164,-19239,-10340,20413,7864,14584,-28484,6887,18992,-24247,3240,-15788,-1832,3273,-1440,1654
22816,16228,-26048,-20410,1871,18079,5852,18440,-26516,935,24930,-10488,3580,-16288,-808,4261,-6640,3141
18528,11252,-22612,-19191,11611,20346,4648,15024,-24916,-3798,28920,-3215,4624,-17060,4048,1348,-5129,-53
15220,12920,-21688,-19079,19461,20544,2424,11916,-21220,-6937,30615,1712,3124,-15180,-2976,-3157,4252,-76
14244,6096,-19164,-11924,19593,26688,2812,10836,-15884,-12250,27673,2099,1092,-17180,472,-5552,3444,30
11516,-252,-15568,-1554,22797,27047,3784,11124,-10348,-20577,23373,2088,4424,-18036,-5096,-2385,3032,-278
6976,-5828,-12576,2008,17635,18511,1272,8296,-6912,-25881,17665,4865,3388,-16808,-3588,-2206,-86,716
688,-7944,332,-1367,20716,6010,-124,6436,-4304,-17811,7694,9685,4508,-16420,-3812,-2651,-1608,-1075
4124,5236,-4616,3890,19166,-9888,-244,2328,-1964,-19035,3172,9116,4032,-15624,-2936,-2375,1740,-1295
2080,-6924,-1776,18258,9914,-419,1728,300,660,-16205,-2750,7690,4212,-17488,-2916,-3592,2061,-1644
3412,-5940,-2392,25516,5289,3239,2204,-1008,-188,-16739,-7193,5468,3948,-17344,-3580,-3394,618,-1278
1520,3816,-3836,30662,2097,-2342,3888,-2680,-1408,-15426,-12028,1513,4880,-16552,-4588,-380,174,-479
1416,7388,-5972,29154,-8166,-8124,7448,-4208,-5536,-13555,-16242,-4210,5012,-16564,-4400,1974,393,-978
2852,14920,-10368,25362,-15771,-9572,6072,-5032,-8400,-7798,-22042,-6436,3876,-17084,-4052,2529,-654,-1315
4940,17812,-10980,22973,-18418,-6095,6016,-6096,-15112,-457,-30019,-10269,5404,-17168,-2360,2260,-5969,-1272
7012,21884,-13888,16156,-25089,-5743,10576,-3292,-19360,6795,-29902,-14425,5016,-16620,-2860,2737,-7328,-447
9864,24924,-12452,11582,-23000,-4352,11864,-2304,-24812,13774,-27554,-16687,6560,-16020,-2632,3049,-4040,1565
14744,22328,-14696,4465,-30727,-1036,12832,1444,-26596,19694,-20254,-18284,3440,-16720,1828,3485,3805,902
19560,16808,-16904,-2681,-32768,2021,10652,5656,-28428,19874,-12468,-25340,4628,-16732,-2476,1499,4935,2204
17000,22984,-19552,-11604,-22321,-363,10220,11468,-31284,12903,-141,-32440,3324,-17060,-1460,3364,4193,1524
17928,16908,-20744,-11380,-13977,17626,12028,15004,-27652,6141,16181,-28457,3020,-15720,-3076,4840,1084,2033
14480,22044,-21056,-21011,-4451,23211,8976,19576,-25764,2129,22598,-15000,2276,-14904,-408,1840,-4530,3060
14848,21044,-20184,-22119,10081,24139,6580,11300,-25160,-4406,26354,-5400,14156,-11456,-32720,-6075,-3436,124
13408,17020,-19648,-19340,15675,26175,5296,10496,-21364,-4777,26713,-2281,2028,-16248,2812,-1582,1293,57
11400,7748,-19072,-14405,17542,28360,3816,10380,-18128,-10065,24395,-1446,1084,-17852,4744,-6497,3856,-326
1520,3816,-3836,30662,2097,-2342,3888,-2680,-1408,-15426,-12028,1513,4880,-16552,-4588,-380,174,-479
1416,7388,-5972,29154,-8166,-8124,7448,-4208,-5536,-13555,-16242,-4210,5012,-16564,-4400,1974,393,-978
2852,14920,-10368,25362,-15771,-9572,6072,-5032,-8400,-7798,-22042,-6436,3876,-17084,-4052,2529,-654,-1315
4940,17812,-10980,22973,-18418,-6095,6016,-6096,-15112,-457,-30019,-10269,5404,-17168,-2360,2260,-5969,-1272
7012,21884,-13888,16156,-25089,-5743,10576,-3292,-19360,6795,-29902,-14425,5016,-16620,-2860,2737,-7328,-447
9864,24924,-12452,11582,-23000,-4352,11864,-2304,-24812,13774,-27554,-16687,6560,-16020,-2632,3049,-4040,1565
14744,22328,-14696,4465,-30727,-1036,12832,1444,-26596,19694,-20254,-18284,3440,-16720,1828,3485,3805,902
19560,16808,-16904,-2681,-32768,2021,10652,5656,-28428,19874,-12468,-25340,4628,-16732,-2476,1499,4935,2204
17000,22984,-19552,-11604,-22321,-363,10220,11468,-31284,12903,-141,-32440,3324,-17060,-1460,3364,4193,1524
17928,16908,-20744,-11380,-13977,17626,12028,15004,-27652,6141,16181,-28457,3020,-15720,-3076,4840,1084,2033
14480,22044,-21056,-21011,-4451,23211,8976,19576,-25764,2129,22598,-15000,2276,-14904,-408,1840,-4530,3060
14848,21044,-20184,-22119,10081,24139,6580,11300,-25160,-4406,26354,-5400,14156,-11456,-32720,-6075,-3436,124
13408,17020,-19648,-19340,15675,26175,5296,10496,-21364,-4777,26713,-2281,2028,-16248,2812,-1582,1293,57
11400,7748,-19072,-14405,17542,28360,3816,10380,-18128,-10065,24395,-1446,1084,-17852,4744,-6497,3856,-326
10744,940,-16208,-8266,21025,25977,3164,12484,-12440,-16420,24855,265,2696,-17696,7128,-4727,1745,-46
14436,-1624,-16680,-18350,9978,12597,2164,10116,-8068,-22804,18517,1750,2124,-16324,-3432,-1659,1675,28
4836,-4268,-8676,9953,15383,12096,292,7192,-6324,-20125,8088,5855,4176,-16348,-4244,-2768,-222,266
6104,-9564,-14024,27740,19690,8722,416,3544,-2344,-20230,2808,9126,3548,-17440,-2736,-3355,-575,-1013
2104,-6480,-3588,19658,12786,-105,904,2064,-2008,-19437,-1562,9113,3816,-16308,-3560,-3894,785,-984
2880,-292,-2824,25849,11076,-1279,1784,876,-796,-17141,-5823,8664,4192,-17220,-3916,-2526,1333,-1457
7044,-1024,-3112,24566,3455,-1846,3376,-828,-1956,-18587,-10174,5679,4728,-17012,-4620,-512,663,-576
3716,9176,-6828,29177,3633,-5861,2456,-4372,-7164,-17425,-14566,4495,4684,-16532,-5252,1151,1027,-98
3952,-5868,-10804,6556,15864,6640,-796,8368,-5272,-16242,6885,10557,3440,-16924,-4568,-2287,-2149,-1623
2360,-3880,-6020,13536,15191,2734,1296,3896,-1080,-18204,3138,10685,4388,-12240,-12976,-5450,2173,-2512
1688,-5936,-2784,20264,13400,-2255,2376,1532,-1460,-18127,-1507,7648,4216,-16888,-4024,-3387,2773,-1582
2748,-1528,-2048,30511,9771,261,2804,-564,-1648,-16173,-4831,6260,4668,-17048,-4684,-2712,2564,-1499
2876,-1012,6424,27782,4387,13,4380,-1748,-3544,-16577,-8156,2677,4348,-17364,-3452,-1046,793,-860
2140,10188,-1400,21477,-3576,-7103,6196,-4428,-4576,-13387,-10263,-80,4556,-16024,-4396,1288,-1375,268
2736,14560,-2644,20979,-12070,-6306,5660,-6824,-6908,-8595,-15720,-4024,4420,-17072,-3556,1651,-2500,-508
6256,15612,-5052,19165,-18719,-5406,7168,-7500,-8964,-630,-22784,-6928,5212,-16604,-3264,1627,-3324,8
8532,18136,-6944,15899,-21785,-6004,9856,-6356,-11264,5743,-26827,-10574,5944,-16532,-4500,2170,-2033,-2
9672,19696,-9856,10397,-24172,-8389,11892,-3432,-19060,14074,-31177,-15295,5156,-16496,-2864,2662,-282,1232
10980,21648,-10876,4898,-24269,-8729,14080,320,-25348,14557,-26332,-21868,4948,-16444,608,2442,2297,998
15104,22376,-14844,-915,-28597,-2086,13968,5540,-30364,16024,-16928,-28350,4600,-15880,-3012,1780,4243,427
19748,18472,-18068,-9826,-27233,10495,14496,12128,-30236,10282,-60,-32054,3416,-17028,-1756,2807,4933,726
19840,18348,-19968,-15971,-18205,21682,11416,17204,-28528,6374,13169,-24576,4524,-16024,-3316,4797,2094,1482
17520,21188,-18656,-22209,-6596,28897,7812,17472,-25856,5063,20869,-10891,3564,-15756,-1732,3089,-8148,2860
19672,14184,-20176,-19493,8407,23759,5480,18712,-24480,-2806,25735,-2735,5060,-18104,976,1921,-9861,103
19148,10676,-18092,-16279,18650,24141,4124,13468,-21488,-5290,28041,-749,4688,-15624,-2956,-1385,144,315
15044,8880,-16264,-13963,20418,18973,4360,11344,-17060,-10916,25912,-1198,416,-16284,1084,-5585,2905,-22
11644,-436,-14936,-4044,17751,23255,4412,13740,-12388,-16208,20027,-428,6068,-17312,-6016,-6502,4936,-582
4068,-1192,-10252,-845,14485,16176,1652,11172,-9160,-26507,18632,5006,4448,-16912,-5340,-1470,2216,-87
15348,-20,-9892,12974,16514,21491,364,6836,-5064,-21029,9160,11231,4216,-15868,-4060,-2696,-3186,-379
4584,-3236,-4736,17103,18197,3320,-120,3856,-2564,-18972,4922,12795,5084,-17248,-3268,-3200,-2335,-1429
2992,-4892,-3596,19818,12986,-1450,220,736,-1972,-21901,1767,8747,4712,-16536,-4088,-5149,3228,-1198
508,2424,-2532,21905,10582,-5704,1344,-1376,-684,-17408,-3263,6739,4128,-17424,-3660,-3003,2376,-786
1280,3760,-156,19653,1490,-7307,3248,-4420,-1816,-17104,-8643,2544,4444,-17036,-3816,-515,1492,-242
1084,7240,-796,26560,-4495,-3477,5944,-4696,-2224,-13216,-15787,-1867,4376,-16816,-4580,1723,495,-243
2692,12172,-3780,21541,-15186,-3920,4524,-7208,-7704,-7598,-20819,-6814,4668,-16204,-4028,1684,-468,-211
5120,17492,-7772,18942,-20984,-4090,6224,-8116,-10048,3177,-27469,-9214,4784,-16596,-2616,2182,-2750,-358
8784,19480,-9544,14414,-21266,-6495,10040,-6204,-17800,8300,-32768,-13281,4976,-17140,-3996,2923,-1638,-53
11360,20844,-11212,7851,-22300,-6482,13344,-2580,-23508,14591,-30074,-18014,5120,-17636,-2412,3525,-996,368
13916,22928,-12100,2306,-26975,-886,17244,2140,-28712,16197,-24278,-21171,4292,-16372,-2252,4313,158,1214
19724,18196,-17548,-4151,-31197,7093,18484,8532,-31288,16201,-10590,-25355,4068,-15524,-2240,3180,3659,768
23980,17320,-19368,-13723,-24837,14377,17360,12472,-31268,11856,7586,-28100,3984,-16452,-1696,1578,2904,195
21256,12924,-20412,-19435,-13700,22919,12948,13928,-27460,9940,21403,-19649,2864,-15724,-1040,1933,-1038,1868
18700,16924,-21240,-19436,818,24906,8748,16060,-25076,2101,26100,-12905,6888,-17660,-4572,642,-3945,1907
18508,8624,-19284,-16215,10295,26493,5780,13824,-21216,-4275,27133,-7790,4272,-15832,-1528,-504,-3771,-748
16516,7404,-18448,-11910,15979,23376,7148,15512,-16580,-7854,24585,-3872,4764,-16360,-5056,-6835,3114,-350
14500,2028,-17980,-7594,17009,20729,4188,10372,-12424,-14647,22585,-206,2376,-18100,-636,-3256,3826,-279
10080,-1076,-12708,-865,15709,19922,1676,8452,-8476,-20620,15371,1233,2720,-16984,-2916,-662,-39,311
4440,-4884,-10036,8269,15818,17060,1644,4908,-5936,-20744,11956,4009,4308,-17004,-1404,-974,-2979,761
2692,12172,-3780,21541,-15186,-3920,4524,-7208,-7704,-7598,-20819,-6814,4668,-16204,-4028,1684,-468,-211
5120,17492,-7772,18942,-20984,-4090,6224,-8116,-10048,3177,-27469,-9214,4784,-16596,-2616,2182,-2750,-358
8784,19480,-9544,14414,-21266,-6495,10040,-6204,-17800,8300,-32768,-13281,4976,-17140,-3996,2923,-1638,-53
11360,20844,-11212,7851,-22300,-6482,13344,-2580,-23508,14591,-30074,-18014,5120,-17636,-2412,3525,-996,368
13916,22928,-12100,2306,-26975,-886,17244,2140,-28712,16197,-24278,-21171,4292,-16372,-2252,4313,158,1214
19724,18196,-17548,-4151,-31197,7093,18484,8532,-31288,16201,-10590,-25355,4068,-15524,-2240,3180,3659,768
23980,17320,-19368,-13723,-24837,14377,17360,12472,-31268,11856,7586,-28100,3984,-16452,-1696,1578,2904,195
21256,12924,-20412,-19435,-13700,22919,12948,13928,-27460,9940,21403,-19649,2864,-15724,-1040,1933,-1038,1868
18700,16924,-21240,-19436,818,24906,8748,16060,-25076,2101,26100,-12905,6888,-17660,-4572,642,-3945,1907
18508,8624,-19284,-16215,10295,26493,5780,13824,-21216,-4275,27133,-7790,4272,-15832,-1528,-504,-3771,-748
14164,22184,-12164,1647,-29008,-6261,15252,3208,-24796,15765,-18599,-19392,4360,-16872,-2728,899,1921,23
16856,22356,-15312,-3291,-26658,5624,12524,5976,-28768,17526,-9678,-24836,4572,-15060,-2176,477,1450,2462
19128,20452,-17296,-12521,-21886,15816,12508,10068,-29844,8735,4731,-31135,4632,-16260,-2640,2179,2670,428
24476,5704,-22348,-15363,-12909,23169,11380,16324,-26348,5949,19952,-23329,2520,-16572,-1456,1903,110,822
22316,21836,-20232,-21559,5702,18537,9712,18728,-25512,2350,23844,-9605,5020,-16168,-3248,1334,-5692,2703
19304,13700,-19944,-16756,11786,25059,8272,14580,-22816,-4485,28511,-4119,4180,-17576,-380,365,-4979,-954
15036,8444,-20260,-12223,14187,28626,5668,10780,-19260,-9259,28895,-1233,3024,-16500,-2356,-3851,1395,298
14524,-3336,-17168,-501,16798,32767,3320,10544,-15048,-15831,24502,715,2360,-18300,-832,-4540,4779,923
11012,-2988,-15756,16457,20831,28819,1884,11516,-9152,-23623,21327,1496,4556,-17248,-4852,-2462,4670,718
2236,-1568,-11528,8860,17096,2036,-112,7888,-6056,-29514,14518,2862,2668,-15716,-4132,-2731,1078,653
1200,-5608,-7724,10365,17471,-5696,-1296,2896,-2496,-17855,4050,11955,2492,-15940,-4364,-3839,-1536,-1123
2088,-3716,-3784,11511,15562,-4439,-840,2572,80,-17853,176,11216,4036,-16220,-4376,-2527,-228,-1021
2020,-428,-1204,10522,8993,-6251,812,-1060,948,-15613,-3236,10259,3576,-17296,-3812,-2305,2586,-856
3040,356,48,16109,4680,-5699,2484,-1324,288,-15221,-8866,5711,4020,-17252,-4384,-2164,1918,-882
2992,4240,-1532,22513,-2792,-5106,4628,-5052,-2512,-13578,-16095,341,4648,-16840,-5360,444,879,-761
4440,7812,-3540,21627,-12464,-7595,6732,-4972,-4964,-7756,-23122,-1103,4656,-16908,-4928,2046,-35,-774
8184,14808,-7152,21768,-17415,-8559,9392,-5576,-9664,-5407,-27058,-5235,4536,-16600,-3744,2614,-2709,-951
9672,18760,-9304,18560,-18630,-10057,11184,-3440,-15716,-944,-29185,-7671,5536,-17208,-4092,2897,-3608,-332
12516,19752,-9840,14588,-17730,-8783,11628,-3040,-20720,7855,-25484,-7210,5196,-15216,-4260,3410,-1362,371
12688,19996,-10232,11884,-15117,-10385,11816,-1856,-21200,7875,-22413,-11110,4720,-17156,-3620,3505,2441,587
10712,22424,-10564,4275,-15559,-15771,12012,1524,-24180,14063,-21389,-16155,4256,-16556,-1760,3264,1888,929
13268,17992,-11588,2575,-21660,-51,12212,3688,-24760,7575,-11744,-27974,4032,-16172,-2128,2232,589,617
13616,19028,-14496,-5320,-23298,9110,10772,6088,-26868,10966,-1661,-29897,3944,-16000,-2408,2941,-1471,892
13636,17592,-16012,-10815,-19200,20829,10704,6828,-27568,5965,12407,-26748,3636,-16748,-1600,2779,-4745,188
16436,21064,-16108,-15210,-9782,22784,11092,11592,-24096,6232,21783,-16148,3440,-16288,-860,3067,-7408,1270
18620,19756,-18424,-20184,2951,20210,9088,13340,-25320,2174,25426,-8973,6812,-17088,-2544,2699,-5093,1298
2020,-428,-1204,10522,8993,-6251,812,-1060,948,-15613,-3236,10259,3576,-17296,-3812,-2305,2586,-856
3040,356,48,16109,4680,-5699,2484,-1324,288,-15221,-8866,5711,4020,-17252,-4384,-2164,1918,-882
2992,4240,-1532,22513,-2792,-5106,4628,-5052,-2512,-13578,-16095,341,4648,-16840,-5360,444,879,-761
4440,7812,-3540,21627,-12464,-7595,6732,-4972,-4964,-7756,-23122,-1103,4656,-16908,-4928,2046,-35,-774
8184,14808,-7152,21768,-17415,-8559,9392,-5576,-9664,-5407,-27058,-5235,4536,-16600,-3744,2614,-2709,-951
9672,18760,-9304,18560,-18630,-10057,11184,-3440,-15716,-944,-29185,-7671,5536,-17208,-4092,2897,-3608,-332
12516,19752,-9840,14588,-17730,-8783,11628,-3040,-20720,7855,-25484,-7210,5196,-15216,-4260,3410,-1362,371
12688,19996,-10232,11884,-15117,-10385,11816,-1856,-21200,7875,-22413,-11110,4720,-17156,-3620,3505,2441,587
10712,22424,-10564,4275,-15559,-15771,12012,1524,-24180,14063,-21389,-16155,4256,-16556,-1760,3264,1888,929
