-2252,-1580,-704,1198,700,-1718,-2256,-144,152,2236,-515,3963,2656,448,128,10988,-156,1143
-6292,48,-9700,277,-661,-1205,-11952,1164,-6532,1254,-153,-237,3608,-13760,2280,3030,-127,464
-8240,740,-11996,1387,-766,-1025,-13760,1624,-8008,771,-479,527,3652,-13316,2524,2432,122,195
-9308,348,-12952,3173,-252,532,-15212,1028,-8928,-115,-646,-119,5088,-16848,4544,684,341,-167
-9760,76,-16196,3035,313,4325,-17288,456,-10932,-3908,463,-1387,4308,-18476,5572,-252,1881,-239
-12572,888,-19848,2989,2571,1841,-20148,1784,-14268,6486,2640,3314,5100,-20864,5076,-3087,1263,-1338
-12992,1116,-20340,208,1594,1045,-20464,1552,-14816,1855,3132,2230,5816,-22456,3608,-5366,3054,-1332
-13448,660,-20536,-2284,2909,1660,-21664,3272,-15568,-1870,3856,-352,4576,-25508,2656,-6483,3797,-1868
-14512,680,-21548,-2103,3204,1309,-22228,2012,-15808,-820,3607,-4180,4216,-28844,2344,-4773,971,-1183
-15624,588,-23348,-875,2512,913,-24716,1684,-16472,-1106,2353,-1437,5712,-29968,2064,-4054,-835,-811
-17052,536,-23532,-1316,2377,-1099,-25176,1224,-17052,172,-239,826,5824,-30292,3688,-1775,-3560,-83
-7060,-848,-12116,-3806,-2619,923,-10804,-2392,-8320,7671,-5335,1887,2056,-10844,292,5327,548,2994
2544,-3564,4376,-9442,-4196,-84,580,2828,1892,5616,-453,-3011,1420,-1468,-1444,4149,2643,4060
-9000,988,-13312,1512,-1988,730,-14520,1524,-9832,-2466,-2049,-155,3792,-17120,1808,907,-297,-56
-9272,1564,-12784,5365,133,1416,-14364,1256,-10164,-2040,-3143,425,3716,-16732,2172,969,482,-251
-8940,1212,-13532,2234,-136,987,-14132,1604,-9736,-1402,-2549,765,3496,-16692,2192,750,-39,-403
-9088,1056,-13704,1061,256,253,-15008,1620,-9824,-214,-1912,712,3804,-16656,2036,214,706,-544
-8960,1028,-13528,402,251,-126,-14892,1660,-9476,883,-1994,838,3536,-16936,2144,-101,352,-507
-8912,508,-13068,-686,236,-836,-14592,1408,-9444,1207,-1762,373,4128,-16656,2488,822,-363,-135
-9184,824,-13240,-552,-241,-529,-14592,1064,-9052,-25,-766,376,4004,-16448,2236,272,3,-359
-8836,628,-12332,-954,-274,-971,-14236,1056,-8652,938,-320,708,3824,-16180,2516,1073,108,-198
-8580,444,-11904,588,-193,-29,-13864,1384,-8552,766,-6,296,3640,-15252,2416,1442,-40,-101
-8296,548,-11564,420,-93,-362,-13896,1200,-7736,771,442,-506,3960,-15340,2560,847,180,-248
-8936,696,-12468,301,97,-838,-14536,1720,-7684,815,499,-463,4484,-15936,2828,1196,41,-549
-8352,380,-12052,562,-693,-234,-13596,2164,-7620,1172,1152,423,4532,-14936,2672,2177,-79,-471
-7876,176,-11960,559,-989,143,-14688,1596,-8124,1684,278,1342,4748,-15312,2804,1366,1377,-466
-7440,284,-11460,1110,-1169,528,-14608,1048,-7700,1459,-968,1626,3448,-15920,3692,1671,1421,-253
-9136,604,-12296,880,683,-307,-15756,1628,-8800,-507,-1186,459,3924,-16772,4332,3206,-298,571
-11152,436,-14676,1818,-409,-23,-16140,1712,-10748,-5761,-2747,-1713,4864,-16872,6276,2917,-1492,509
-12904,-960,-18312,2247,184,-2279,-19580,660,-12244,-3154,-643,-1566,6016,-19228,5872,-1983,1145,-877
-13464,-296,-20532,617,-36,341,-22968,3888,-13236,3049,3657,1912,5316,-23492,5280,-5682,1668,-510
-16128,252,-25036,-4755,2336,-1212,-26964,3732,-16788,1376,4539,-1475,5792,-29272,3484,-8147,2460,-518
-18260,376,-27172,-5633,3800,-2625,-29012,2952,-17792,-1744,3430,-414,4720,-32768,3764,-7394,-833,-226
-17352,796,-25868,-3374,1897,-1985,-26724,2792,-17788,-6991,-285,-1249,6144,-29948,2524,-3835,-3148,1191
-7472,208,-12376,-4694,-327,-2424,-11596,536,-10864,-7355,1432,-1949,3052,-12528,2112,406,-1232,3008
2352,-3592,5856,-10753,-4188,-2065,1328,472,880,12298,-1185,-10447,3060,-2600,2004,3527,-47,4644
-1268,-1276,1600,-1114,1226,-2688,-2868,-384,3140,11662,11256,3046,2432,332,1512,7088,1855,1980
-8936,696,-12468,301,97,-838,-14536,1720,-7684,815,499,-463,4484,-15936,2828,1196,41,-549
-8352,380,-12052,562,-693,-234,-13596,2164,-7620,1172,1152,423,4532,-14936,2672,2177,-79,-471
-7876,176,-11960,559,-989,143,-14688,1596,-8124,1684,278,1342,4748,-15312,2804,1366,1377,-466
-7440,284,-11460,1110,-1169,528,-14608,1048,-7700,1459,-968,1626,3448,-15920,3692,1671,1421,-253
-9136,604,-12296,880,683,-307,-15756,1628,-8800,-507,-1186,459,3924,-16772,4332,3206,-298,571
-11152,436,-14676,1818,-409,-23,-16140,1712,-10748,-5761,-2747,-1713,4864,-16872,6276,2917,-1492,509
-12904,-960,-18312,2247,184,-2279,-19580,660,-12244,-3154,-643,-1566,6016,-19228,5872,-1983,1145,-877
-13464,-296,-20532,617,-36,341,-22968,3888,-13236,3049,3657,1912,5316,-23492,5280,-5682,1668,-510
-16128,252,-25036,-4755,2336,-1212,-26964,3732,-16788,1376,4539,-1475,5792,-29272,3484,-8147,2460,-518
-18260,376,-27172,-5633,3800,-2625,-29012,2952,-17792,-1744,3430,-414,4720,-32768,3764,-7394,-833,-226
-17352,796,-25868,-3374,1897,-1985,-26724,2792,-17788,-6991,-285,-1249,6144,-29948,2524,-3835,-3148,1191
-7472,208,-12376,-4694,-327,-2424,-11596,536,-10864,-7355,1432,-1949,3052,-12528,2112,406,-1232,3008
2352,-3592,5856,-10753,-4188,-2065,1328,472,880,12298,-1185,-10447,3060,-2600,2004,3527,-47,4644
-1268,-1276,1600,-1114,1226,-2688,-2868,-384,3140,11662,11256,3046,2432,332,1512,7088,1855,1980
-2276,-768,-740,5622,1225,528,-2568,2320,2272,187,2915,4471,1908,1524,876,9185,2545,2433
-336,468,-988,546,-1778,-586,-2968,-588,-440,-3751,3922,1646,3000,-1520,328,8390,2812,2239
-468,-172,-208,-2630,-651,-1719,-3580,1380,-1420,466,59,3004,1132,-904,-1328,3860,2236,254
-13140,-900,-22908,5112,6872,2147,-27848,3960,-14964,7081,-1553,6922,6468,-32768,-17128,-17171,-1580,-5613
6468,-32768,-17128,-17171,-1580,-5613,6468,-32768,-17128,-17171,-1580,-5613,6468,-32768,-17128,-17171,-1580,-5613
