6416,4332,2536,-3681,-9102,17958,-17688,-7844,18340,7063,1402,23741,5116,-16332,-716,1445,911,-1130
8472,-400,2156,-1826,-10408,16916,-14480,-9496,14064,-626,-5990,15852,4196,-17172,64,-105,1046,-1180
12496,676,-188,-6531,-15359,9108,-14656,-8448,14836,5365,-976,17176,5508,-16972,-220,651,526,-746
15164,-5016,-4392,-1620,-15471,7022,-12852,-9204,13252,-2094,-5404,8558,4620,-16860,-200,756,128,-632
-14656,16172,2944,-5663,-2260,10706,5956,-4188,-12064,22829,19957,11491,3208,-16984,-252,-1120,1396,-899
-14820,12664,3984,-3549,-4407,20143,4576,-3516,-6576,20690,24980,12918,3948,-17108,-232,-1803,815,-1082
-13056,17072,3272,5052,-5576,32767,4036,-7268,-2956,15411,20226,11928,3840,-17344,-408,-1397,1451,-1921
-8248,16604,4880,-2974,-4409,32109,2604,-7696,2536,28523,23410,18045,3596,-17116,-300,-1364,906,-1198
-4020,17188,4040,-2950,-1557,31516,620,-6176,7256,29683,29428,21401,4560,-17320,-648,-674,-95,-796
-1364,12392,5544,-870,-461,30393,-4392,-7468,12196,1487,25522,12373,4276,-16976,-548,371,995,-892
-20,15200,5368,-3635,-1197,27433,-7672,-11536,12876,-1636,24895,18811,4608,-16900,-756,-271,830,-1168
1656,13224,5144,-5146,-3749,23193,-10528,-10688,12108,17559,13074,31421,4892,-17172,-856,586,1188,-976
4780,10760,5452,1246,-6014,28857,-14752,-10784,16880,1941,14012,20238,4536,-17136,-456,889,1226,-1294
5284,6288,2756,-4686,-8783,19826,-15744,-11648,16888,8363,3367,24993,4512,-17100,-464,906,601,-1102
6416,4332,2536,-3681,-9102,17958,-17688,-7844,18340,7063,1402,23741,5116,-16332,-716,1445,911,-1130
8472,-400,2156,-1826,-10408,16916,-14480,-9496,14064,-626,-5990,15852,4196,-17172,64,-105,1046,-1180
-9080,17760,2280,5109,-770,-18095,436,-7572,-2224,-12848,-11709,-17796,3800,-17352,-524,2754,-1290,2078
-11080,16932,1332,5583,-1517,-15335,2484,-6400,-2596,-13653,-16500,-18387,4148,-17036,-1232,2984,-683,2279
-11280,15556,-416,9062,-5615,-9425,3040,-2648,-7884,-11643,-14352,-18129,3524,-16476,-852,263,453,1524
-9016,18976,-1024,7805,-7232,-5598,6124,-596,-5992,-170,-13079,-10823,3664,-17980,668,366,701,945
-5868,16800,-4508,3820,-9634,-5077,5948,2920,-11328,-567,-15604,-8685,2960,-17224,0,1347,826,1182
-5824,20524,-3792,1709,-5229,-6253,7180,3220,-17988,-4236,-12608,-6295,2752,-16740,72,339,781,838
-2636,19440,-3860,1299,-3414,240,8548,4416,-20840,4286,-7061,-337,3292,-17156,316,798,6,684
-2300,18288,-4640,-3580,1822,-1720,7736,4348,-23468,901,1509,2513,3484,-16340,-104,572,557,207
-5148,16968,-2792,-4718,6923,-966,7976,452,-20652,3814,10144,6872,2984,-17308,120,-927,782,-449
-7672,17096,-1572,-7569,8976,-1147,7688,-1200,-17676,11699,17813,10317,2956,-16912,-68,-347,469,-1120
-10340,18228,-680,-6652,8984,5225,7488,-3284,-14164,15715,22006,12382,2792,-17020,104,-797,50,-1206
-13212,21840,476,-12549,7862,5744,6116,-4540,-9928,21032,23991,13823,3364,-17256,-108,-1211,-96,-1425
-13932,19864,2900,-13340,4277,12261,3868,-7832,-3964,25811,27107,14057,2548,-16716,-92,-1183,9,-1548
-15260,19100,3704,-13045,154,18250,2368,-7092,2048,32767,28738,17710,4040,-17444,-316,-2094,-1633,-1706
-14820,16628,4516,-12907,-3755,21079,-1016,-3488,8660,29111,29402,13060,4172,-17208,-656,-970,-199,-1908
-12616,14764,3656,-1620,-3972,32470,-3328,-2588,11204,27411,25663,20161,4000,-16904,-1236,-908,795,-1777
-8756,11824,4940,-9154,-10771,28413,-5940,1300,13200,13242,19644,19477,4876,-17656,-888,-863,243,-1527
-3132,11952,4448,-4655,-10299,32767,-11628,-2172,16264,4769,17606,20548,4440,-17592,-856,318,900,-1224
2324,6300,3628,-7835,-11604,28202,-11768,-3800,16312,2383,11976,25137,4672,-17532,-884,1721,749,-1265
5608,5660,1640,-5362,-11194,24684,-13744,-7112,17552,3942,12108,28251,4704,-16700,-540,1835,1156,-1894
8664,-112,1380,-3760,-12275,22753,-15208,-6056,19148,2732,10981,24480,4856,-16828,-492,302,750,-1825
12716,1008,424,-6832,-10598,14199,-16296,-6584,15696,-5672,8978,18731,4876,-17096,-56,581,922,-1548
15720,-1796,-1616,-8231,-11917,8106,-16576,-10080,18012,-4454,3844,11901,5192,-16500,-952,830,998,-1289
17608,-7828,-2816,-3016,-6037,4321,-14772,-11204,15676,477,1207,6932,4976,-16716,-36,149,163,-602
18872,-6796,-3104,1643,-1654,-756,-14424,-10480,14564,582,-2000,351,4968,-16396,-28,397,-118,-77
-13212,21840,476,-12549,7862,5744,6116,-4540,-9928,21032,23991,13823,3364,-17256,-108,-1211,-96,-1425
-13932,19864,2900,-13340,4277,12261,3868,-7832,-3964,25811,27107,14057,2548,-16716,-92,-1183,9,-1548
-15260,19100,3704,-13045,154,18250,2368,-7092,2048,32767,28738,17710,4040,-17444,-316,-2094,-1633,-1706
-14820,16628,4516,-12907,-3755,21079,-1016,-3488,8660,29111,29402,13060,4172,-17208,-656,-970,-199,-1908
-12616,14764,3656,-1620,-3972,32470,-3328,-2588,11204,27411,25663,20161,4000,-16904,-1236,-908,795,-1777
-8756,11824,4940,-9154,-10771,28413,-5940,1300,13200,13242,19644,19477,4876,-17656,-888,-863,243,-1527
-3132,11952,4448,-4655,-10299,32767,-11628,-2172,16264,4769,17606,20548,4440,-17592,-856,318,900,-1224
2324,6300,3628,-7835,-11604,28202,-11768,-3800,16312,2383,11976,25137,4672,-17532,-884,1721,749,-1265
5608,5660,1640,-5362,-11194,24684,-13744,-7112,17552,3942,12108,28251,4704,-16700,-540,1835,1156,-1894
8664,-112,1380,-3760,-12275,22753,-15208,-6056,19148,2732,10981,24480,4856,-16828,-492,302,750,-1825
12716,1008,424,-6832,-10598,14199,-16296,-6584,15696,-5672,8978,18731,4876,-17096,-56,581,922,-1548
15720,-1796,-1616,-8231,-11917,8106,-16576,-10080,18012,-4454,3844,11901,5192,-16500,-952,830,998,-1289
17608,-7828,-2816,-3016,-6037,4321,-14772,-11204,15676,477,1207,6932,4976,-16716,-36,149,163,-602
18872,-6796,-3104,1643,-1654,-756,-14424,-10480,14564,582,-2000,351,4968,-16396,-28,397,-118,-77
18192,-6248,-2956,2544,-742,-7308,-14028,-11272,14312,-949,-4863,-5717,5488,-16532,-180,-120,-329,555
16476,-2700,-3440,5759,1712,-13046,-13368,-8580,14868,-10022,-6100,-17704,4700,-16512,116,-729,-534,970
13460,3132,-1584,4282,4550,-21748,-13788,-10252,15848,-9082,-7705,-21277,5708,-16976,-392,-1086,-1143,1552
11256,3576,-1664,3208,5363,-25587,-11036,-8988,16376,-23929,-8177,-29645,5052,-16840,-148,-1441,-787,1991
8624,10336,-592,2949,8857,-23678,-10568,-13616,14040,-29864,-5936,-32768,5400,-17156,-876,-2348,-176,2503
5812,10456,2128,-6288,9689,-32768,-7248,-14332,13848,-21846,-5963,-30876,4620,-17344,-1092,-1801,393,1687
920,10296,5416,-8599,13524,-32768,-4028,-15036,10128,-20995,-6468,-26731,4536,-17224,-596,-193,628,1147
-5548,15088,5484,2951,12344,-22564,-1392,-12712,9600,-15686,-10649,-21333,3788,-16740,-1244,-941,-187,1698
-7988,10300,7780,-358,10482,-29058,1100,-12500,5796,-21365,-12905,-22118,3528,-16908,-1992,-2422,-391,2049
-11520,16952,6892,1797,8722,-27988,1988,-10548,3244,-16722,-15621,-18077,3664,-17664,-1304,1310,461,1162
-13040,12288,5732,-1799,9810,-26163,1452,-9208,-1044,-15784,-14389,-16724,2020,-16812,-640,1759,-805,2409
-3640,16956,6052,871,-13531,32767,-7056,-132,14604,13625,18886,14904,4532,-16988,-1560,761,1079,-1334
860,8984,5664,-4601,-12755,28486,-9632,-2704,16636,2586,15614,15369,4812,-17308,-1476,906,2234,-1324
1844,10692,5420,-2967,-9272,30237,-12556,-4192,18500,4398,12576,19123,3960,-17000,-888,1560,2344,-1088
3072,3484,3592,-2472,-10026,22357,-12532,-3656,18616,3781,11370,22721,4424,-17232,176,1614,1080,-1401
4468,3312,1320,-3531,-11632,15470,-14920,-6104,19412,6738,10417,22665,3728,-16852,-128,1101,1909,-971
10008,2740,-1196,-510,-13301,15782,-17020,-4220,17268,-100,5518,12325,3964,-17044,440,622,516,-1034
15664,-2304,-1272,-4342,-13252,7408,-14080,-6784,15444,-2251,202,9394,4900,-16944,-280,1517,-336,-677
21100,-3788,-3976,242,-9861,4385,-12688,-9372,15024,-966,-2175,5220,4264,-16452,272,348,1012,-119
22372,-1880,-5664,863,-2893,-2189,-11848,-9420,15224,113,-3160,-801,4492,-16516,452,-55,564,14
20896,-1244,-5352,2912,1574,-6653,-11984,-8360,14072,-1220,-5005,-6028,4504,-16852,488,195,160,205
17644,2372,-4036,2622,4781,-11720,-11864,-7424,15592,-6694,-5886,-14387,4496,-16588,452,-482,-230,584
15444,2500,-2968,2272,6669,-15463,-12392,-6728,15704,-6776,-6696,-18553,4972,-17108,156,-878,-187,1028
12276,6812,-1116,-120,10258,-23355,-9564,-6460,19432,-19853,-10320,-23905,4308,-16908,204,-985,-349,1555
7860,10416,1008,-3407,10505,-30347,-9480,-10448,18092,-23717,-16894,-19976,4884,-17028,-84,-1210,-256,1969
3156,5000,3224,-703,12867,-25607,-7384,-11128,16744,-26703,-10110,-27488,3788,-17384,-204,-1238,-177,1735
-2996,17972,5308,-5287,11026,-28581,-5992,-16532,14032,-26228,-10896,-27593,4148,-17616,24,685,229,1074
-6348,13532,6404,3237,7732,-16450,-2404,-14220,9188,-15149,-19485,-22321,2820,-16792,-36,-835,-481,1603
-6888,12128,7676,-3645,4580,-26512,2392,-10800,8588,-19864,-23286,-21171,4072,-18044,1880,-1734,-1855,1983
-8616,13024,7300,-1019,4474,-24241,2884,-7540,308,-22217,-21892,-17540,3460,-17424,336,2199,-724,1158
-9836,12712,5684,2854,4190,-22220,4056,-5852,1376,-22210,-16958,-14253,2712,-16760,-228,1080,-1231,1458
-12840,13156,4972,5115,4147,-20522,5172,-3124,-4016,-26745,-10510,-9026,3616,-17236,328,550,-1326,1808
-13844,14712,4352,4902,1471,-16144,3772,-3048,-7300,-8305,-17031,-7361,3832,-17440,-60,1077,-367,1003
-12516,13560,2020,7519,-1101,-12530,4904,-1348,-14308,-7748,-14190,-6159,3128,-17240,204,594,-51,1138
-8500,23744,2816,5373,-814,-4868,5792,-2160,-20592,-2870,-9173,-5440,3560,-17684,528,1356,-474,1073
-8072,20264,2384,1479,1700,-2238,7208,356,-24440,2781,-3361,-3123,3120,-15900,84,1485,979,670
-10680,20600,3184,-1939,3256,2247,8224,-1516,-21220,5228,6829,331,3172,-16736,796,-813,482,-376
-12980,15732,4120,-5616,2839,4246,7720,-3236,-17100,10344,12772,2970,2816,-17028,632,-375,210,-679
-14536,15824,4640,-5893,739,9714,6104,-4132,-13696,14906,16969,4870,2760,-17060,408,-1196,366,-806
-15652,13828,4976,-6646,-2359,14947,5436,-4156,-8512,25444,23215,7964,2856,-17308,492,-1065,-31,-845
-12648,15720,4744,883,-4506,31190,4156,-3000,-4460,25137,27427,11739,2864,-17048,-20,-701,-68,-1251
-9540,17712,6560,-4153,-5925,28102,3416,-5508,824,23014,31985,14127,3500,-17328,180,-1055,-925,-1048
-7316,16020,4068,-1514,-4755,32767,2000,-5792,4772,28172,32767,21220,3904,-17064,52,-172,606,-1552
-4660,14320,7236,-7328,-5545,29002,-2716,-1992,10248,22787,31076,21767,3864,-17096,-596,-2013,564,-1561
-588,14904,3996,-6067,-7146,30602,-8564,-6076,16496,11330,24655,21395,4452,-17528,-600,255,418,-1285
1940,8788,5960,-5794,-7584,26055,-11640,-6360,14644,11164,17707,22006,4412,-17384,-248,1010,875,-1697
3768,9056,4632,-6537,-7028,20428,-13000,-4640,18040,23690,17980,31086,4328,-17340,76,875,1410,-1530
5620,3956,3816,-2960,-11692,19385,-18320,400,18848,9568,16764,19995,4316,-17236,196,1308,788,-1533
9472,3488,264,-3695,-12611,17269,-17872,-1184,18152,600,9484,17312,4540,-17180,260,1274,530,-1516
12900,1464,-1588,-6844,-11557,7541,-16904,-4632,18044,-702,6256,11290,4888,-17120,692,445,1410,-1496
15868,-2804,-1396,-5305,-6663,5269,-16412,-2572,15984,-1638,1099,9262,4680,-16812,584,383,769,-1084
17976,-1984,-3912,-2851,-5047,3708,-14056,-7960,15352,-4881,-2496,3599,4280,-16296,732,431,873,-453
19784,-6040,-3752,-242,-1530,-1775,-14320,-8632,14064,456,-3457,-588,4204,-16456,736,-497,793,-353
19000,-1896,-3476,2594,4353,-6654,-14644,-7448,14832,-5024,-6642,-7905,4600,-16844,932,-658,-964,488
16600,-1568,-1536,3149,4230,-13536,-14580,-6572,15712,-11229,-8987,-16540,4836,-16620,548,-890,-720,1188
13480,5800,-588,1224,9410,-22042,-13248,-8012,17020,-16661,-10932,-20774,4884,-16844,216,-1308,-636,1298
9044,5944,1564,-220,10808,-25366,-11200,-6696,17152,-21739,-15948,-24022,4480,-17256,244,-1816,-215,1887
6480,6700,1784,-4451,11626,-27266,-9764,-10540,16072,-20826,-13247,-25907,4852,-17036,212,-1774,-103,2377
-588,14904,3996,-6067,-7146,30602,-8564,-6076,16496,11330,24655,21395,4452,-17528,-600,255,418,-1285
1940,8788,5960,-5794,-7584,26055,-11640,-6360,14644,11164,17707,22006,4412,-17384,-248,1010,875,-1697
3768,9056,4632,-6537,-7028,20428,-13000,-4640,18040,23690,17980,31086,4328,-17340,76,875,1410,-1530
-9060,10080,9120,5759,9132,-25910,2084,-11088,4540,-19716,-15676,-20579,4028,-18276,-228,-96,-442,939
-11376,12748,5036,9945,8817,-16852,2888,-9920,1880,-14419,-18757,-16129,2904,-17192,-380,1588,-2107,1268
-13440,18036,4064,9976,5099,-19407,3900,-6076,556,-13392,-20195,-12362,4036,-17480,-468,1760,-2293,2027
-14204,15116,3700,6417,2109,-20084,1832,-4600,-4948,-12714,-13516,-11365,3704,-16732,-664,1077,-431,1125
-12372,16452,1872,10807,-2580,-7567,3288,-3280,-7024,-6264,-19520,-7761,3324,-17464,280,213,-75,1389
-10756,19408,600,5851,-4187,-9079,4328,-1092,-15452,-9737,-17124,-8762,2984,-17088,-172,1252,-416,1089
-9804,19424,412,4807,-4582,-2965,7612,24,-19452,89,-14553,-4090,3868,-16948,-252,470,-992,1132
-6344,18488,788,1460,-3559,665,7492,-680,-24052,-77,-4102,-201,3420,-16716,-144,706,-1107,-71
-6848,19172,1328,-3021,1861,-1751,6840,-2260,-22232,5545,5327,3041,3060,-16684,56,210,-689,-124
-8728,16428,1736,-3338,3414,3572,6316,-3424,-18980,11476,14301,6369,3692,-16708,76,-445,82,-597
-11492,18808,2252,-6167,4171,5621,5760,-5516,-15360,16690,20759,8128,3108,-17148,-72,-928,932,-1195
-13644,18648,3544,-11140,1517,8379,4820,-5504,-9580,22607,26520,9558,3336,-17016,-92,-942,608,-1337
-14156,17348,4408,-13879,-985,11152,2396,-6308,-4592,27913,26604,12404,3336,-16592,-444,-1015,249,-1219
-13584,14240,5572,-9771,-3600,19597,2084,-3844,-3416,23385,21654,10566,3700,-17416,92,-1558,110,-1149
-11972,11500,5648,-10174,-5280,19265,-772,-7348,7264,28337,20127,6653,4152,-17196,-756,-516,657,-1212
-8840,10280,6308,-2023,-6756,28210,-1396,-4116,12556,23439,28810,12583,4004,-17516,-1092,-140,1045,-1585
-5136,11488,8952,-681,-7998,30371,-5632,-4640,16200,13628,25718,12853,3936,-17072,-488,-148,508,-957
-2692,11868,7652,-2302,-7685,28036,-8272,-3196,16892,11870,27947,19557,4336,-17232,-232,-84,611,-1121
-388,10116,7896,-637,-9294,28181,-12240,-2072,20664,17007,20656,26387,4384,-17280,-272,427,1179,-938
1704,8788,6068,-3648,-12925,22113,-13488,-316,16388,8695,16541,24652,4024,-16928,-88,946,571,-1035
5228,3252,3224,-1989,-18876,20660,-15848,-2692,19960,6563,16573,22272,3848,-17552,104,1261,399,-1124
10232,2348,400,2101,-15182,25016,-17344,-1272,17968,-4996,8717,13984,4408,-16588,236,1114,20,-1299
17812,-1736,-320,908,-16140,13468,-16832,-6796,16272,-5471,4200,12855,4756,-16612,-760,-17,842,-1315
18576,-2876,-3628,-5412,-11526,3637,-16320,-7868,15496,-2306,1217,8040,4268,-16628,180,505,1682,-690
21252,-4420,-4780,902,-4965,1413,-14348,-9128,15060,-735,-3673,3491,5000,-16580,204,-17,8,-304
20796,-2696,-5764,733,-172,-5325,-14088,-10032,13700,-150,-6629,-2150,4316,-16268,508,-93,831,-92
19016,-580,-4304,2204,3856,-9220,-13452,-7004,14104,-1924,-8575,-8066,4340,-16956,432,-791,-318,211
16580,3088,-2764,1636,7604,-15494,-13676,-6516,16388,-13292,-10301,-18123,4896,-16828,124,-467,-1197,871
13624,4684,-436,-412,10472,-19650,-11720,-7320,17584,-12954,-11885,-19544,5280,-16744,-224,-1149,-1149,1605
9692,7116,1184,-2786,12520,-23720,-9972,-7100,16580,-24425,-11401,-27861,4796,-16812,-208,-1560,-145,1704
5296,6544,2184,-7923,12046,-29238,-6248,-11656,15884,-21175,-12860,-25948,4592,-17260,-196,-2469,-686,1891
1184,11516,2592,123,14484,-15304,-5288,-12412,13904,-25427,-9876,-27829,4656,-17200,-1224,-735,33,1646
-168,5696,6864,-6796,11308,-31409,-2368,-14108,10992,-24574,-13390,-25282,4592,-17380,-472,-926,632,832
1704,8788,6068,-3648,-12925,22113,-13488,-316,16388,8695,16541,24652,4024,-16928,-88,946,571,-1035
5228,3252,3224,-1989,-18876,20660,-15848,-2692,19960,6563,16573,22272,3848,-17552,104,1261,399,-1124
10232,2348,400,2101,-15182,25016,-17344,-1272,17968,-4996,8717,13984,4408,-16588,236,1114,20,-1299
17812,-1736,-320,908,-16140,13468,-16832,-6796,16272,-5471,4200,12855,4756,-16612,-760,-17,842,-1315
18576,-2876,-3628,-5412,-11526,3637,-16320,-7868,15496,-2306,1217,8040,4268,-16628,180,505,1682,-690
21252,-4420,-4780,902,-4965,1413,-14348,-9128,15060,-735,-3673,3491,5000,-16580,204,-17,8,-304
20796,-2696,-5764,733,-172,-5325,-14088,-10032,13700,-150,-6629,-2150,4316,-16268,508,-93,831,-92
19016,-580,-4304,2204,3856,-9220,-13452,-7004,14104,-1924,-8575,-8066,4340,-16956,432,-791,-318,211
16580,3088,-2764,1636,7604,-15494,-13676,-6516,16388,-13292,-10301,-18123,4896,-16828,124,-467,-1197,871
13624,4684,-436,-412,10472,-19650,-11720,-7320,17584,-12954,-11885,-19544,5280,-16744,-224,-1149,-1149,1605
9692,7116,1184,-2786,12520,-23720,-9972,-7100,16580,-24425,-11401,-27861,4796,-16812,-208,-1560,-145,1704
5296,6544,2184,-7923,12046,-29238,-6248,-11656,15884,-21175,-12860,-25948,4592,-17260,-196,-2469,-686,1891
1184,11516,2592,123,14484,-15304,-5288,-12412,13904,-25427,-9876,-27829,4656,-17200,-1224,-735,33,1646
-168,5696,6864,-6796,11308,-31409,-2368,-14108,10992,-24574,-13390,-25282,4592,-17380,-472,-926,632,832
-4232,12148,6024,2179,13054,-20969,404,-13804,8488,-21950,-12109,-21829,3112,-16988,-1340,-391,1635,393
-6968,9636,8088,6815,9958,-21273,2204,-9928,5692,-17684,-15049,-17693,3344,-17016,-1080,-1915,-1591,2094
-9480,17244,5136,7452,6817,-23142,2168,-8440,2988,-18927,-15892,-16466,4732,-17856,-1396,1344,-102,516
-10324,10892,9104,-2156,-12681,28527,-3496,-3744,14888,20051,25680,14864,3876,-17420,-368,-355,315,-1014
-7432,12868,7752,2669,-14771,32767,-9320,-4596,15468,13737,21291,17189,4812,-16984,-1184,631,601,-804
-2728,10208,6532,2835,-16883,32767,-11300,-2268,16532,7716,13235,18186,4896,-16904,-1340,514,758,-1013
1188,8712,4836,934,-13701,28417,-11292,-1300,18312,11833,13057,25343,4892,-17328,-200,366,1115,-1140
3800,3176,3400,-4086,-14510,17013,-11968,-2492,16704,554,11886,21204,4376,-17192,24,1472,1512,-1481
7796,3924,696,2205,-13111,22308,-16048,-3708,19468,5511,11391,23445,4924,-16932,-208,1305,1133,-1251
11556,-296,-604,7931,-12466,26252,-16324,-5416,16880,-4992,5751,13876,4328,-17132,144,87,880,-1086
13344,284,-6816,1831,-7519,18270,-16992,-6384,15824,-2324,1593,10738,5208,-17120,360,531,359,-812
19644,-5336,-4184,-4253,-8480,2036,-12584,-8868,16452,-1573,-2831,6102,5060,-16464,376,785,-224,-502
20812,-2764,-5016,-455,-2840,-637,-11700,-9400,15564,-880,-2651,1026,4424,-16508,364,425,374,47
20744,-3092,-5472,565,1382,-4503,-12980,-9876,15584,-915,-4313,-4568,5384,-16524,40,-180,-107,192
19088,-1492,-5060,1364,6556,-12037,-11816,-6756,15688,-5249,-6440,-11056,4784,-16452,-24,-653,-303,647
16676,1776,-3268,2064,9949,-17402,-12100,-7568,14704,-13195,-6672,-19449,5572,-16700,-176,-835,-109,1073
13316,6336,-2700,-1901,11620,-26035,-9008,-8900,15848,-16481,-7379,-25183,4980,-16844,-104,-1576,-321,1526
8936,11504,-740,-10992,12454,-32768,-7784,-9296,14676,-23683,-7907,-24850,4952,-16924,-432,-1441,-275,1420
3608,10104,2932,-16270,14189,-29678,-8080,-14732,15892,-22282,-9051,-22377,4580,-17020,-324,-1527,-85,1328
-124,8592,7552,-19475,14405,-23352,-5728,-12468,14004,-29878,-6987,-25855,4472,-17504,-804,-1475,-420,1367
-5112,4064,11360,-7187,15174,-17626,-2848,-15828,11832,-26380,-10441,-21054,4156,-17132,-1256,434,-103,1578
-8076,7144,10812,-4409,11269,-17915,580,-14900,8480,-24324,-10722,-20213,3552,-16644,-1216,-1963,-1235,2098
-7964,7472,10988,-3388,11858,-23850,872,-14332,3248,-23780,-15035,-19192,5868,-18096,-1468,-60,-818,765
-10832,5024,10856,3041,13126,-19162,1976,-11796,344,-15365,-13658,-15463,3260,-17176,-1220,1418,-371,1665
-13740,7232,9664,4305,13096,-23960,2008,-9176,-2560,-19217,-9001,-18651,3776,-16988,-1104,1008,-1017,1945
19644,-5336,-4184,-4253,-8480,2036,-12584,-8868,16452,-1573,-2831,6102,5060,-16464,376,785,-224,-502
20812,-2764,-5016,-455,-2840,-637,-11700,-9400,15564,-880,-2651,1026,4424,-16508,364,425,374,47
20744,-3092,-5472,565,1382,-4503,-12980,-9876,15584,-915,-4313,-4568,5384,-16524,40,-180,-107,192
19088,-1492,-5060,1364,6556,-12037,-11816,-6756,15688,-5249,-6440,-11056,4784,-16452,-24,-653,-303,647
16676,1776,-3268,2064,9949,-17402,-12100,-7568,14704,-13195,-6672,-19449,5572,-16700,-176,-835,-109,1073
13316,6336,-2700,-1901,11620,-26035,-9008,-8900,15848,-16481,-7379,-25183,4980,-16844,-104,-1576,-321,1526
8936,11504,-740,-10992,12454,-32768,-7784,-9296,14676,-23683,-7907,-24850,4952,-16924,-432,-1441,-275,1420
3608,10104,2932,-16270,14189,-29678,-8080,-14732,15892,-22282,-9051,-22377,4580,-17020,-324,-1527,-85,1328
-124,8592,7552,-19475,14405,-23352,-5728,-12468,14004,-29878,-6987,-25855,4472,-17504,-804,-1475,-420,1367
-5112,4064,11360,-7187,15174,-17626,-2848,-15828,11832,-26380,-10441,-21054,4156,-17132,-1256,434,-103,1578
-8076,7144,10812,-4409,11269,-17915,580,-14900,8480,-24324,-10722,-20213,3552,-16644,-1216,-1963,-1235,2098
-7964,7472,10988,-3388,11858,-23850,872,-14332,3248,-23780,-15035,-19192,5868,-18096,-1468,-60,-818,765
-10832,5024,10856,3041,13126,-19162,1976,-11796,344,-15365,-13658,-15463,3260,-17176,-1220,1418,-371,1665
-13740,7232,9664,4305,13096,-23960,2008,-9176,-2560,-19217,-9001,-18651,3776,-16988,-1104,1008,-1017,1945
-17588,7552,8924,7839,13400,-20736,1296,-9156,-12536,-6965,-11997,-18307,3056,-17056,-464,1093,-2067,1748
-19640,11300,6584,9634,7286,-13380,3376,-2548,-9224,-3389,-11627,-13157,4492,-17292,-852,1701,-1290,1575
-16236,11844,6396,3647,3251,-15992,5508,544,-14816,-6035,-14137,-10265,3060,-16576,-884,1249,298,1234
-14280,14132,6544,3373,1025,-7246,6836,2704,-18244,110,-7403,-5860,3480,-16920,-48,-18,-949,1123
-13888,14832,7340,431,2516,-3256,6688,3084,-18856,3079,519,-1164,3408,-16784,-72,769,-133,559
-15356,12992,6552,-2408,759,875,6432,644,-18380,8406,4674,2587,3052,-16572,-120,-584,437,47
-17404,11136,7032,-2586,-2656,8057,6968,-660,-14984,13966,11734,7248,3432,-17108,-332,-737,605,-578
-18872,10064,8408,-6399,-5559,8234,6496,-2540,-12268,19762,18239,9999,2416,-17128,-364,-884,958,-923
-18200,8440,8688,-5327,-9784,14054,6076,-4280,-5684,29752,21470,17795,2984,-16872,-332,-1528,-354,-1438
-18048,8428,9636,-4806,-12517,17625,2484,-6544,-3628,27785,26034,18277,3552,-17680,-680,-1393,-487,-1633
-14896,5824,10008,319,-14971,25846,-512,-9244,4248,32767,28342,21796,3452,-17152,-1080,-621,-90,-1097
-11712,8648,10076,1669,-16432,29873,-4296,-7632,10768,28778,29362,21053,4084,-17208,-844,-181,-110,-1319
-7384,6460,10576,2563,-18486,28427,-6924,-8764,14232,25932,20242,24198,4364,-17372,-408,437,524,-1640
-2372,9096,10924,5027,-17918,29685,-8836,-1776,13896,26401,16715,25122,3788,-16928,-568,398,833,-2048
-7184,9992,6320,-6259,19069,-32043,-8884,-9500,15260,-18189,-9896,-20182,3708,-16900,-1388,-1712,438,1076
-12832,9676,7128,-242,14909,-20222,-5264,-8124,14808,-18178,-13280,-17611,3536,-17132,-1788,-1323,-2505,1554
-14804,13668,8320,5050,8490,-19124,-2328,-9028,10352,-29922,-13624,-21790,4912,-17996,-1368,1003,-2759,1281
-15072,12604,8852,193,8477,-22820,-2300,-10248,6100,-28882,-19854,-19415,4044,-17028,-1428,2347,-2140,1314
-16872,11404,6736,3390,4627,-16761,664,-9752,3948,-25857,-22394,-17875,3952,-16716,-1500,1454,-1796,1967
-17816,12236,6964,4179,1486,-14023,2172,-5408,-972,-21848,-16901,-16044,4444,-17232,-1120,1183,-435,1312
-16056,9348,5408,2247,-2469,-15706,5416,-5316,-4696,-15235,-15054,-12245,3612,-17192,-284,1196,834,933
-16556,11868,4444,3917,-4679,-11380,4444,-4688,-11288,-11643,-13575,-9982,2668,-16608,-1304,752,1086,1128
-13748,12928,3504,6424,-6038,-6824,6804,-3228,-17752,-5393,-13067,-7469,3644,-17024,-852,-71,-799,1011
-11868,13920,4024,1676,-4828,-6645,8772,-1672,-18828,1143,-3144,-2509,3856,-17020,-540,1084,-457,748
-10256,13016,3968,2315,-3155,441,8592,-1520,-19412,1764,2650,1424,3016,-16840,-772,170,1124,147
-11460,14660,4852,-1293,-524,2199,8276,-4220,-17048,7088,8923,5053,3384,-16836,-460,-390,792,-313
-13296,12320,6008,-2745,9,6202,7800,-5844,-13772,11613,15602,8676,3368,-16956,-704,-447,1381,-849
-16360,13652,7076,-6894,-489,6327,6276,-7836,-9468,14926,18667,9777,3112,-17292,-684,-751,1747,-1255
-16640,9832,8392,-10253,-3705,7190,4960,-9168,-5220,24004,19339,12065,3156,-16968,-692,-610,699,-928
-18680,10876,8696,-10514,-7241,11614,3396,-6040,-2644,23343,19148,12129,3468,-17304,-880,-569,-86,-961
-15732,7128,7724,-10579,-13485,13137,2748,-9984,2664,25119,17974,14269,3848,-16980,-824,-180,-359,-636
