-14536,-1452,-12284,-11486,6914,-23153,-16764,-6936,-7376,-25274,4668,-19124,4888,-17108,-6792,7539,-32768,1220
-12588,9604,-11704,-9638,3683,-29511,-18840,-6040,-7968,-24819,3382,-18994,6316,-17208,-7396,6665,-32768,272
-9460,7492,-10632,-11611,4441,-29568,-16436,-5956,-8072,-24712,2465,-19376,3644,-16956,-2824,9422,-31815,756
-10100,8280,-9836,-9052,4304,-24996,-14736,-5752,-6712,-22749,3568,-21294,4428,-14716,-4956,8036,-28939,1311
-10704,7072,-11312,-11501,3379,-25040,-14940,-4208,-7560,-20841,3067,-20716,3508,-17104,-1452,7053,-29152,446
-10576,5764,-12628,-16854,5127,-24596,-14740,-4916,-7480,-22203,1550,-20378,2576,-15108,-4224,7842,-25940,1204
-10300,4320,-11980,-17227,7247,-24462,-16680,-4880,-9292,-22374,963,-20241,3088,-21320,-3616,6435,-24425,1885
-12172,4388,-15756,-15682,8698,-28736,-16824,-4408,-9348,-24671,-1844,-20588,5392,-15432,-3756,6910,-32768,1287
-8520,3468,-12128,-15392,2614,-25432,-14684,-6568,-6920,-24719,1691,-20599,7836,-15408,-6440,6113,-32768,1131
-8692,5048,-12788,-11919,4503,-25453,-17884,-7284,-8508,-20555,2165,-16324,7232,-19320,264,9291,-32768,-459
-7912,4912,-15116,-13308,5027,-26162,-16616,-6256,-9724,-14758,1775,-14513,8220,-15812,-2904,9040,-24967,1311
-8740,8256,-12112,-18908,3621,-25694,-14964,-5888,-10592,-9322,5799,-15354,7444,-16168,-3864,-4285,-17338,2810
-7072,9092,-13612,-26944,9357,-26037,-13684,-7384,-14200,-4437,9626,-16668,6084,-17228,-2284,-1436,-13683,-156
-4336,11168,-16108,-32768,18140,-26844,-10820,-9364,-16168,1840,17327,-19992,5420,-15608,-2080,747,-14346,-206
-3104,14236,-19648,-32768,28032,-16824,-8596,-8568,-20632,9467,26288,-21178,5080,-17568,1756,4490,-20520,-1454
-1572,32767,-21012,-32768,32767,-21053,-7612,-14108,-23556,6439,32607,-21357,4772,-16192,-1184,7129,-24502,-682
-6724,19592,-12636,-32768,20028,8788,-6084,-11072,-24876,14354,32767,-22290,5976,-16032,-848,3467,-16925,-111
-6984,18908,-864,-32768,10599,29794,-3684,-14588,-20408,16402,32767,-22245,4544,-18572,-992,-3105,-12743,-258
-10704,7072,-11312,-11501,3379,-25040,-14940,-4208,-7560,-20841,3067,-20716,3508,-17104,-1452,7053,-29152,446
-10576,5764,-12628,-16854,5127,-24596,-14740,-4916,-7480,-22203,1550,-20378,2576,-15108,-4224,7842,-25940,1204
-10300,4320,-11980,-17227,7247,-24462,-16680,-4880,-9292,-22374,963,-20241,3088,-21320,-3616,6435,-24425,1885
-12172,4388,-15756,-15682,8698,-28736,-16824,-4408,-9348,-24671,-1844,-20588,5392,-15432,-3756,6910,-32768,1287
-8520,3468,-12128,-15392,2614,-25432,-14684,-6568,-6920,-24719,1691,-20599,7836,-15408,-6440,6113,-32768,1131
-8692,5048,-12788,-11919,4503,-25453,-17884,-7284,-8508,-20555,2165,-16324,7232,-19320,264,9291,-32768,-459
-7912,4912,-15116,-13308,5027,-26162,-16616,-6256,-9724,-14758,1775,-14513,8220,-15812,-2904,9040,-24967,1311
-8740,8256,-12112,-18908,3621,-25694,-14964,-5888,-10592,-9322,5799,-15354,7444,-16168,-3864,-4285,-17338,2810
-7072,9092,-13612,-26944,9357,-26037,-13684,-7384,-14200,-4437,9626,-16668,6084,-17228,-2284,-1436,-13683,-156
-4336,11168,-16108,-32768,18140,-26844,-10820,-9364,-16168,1840,17327,-19992,5420,-15608,-2080,747,-14346,-206
-3104,14236,-19648,-32768,28032,-16824,-8596,-8568,-20632,9467,26288,-21178,5080,-17568,1756,4490,-20520,-1454
-1572,32767,-21012,-32768,32767,-21053,-7612,-14108,-23556,6439,32607,-21357,4772,-16192,-1184,7129,-24502,-682
2980,5348,-5776,32767,-3217,-16810,-1784,-1628,-9692,-21534,-27553,20060,5292,-16908,-676,1145,-3364,-1161
-7096,7352,-5004,32767,-9588,-19045,-2096,-6732,-15160,-23397,-32768,20275,5400,-17024,-464,537,-2124,-714
-972,11616,-14972,32767,-16977,-21447,-5440,-10964,-16876,-18075,-32768,21879,6188,-17372,-432,1330,-1896,-742
-2180,16904,-20204,32767,-27664,-13780,-7452,-16524,-27488,-11701,-32768,7961,4444,-16328,28,1741,-1164,-1002
-3328,9888,-25420,19476,-32768,-31641,-12020,-5396,-29504,8014,-32768,9416,5304,-16268,-92,2479,-4183,-688
-7556,7124,-29584,18815,-32768,-32768,-12484,-3880,-30172,-6235,-30765,1307,5644,-16980,504,2922,-5820,-381
-9308,6120,-25256,5597,-31137,-32350,-9616,-4424,-22040,-16522,-22251,-17468,5964,-16568,-516,4659,-8116,57
-17380,10596,-11688,-2881,-15432,-8828,-10852,-3156,-15932,-10038,-15322,-12160,5660,-15732,544,3677,-9083,-7
-9644,4248,-11156,-21457,-3534,-9111,-11756,9384,-12952,10662,-4747,2796,5012,-16256,2272,1426,-11954,-226
-9008,2616,-11332,-26743,6270,-12165,-13900,-1960,-10644,-18906,-1738,-10861,4068,-16856,1088,2931,-15373,258
-9600,1380,-12728,-19931,4633,-9356,-14776,-6484,-9152,-20393,2033,-10076,5080,-16648,-44,2474,-18570,140
-11580,-24,-11556,-17766,5577,-8934,-14520,-5752,-9840,-14519,1527,-6549,5456,-17308,-284,2884,-20853,140
-12516,-532,-12216,-15188,7539,-10293,-15644,-4836,-8596,-20529,29,-11190,5016,-17148,-1460,4335,-23201,-309
-12472,-2936,-12356,-9217,5717,-9379,-15460,-6156,-9260,-18556,1117,-10931,6152,-16240,-2808,2919,-22964,-933
-12972,1656,-10972,-10936,8713,-16154,-17180,-5628,-9136,-16370,2680,-11946,4432,-20672,-1008,2634,-22444,-1867
-12316,4000,-8352,-15913,4975,-19660,-14292,-3520,-8488,-16754,4983,-12741,2468,-15744,-2744,7057,-20969,-1215
-10340,7692,-11600,15261,13325,-14430,-16268,-4476,-8708,-18742,8360,-15053,3412,-17408,-4724,4759,-23966,-501
-14224,7548,-9612,-18094,4582,-22121,-16432,-4248,-12972,-21239,5230,-18565,3176,-17640,-3728,5463,-25668,-51
-12824,5300,-5252,-7920,12105,-20544,-14132,-4732,-9692,-19686,3297,-22217,3468,-17984,-3820,6746,-25399,230
-15772,7436,-10384,-14708,2476,-20992,-15432,-3216,-10068,-17402,3536,-22478,3896,-17292,-4056,7209,-24623,76
-12728,5600,-9588,-17248,2119,-21940,-13124,-2644,-10448,-19581,605,-22930,3724,-16332,-3580,7044,-23822,228
-11564,5516,-9140,-12221,4250,-21151,-12616,-4088,-8072,-20007,2101,-24855,1352,-15812,-2148,7559,-23263,-272
-12332,5424,-10436,-15399,6038,-21489,-14264,-4060,-7396,-18611,2198,-24480,932,-17088,-3644,6923,-24430,-213
-15488,4952,-14992,-17095,12073,-22633,-15736,-3156,-11760,-15450,-2874,-20478,5724,-19084,-4032,6389,-31198,413
-9600,1380,-12728,-19931,4633,-9356,-14776,-6484,-9152,-20393,2033,-10076,5080,-16648,-44,2474,-18570,140
-11580,-24,-11556,-17766,5577,-8934,-14520,-5752,-9840,-14519,1527,-6549,5456,-17308,-284,2884,-20853,140
-12516,-532,-12216,-15188,7539,-10293,-15644,-4836,-8596,-20529,29,-11190,5016,-17148,-1460,4335,-23201,-309
-12472,-2936,-12356,-9217,5717,-9379,-15460,-6156,-9260,-18556,1117,-10931,6152,-16240,-2808,2919,-22964,-933
-12972,1656,-10972,-10936,8713,-16154,-17180,-5628,-9136,-16370,2680,-11946,4432,-20672,-1008,2634,-22444,-1867
-12316,4000,-8352,-15913,4975,-19660,-14292,-3520,-8488,-16754,4983,-12741,2468,-15744,-2744,7057,-20969,-1215
-10340,7692,-11600,15261,13325,-14430,-16268,-4476,-8708,-18742,8360,-15053,3412,-17408,-4724,4759,-23966,-501
-14224,7548,-9612,-18094,4582,-22121,-16432,-4248,-12972,-21239,5230,-18565,3176,-17640,-3728,5463,-25668,-51
-12824,5300,-5252,-7920,12105,-20544,-14132,-4732,-9692,-19686,3297,-22217,3468,-17984,-3820,6746,-25399,230
-15772,7436,-10384,-14708,2476,-20992,-15432,-3216,-10068,-17402,3536,-22478,3896,-17292,-4056,7209,-24623,76
-12728,5600,-9588,-17248,2119,-21940,-13124,-2644,-10448,-19581,605,-22930,3724,-16332,-3580,7044,-23822,228
-11564,5516,-9140,-12221,4250,-21151,-12616,-4088,-8072,-20007,2101,-24855,1352,-15812,-2148,7559,-23263,-272
-12332,5424,-10436,-15399,6038,-21489,-14264,-4060,-7396,-18611,2198,-24480,932,-17088,-3644,6923,-24430,-213
-15488,4952,-14992,-17095,12073,-22633,-15736,-3156,-11760,-15450,-2874,-20478,5724,-19084,-4032,6389,-31198,413
-11536,3388,-14148,-20103,7021,-24078,-13196,-6592,-11212,-21426,-4628,-22896,6720,-16280,-5344,9313,-32768,-1892
-10612,2440,-12288,-21874,7717,-22352,-14164,-7656,-11784,-18476,-2630,-21922,6304,-18600,168,11910,-32768,-2495
-8632,3920,-11684,-17421,11320,-24593,-12856,-7712,-11404,-17992,-2193,-22280,6288,-12856,-5432,10367,-28015,1761
-9572,6348,-13036,-21338,10494,-23085,-12756,-8480,-11456,-15690,-186,-22252,7148,-15236,-4316,1257,-26266,1244
-13468,23920,-32768,-21455,24479,-22898,-13028,-8212,-12200,-14615,510,-22251,7152,-17240,-3664,3655,-25934,167
-8736,10260,-12152,-31595,16591,-19066,-12884,-9112,-13088,-14134,2699,-23562,7184,-17400,-3556,4433,-24629,720
-6284,12368,-11336,-32399,19580,-14520,-12400,-9636,-13432,-9720,3955,-23412,7024,-16568,-4068,3933,-23860,70
-3272,12876,-13172,-31665,22569,-9854,-12248,-9636,-15044,-8149,6841,-25196,8276,-17844,-2008,5266,-23371,99
-3628,17648,-10260,-32768,27821,-7295,-11748,-11388,-16156,-3047,11937,-25915,5236,-14520,-3164,7476,-18792,422
-3900,17272,-7176,-32768,26487,3485,-9556,-10116,-16756,3905,14956,-25776,5860,-14948,-2756,1470,-19333,470
-4844,18576,1252,-32768,18818,10965,-6956,-10652,-16288,5402,16019,-26734,9024,-17068,-1324,1028,-18436,-1930
-4260,16676,-1152,-19175,17493,21282,-4184,-11528,-16248,7469,15480,-25676,5192,-16896,-560,4640,-16237,-1396
12436,2144,-892,17238,9488,-5772,6260,2192,-4324,-10430,1128,10988,6024,-17044,-2364,397,76,-1709
7936,-52,-3276,25449,15671,-8912,3588,2600,-5732,-8992,-6740,19152,6088,-17072,-1892,621,85,-1444
3908,4244,-4432,32767,-1030,-16723,60,668,-7456,-16472,-19226,25151,4932,-16724,-1492,1413,421,-1818
-1284,6336,-4976,32767,-17665,-22294,-2252,-4420,-9680,-18518,-32768,29845,4204,-17580,500,1185,-594,-1562
-4200,10208,-11916,32767,-22599,-22527,-5852,-11236,-13892,-21857,-32768,29932,4260,-17136,-1308,1863,-1461,-319
-2976,9464,-24428,32767,-32427,-14844,-8076,-15180,-24656,-17373,-32768,20974,4736,-17560,-1012,2170,-3465,-952
-5228,15516,-30808,26586,-32768,-17702,-11944,-15024,-31576,3962,-32768,15032,5860,-16328,-1088,5398,-5615,-89
-4688,6912,-28288,9790,-23576,-31863,-12780,-9164,-23600,-14383,-32768,2585,5152,-16876,908,6415,-5899,-1411
-4552,5932,-25152,1177,-17871,-29271,-10016,-6588,-25788,-13549,-18717,-6987,5260,-15300,192,3159,-8413,-440
-5808,1928,-19676,-5502,-14238,-16340,-9884,-5044,-20864,-5032,-16303,-9486,2688,-16136,3812,2541,-10097,-451
-6100,1700,-14792,-6069,-8568,-6800,-9400,-2456,-17572,-27246,-367,-16328,4040,-16344,1928,3403,-15695,-395
-8144,2616,-12768,-12771,-3709,-11105,-10112,-5532,-16880,-28649,-7072,-21345,4312,-15768,2200,3059,-19817,807
-11616,1968,-12500,-23109,-2323,-18161,-14700,-2312,-7712,-12486,577,-9213,5360,-17372,-48,3470,-21252,-208
-10800,-1784,-13244,-15033,4467,-17191,-15480,-6972,-9980,-19737,3579,-8575,5616,-17676,-180,4651,-24129,86
-10984,-2780,-13612,-12239,2861,-13715,-14752,-5580,-10556,-18892,2104,-9905,6164,-16176,-1488,4079,-22744,270
-12148,128,-14696,-12292,-3130,-14550,-14736,-5184,-10076,-19032,2360,-13808,6616,-17308,-3320,1805,-21436,-729
-10004,1640,-13576,-7613,-4366,-11084,-15020,-3936,-10112,-16571,3412,-14397,3136,-18712,-524,4206,-19142,-2593
-8920,3188,-10424,-9260,3246,-17490,-13816,-3244,-9536,-17514,2856,-14883,3776,-16188,-3292,5706,-22615,-976
-12452,3520,-10864,-17185,-809,-18216,-15280,-2996,-9996,-19864,2799,-16336,3124,-17084,-2880,6120,-23524,-694
-12456,3476,-9728,-12151,-1310,-16214,-15504,-3184,-10424,-21137,1755,-18069,3452,-17612,-2828,4925,-23685,-45
-13840,4124,-10680,-15562,1441,-21214,-15312,-3192,-9732,-18695,2427,-18395,3060,-17544,-3368,5724,-23457,-149
-14872,3440,-9684,-14448,5325,-20374,-14932,-2596,-9348,-18832,2443,-19291,2728,-17116,-3044,6647,-26327,-564
-9920,2692,-12176,-14652,6183,-24227,-14312,-3560,-8440,-20473,2418,-19719,2100,-17116,-4140,7280,-28785,-321
-11608,6160,-18036,-17664,8730,-27145,-15900,-4356,-9720,-19129,2366,-18958,4448,-18188,-4352,8229,-32298,909
-10900,2988,-14796,-18674,7317,-26351,-16812,-5456,-10004,-15411,671,-15846,7900,-16868,-6144,8496,-32768,-842
-8016,4824,-17024,-29675,4080,-30760,-15440,-5532,-8764,-19234,2066,-19785,12848,-16076,-1396,13352,-32768,-2820
-9844,1888,-13676,-24909,9531,-24421,-17452,-7996,-8836,-15745,3992,-19736,6656,-13296,-5300,8541,-21727,-52
-7096,3296,-11080,-24015,9848,-23127,-15064,-6524,-9944,-13554,3670,-22348,6664,-13940,-3452,110,-19631,1440
-8292,4648,-11564,-18352,11065,-19385,-15160,-7540,-9596,-10974,6105,-23318,8744,-18064,-1872,1138,-19790,-56
-9892,6700,-12916,-19010,11883,-19177,-14884,-5536,-11324,-10194,3854,-22446,6348,-16072,-2816,6316,-20763,719
-8964,6736,-14388,-16737,11577,-14414,-13932,-7108,-12024,-10845,3907,-22929,5924,-16772,-3436,2253,-23930,1260
21916,6384,-32768,-6966,15902,-16582,-12400,-7516,-12168,-8894,3252,-22963,7048,-15868,-3620,3476,-23941,-254
-5968,12292,-13120,-22443,13882,-11551,-11120,-7868,-13300,-7296,4831,-24285,7932,-16388,-2660,4515,-23560,-1393
-6060,13308,-12988,-26442,14292,-7321,-10176,-8816,-14752,-6647,7615,-25552,5568,-15616,-3060,3562,-18766,-2911
-7196,16104,-11964,-25859,15543,-3568,-10424,-10416,-17376,-2167,10065,-25452,1700,-20308,188,3186,-16399,-2940
-5776,17992,-8756,-18940,21495,3065,-8412,-9504,-19212,2469,9827,-24958,4236,-16240,-4240,2999,-18702,-1286
-2472,15184,-5664,-27762,22097,-330,-6396,-9152,-17240,6861,10557,-25613,4528,-17304,-3112,4872,-19144,-1449
-1108,14760,-3128,-19986,23650,7399,-4116,-7372,-15532,7587,8431,-27407,2448,-17500,-2112,5655,-19872,-337
92,15428,-1960,-18524,23318,9333,-2508,-10308,-14684,9837,7471,-27209,2916,-17040,-2780,5548,-17841,664
1688,15312,-324,-8220,25584,17779,-1096,-9232,-14692,11718,6269,-27856,2852,-16816,-1308,7139,-20865,-517
4256,15060,-1280,-1281,28287,23654,1732,-10096,-14744,11654,8219,-28035,2748,-16044,-1880,7437,-23531,392
6472,11528,-752,6488,32767,28728,3912,-7716,-14200,17908,11529,-23041,3928,-16944,-1932,6779,-24767,1596
5500,21036,5316,5548,31459,23571,9192,-7132,-15320,8146,13389,-23682,8528,-17076,-2532,4645,-26322,952
4972,15940,5444,4984,22826,20425,9336,-8168,-12044,5489,18743,-19218,13472,-15984,-2084,6504,-18404,1772
5420,9256,8264,2158,12607,20775,9820,-4160,-9840,15389,24217,-8018,8936,-14108,-2440,2254,-7408,1190
4248,10632,14052,-3996,5130,14064,6448,-3020,-6132,18774,18071,-4605,7204,-14740,-572,-4305,-4804,1341
4228,6156,12984,-10034,-1188,8238,8008,-5060,-3160,18385,9101,-3334,7768,-17468,-1388,-3860,-2969,235
-6060,13308,-12988,-26442,14292,-7321,-10176,-8816,-14752,-6647,7615,-25552,5568,-15616,-3060,3562,-18766,-2911
-7196,16104,-11964,-25859,15543,-3568,-10424,-10416,-17376,-2167,10065,-25452,1700,-20308,188,3186,-16399,-2940
-5776,17992,-8756,-18940,21495,3065,-8412,-9504,-19212,2469,9827,-24958,4236,-16240,-4240,2999,-18702,-1286
32696,-9400,-30600,3278,-9082,12579,26704,8256,-18048,5077,-11659,-5658,4296,-18264,-80,1234,1855,-851
4348,-1576,4216,-5768,-5532,-10882,8408,4392,-1496,3097,-10484,216,5168,-15540,-1080,98,1238,-404
14332,-1940,-1196,16838,3837,6554,11980,6420,-8440,-16256,2034,4577,4628,-17076,-840,-4304,-59,-932
8844,4880,2640,13946,10355,-5662,5300,324,-2076,-17721,9043,17661,4140,-18048,-1660,-1693,2802,-1045
6656,1116,368,24492,4585,-9588,3376,1700,-2288,-14588,-4806,19319,3292,-17936,-1200,104,1411,149
1092,4092,-1252,32767,-3479,-11427,-244,-1688,-3192,-22116,-20423,16927,2280,-17392,-1032,1621,518,-477
-360,11072,-7596,32767,-13436,-19651,-3336,-8832,-7364,-16972,-32768,22837,1988,-17148,-596,1953,-4083,-736
-3928,13164,-16776,32767,-22583,-21910,1060,-8228,-16644,-16998,-32768,24864,1936,-18700,-172,2726,-9350,-859
-4340,15612,-20192,32767,-26826,-20905,-4612,-6876,-17544,-22240,-32768,7264,3580,-18512,-952,6547,-12781,-284
-5948,12824,-28296,32767,-32768,-20855,-11708,-16404,-32768,-15358,-32768,-9750,2896,-17528,-2284,9016,-14522,-943
-5560,11348,-29128,15187,-26626,-32768,-9276,496,-28120,-19238,-32768,-18007,3968,-16208,-1572,7644,-20764,-542
-6744,4612,-24368,5084,-22832,-32768,-10888,-1112,-22376,-32768,-23089,-26191,7620,-16848,-664,7390,-26644,-1779
-9712,2768,-18652,-934,-21401,-25807,-11832,-1424,-19056,-28800,-11427,-24031,8492,-14664,-1824,8920,-17687,-1261
-10440,2508,-17440,-11327,-9018,-24150,-12044,-3456,-13252,-15094,-4751,-14852,7424,-12688,-28,6199,-17461,1211
-10868,10316,-9864,-27318,-7312,-27623,-13076,-1940,-9980,-10414,3844,-11479,9040,-14784,308,3612,-19351,1054
-31760,23980,-18940,32767,7792,32767,-16188,-1984,-10580,-10975,6092,-8644,8604,-17176,200,937,-16215,1016
-10636,3532,-12804,-7525,-2177,-7110,-14664,-2356,-11180,-11919,1126,-7891,4500,-15448,852,48,-12406,1422
-12852,56,-13968,-11439,2519,-3374,-18152,-3348,-10168,-12739,2309,-7900,2900,-20868,4432,-2383,-16268,341
-10120,480,-13564,-20377,3598,-18309,-13876,-1592,-11172,-14263,-660,-9583,5328,-16184,-4288,1300,-20978,-666
-8788,-2472,-10692,-20678,2319,-17888,-14172,-3040,-9832,-20522,442,-12910,4076,-19524,-1308,5049,-26775,-475
-11500,-300,-10972,-18247,6125,-21104,-14384,-1600,-12104,-22542,465,-15445,6336,-15868,-13540,7239,-24427,534
-15316,1172,-12676,-12632,8276,-20807,-15104,-2700,-10400,-21613,152,-15256,4528,-17964,-3996,4574,-23247,749
-14696,448,-12224,-18049,811,-25125,-15076,-2580,-9120,-17208,1746,-14213,4788,-17992,-3264,4665,-23754,-1749
-13348,852,-9632,-14809,-1903,-20707,-14224,-1928,-8948,-17009,2020,-14262,3924,-16156,-3744,6488,-23399,-791
-9972,2624,-8700,-12317,1382,-19802,-14684,-2456,-9268,-19433,671,-15267,972,-15632,-1808,8219,-22386,460
-12424,4120,-9112,-14781,6710,-23301,-15988,-2320,-9092,-19962,1190,-16741,2836,-21308,-7924,5319,-23483,2622
-8812,4688,-10680,-10931,5877,-28509,-16496,-64,-11480,-23749,1277,-19681,7960,-15936,-3712,6209,-31066,1562
-10740,812,-11372,-12922,-530,-19972,-13680,-4608,-8340,-29053,3607,-20919,7352,-16772,-6308,6889,-32768,-2692
-9232,2780,-13068,-13642,-3361,-21254,-14448,-4620,-11052,-24295,1619,-14797,7884,-16308,-1272,12055,-32012,-1340
-8036,4532,-12224,-11490,-1686,-25677,-13656,-3384,-10340,-20875,-1669,-13141,6580,-14140,-6312,6083,-24241,1750
-8308,4972,-12792,-15706,-6297,-25739,-14608,-4132,-11144,-18348,1338,-12296,8232,-16144,-3448,76,-19140,434
-9324,5408,-13384,-16993,-2574,-24213,-15168,-3460,-11164,-15622,2691,-11131,7192,-17256,-2772,959,-17405,534
-10060,4692,-13584,-17091,-2509,-20074,-15040,-2096,-11268,-17121,2993,-12321,5548,-16080,-2268,1917,-16391,905
-9656,4236,-12984,-17139,-1768,-15571,-13972,-2688,-10132,-15986,4628,-12345,5052,-17656,-2228,2570,-21512,105
-11500,-300,-10972,-18247,6125,-21104,-14384,-1600,-12104,-22542,465,-15445,6336,-15868,-13540,7239,-24427,534
-15316,1172,-12676,-12632,8276,-20807,-15104,-2700,-10400,-21613,152,-15256,4528,-17964,-3996,4574,-23247,749
-14696,448,-12224,-18049,811,-25125,-15076,-2580,-9120,-17208,1746,-14213,4788,-17992,-3264,4665,-23754,-1749
-13348,852,-9632,-14809,-1903,-20707,-14224,-1928,-8948,-17009,2020,-14262,3924,-16156,-3744,6488,-23399,-791
-9972,2624,-8700,-12317,1382,-19802,-14684,-2456,-9268,-19433,671,-15267,972,-15632,-1808,8219,-22386,460
-12424,4120,-9112,-14781,6710,-23301,-15988,-2320,-9092,-19962,1190,-16741,2836,-21308,-7924,5319,-23483,2622
-8812,4688,-10680,-10931,5877,-28509,-16496,-64,-11480,-23749,1277,-19681,7960,-15936,-3712,6209,-31066,1562
-10740,812,-11372,-12922,-530,-19972,-13680,-4608,-8340,-29053,3607,-20919,7352,-16772,-6308,6889,-32768,-2692
-9232,2780,-13068,-13642,-3361,-21254,-14448,-4620,-11052,-24295,1619,-14797,7884,-16308,-1272,12055,-32012,-1340
-8036,4532,-12224,-11490,-1686,-25677,-13656,-3384,-10340,-20875,-1669,-13141,6580,-14140,-6312,6083,-24241,1750
-8308,4972,-12792,-15706,-6297,-25739,-14608,-4132,-11144,-18348,1338,-12296,8232,-16144,-3448,76,-19140,434
-9324,5408,-13384,-16993,-2574,-24213,-15168,-3460,-11164,-15622,2691,-11131,7192,-17256,-2772,959,-17405,534
-10060,4692,-13584,-17091,-2509,-20074,-15040,-2096,-11268,-17121,2993,-12321,5548,-16080,-2268,1917,-16391,905
-9656,4236,-12984,-17139,-1768,-15571,-13972,-2688,-10132,-15986,4628,-12345,5052,-17656,-2228,2570,-21512,105
-9944,3276,-12852,-16266,886,-12236,-13408,-1196,-10040,-17574,3027,-14168,4572,-15972,-1000,5390,-26744,-1479
-10692,2844,-11836,-16669,3428,-10630,-13788,-3044,-9788,-21882,4155,-15397,6656,-21948,-3296,6547,-27687,-2079
-544,9568,6700,-15103,-2266,29883,1392,-10640,-5256,12819,21187,-15006,6096,-16644,-1392,-773,-4385,113
1072,9692,8444,-16433,-6420,19895,3332,-10700,-880,15964,12294,-13425,5596,-17048,-1000,-368,-5536,-547
2916,5548,7264,-14223,-11461,11148,5492,-9288,-1112,23445,3084,-12054,5804,-17668,-460,-173,-4372,-674
4340,5348,6532,-14775,-15369,2065,7108,-8316,-2788,31665,-5390,-9493,5272,-16924,-1596,86,-1280,-759
7980,4808,3296,-13859,-19881,-6443,7024,-5828,-5180,32767,-20655,-7048,4516,-17040,-1764,-348,-1709,-981
10852,6300,964,-9666,-26084,-7362,6560,108,-11480,32767,-32768,-7522,4444,-16936,-1800,-4,-1754,-612
29636,-11120,-23748,14037,-1334,6517,20456,9944,-5576,4934,-5257,-837,4148,-18852,-664,1557,-2941,-871
8304,-1628,5312,-14770,2308,-17760,10560,1804,-656,-561,-2917,1481,3632,-14400,1872,3571,-4421,-683
13528,5812,2672,16112,-5642,8879,11876,708,-8180,-11403,-6803,-1420,4192,-17416,-1152,-2156,-5447,-1187
12892,6300,3168,13084,1228,-3709,8648,-3604,-5428,-7344,-6540,6045,4616,-18496,-2280,234,-2452,-957
10884,3808,-1388,21177,7564,-2546,7548,2188,-6044,-8619,142,13517,4252,-16316,-2224,2264,-1902,-527
7424,5796,-2156,27754,8300,-8120,4484,8,-5020,-23182,-2006,14415,2112,-17400,-380,4242,-3884,-855
3636,9744,-2136,32767,12693,-11248,2184,-3544,-8360,-12010,-16646,17252,3128,-17492,-1840,2919,-6438,659
916,12844,-6492,32767,5406,-10417,2520,-8308,-8792,-4524,-28675,18693,5404,-16572,-1976,1660,-10282,-589
3784,16940,-15972,32767,-7930,-13989,-3052,-3508,-19288,-26393,-32768,8779,7912,-16860,-508,3745,-16715,-2635
1036,13884,-16296,32767,-13834,-26799,-3120,-11016,-22764,-25924,-32768,-3668,8044,-16452,-1396,5687,-10698,-2574
-1072,20088,-21480,32767,-24988,-28472,-10228,-1944,-23616,-9931,-32768,-1839,5396,-15100,-780,1389,-5295,259
-52,11040,-24620,22286,-32768,-32768,-13104,-2284,-29732,-32070,-32768,-21909,5560,-16924,176,2550,-4941,-129
-9552,4632,-17812,208,-20090,-32768,-13552,1728,-24220,-17859,-32645,-12680,4612,-16340,-1260,4136,-9568,-57
-5856,7580,-9116,-10895,-21802,-30143,-12108,2628,-16264,-14955,-21946,-11443,4732,-16172,44,2257,-15325,-6
29636,-11120,-23748,14037,-1334,6517,20456,9944,-5576,4934,-5257,-837,4148,-18852,-664,1557,-2941,-871
8304,-1628,5312,-14770,2308,-17760,10560,1804,-656,-561,-2917,1481,3632,-14400,1872,3571,-4421,-683
13528,5812,2672,16112,-5642,8879,11876,708,-8180,-11403,-6803,-1420,4192,-17416,-1152,-2156,-5447,-1187
12892,6300,3168,13084,1228,-3709,8648,-3604,-5428,-7344,-6540,6045,4616,-18496,-2280,234,-2452,-957
10884,3808,-1388,21177,7564,-2546,7548,2188,-6044,-8619,142,13517,4252,-16316,-2224,2264,-1902,-527
7424,5796,-2156,27754,8300,-8120,4484,8,-5020,-23182,-2006,14415,2112,-17400,-380,4242,-3884,-855
3636,9744,-2136,32767,12693,-11248,2184,-3544,-8360,-12010,-16646,17252,3128,-17492,-1840,2919,-6438,659
916,12844,-6492,32767,5406,-10417,2520,-8308,-8792,-4524,-28675,18693,5404,-16572,-1976,1660,-10282,-589
3784,16940,-15972,32767,-7930,-13989,-3052,-3508,-19288,-26393,-32768,8779,7912,-16860,-508,3745,-16715,-2635
1036,13884,-16296,32767,-13834,-26799,-3120,-11016,-22764,-25924,-32768,-3668,8044,-16452,-1396,5687,-10698,-2574
-1072,20088,-21480,32767,-24988,-28472,-10228,-1944,-23616,-9931,-32768,-1839,5396,-15100,-780,1389,-5295,259
-52,11040,-24620,22286,-32768,-32768,-13104,-2284,-29732,-32070,-32768,-21909,5560,-16924,176,2550,-4941,-129
-9552,4632,-17812,208,-20090,-32768,-13552,1728,-24220,-17859,-32645,-12680,4612,-16340,-1260,4136,-9568,-57
-5856,7580,-9116,-10895,-21802,-30143,-12108,2628,-16264,-14955,-21946,-11443,4732,-16172,44,2257,-15325,-6
-11956,8136,-10792,-11939,-5832,-17700,-10512,11836,-11008,32767,-15676,8760,5956,-17460,-236,2693,-19366,-369
-10892,5572,-12924,-13901,-2138,-14218,-13500,-928,-13704,-21915,4307,-11541,5612,-17488,376,5442,-20294,-353
