13260,588,-13924,2163,24352,9188,7676,7184,-14900,-3678,22740,-6189,4720,-17396,-756,-1618,-6703,-2089
11096,-1804,-9772,-1186,11813,1009,7404,8436,-11016,-5714,20350,-1946,5960,-18536,-1708,-866,-8825,-1717
14620,-1860,-2056,9593,18407,5527,8340,11240,-6932,-13092,18484,-1617,4336,-15264,-3072,1707,-3770,-2041
13184,-4996,-4004,14332,13806,9996,7424,5080,-3992,-9291,15591,5144,3820,-16748,-496,-4694,-4745,-1561
13188,-1512,-5344,19756,15558,5134,5872,7468,-748,-11197,12176,6247,3684,-17668,-2888,-6156,-3141,-2376
11984,-3272,-2764,17786,11462,1230,6060,4012,1780,-8770,10287,6410,4236,-16148,-4052,-2463,-3661,-2093
10368,-792,-1900,22073,11099,1676,5220,2864,3840,-4834,4805,7491,4524,-16516,-3848,504,-7351,-2115
9448,1304,-2176,22812,8976,-58,4832,1300,5392,-6795,2781,4579,4300,-16528,-4044,1691,-10330,-2220
8476,3588,-2112,24055,6316,1634,5572,-628,5592,-7372,-1842,4374,5412,-15468,-4400,598,-8225,-2287
7092,5620,-2312,26175,4730,356,6256,-2552,5360,-4938,-5521,4756,4900,-17088,-3688,1014,-5981,-2196
7672,9392,-2400,22729,-1347,2676,8312,-4648,3732,-2043,-10062,2933,4108,-17080,-3920,2477,-4612,-1766
9680,9620,-3576,21801,-6988,4287,9284,-6920,1012,90,-14501,553,5040,-16780,-3856,2090,-5491,-2082
13164,9720,-4088,21057,-11752,4599,11288,-6132,-3124,6775,-20266,-2081,5296,-15976,-3956,2240,-9019,-2613
13512,11752,-5324,18918,-14037,2329,13400,-4808,-5968,8956,-21938,-5814,5956,-16720,-3272,3671,-11278,-2860
15456,3784,-6380,20146,-18350,5868,13516,-1996,-11268,10985,-21403,-8857,5840,-17116,-2716,6914,-15133,-2237
15444,10328,-11892,18005,-18096,1116,11668,-2680,-15124,15754,-20149,-8132,5592,-16032,-2960,6328,-14704,-1765
15844,6172,-9616,12438,-19648,-5723,12384,-680,-17872,13878,-20722,-14189,6052,-16204,-2860,5043,-13110,-1594
13184,-4996,-4004,14332,13806,9996,7424,5080,-3992,-9291,15591,5144,3820,-16748,-496,-4694,-4745,-1561
13188,-1512,-5344,19756,15558,5134,5872,7468,-748,-11197,12176,6247,3684,-17668,-2888,-6156,-3141,-2376
11984,-3272,-2764,17786,11462,1230,6060,4012,1780,-8770,10287,6410,4236,-16148,-4052,-2463,-3661,-2093
10368,-792,-1900,22073,11099,1676,5220,2864,3840,-4834,4805,7491,4524,-16516,-3848,504,-7351,-2115
9448,1304,-2176,22812,8976,-58,4832,1300,5392,-6795,2781,4579,4300,-16528,-4044,1691,-10330,-2220
8476,3588,-2112,24055,6316,1634,5572,-628,5592,-7372,-1842,4374,5412,-15468,-4400,598,-8225,-2287
7092,5620,-2312,26175,4730,356,6256,-2552,5360,-4938,-5521,4756,4900,-17088,-3688,1014,-5981,-2196
7672,9392,-2400,22729,-1347,2676,8312,-4648,3732,-2043,-10062,2933,4108,-17080,-3920,2477,-4612,-1766
20784,2012,-14332,-3361,18695,5878,10360,4412,-23836,3190,22169,-16241,6852,-17532,-2308,2142,-10816,-759
18132,1856,-14100,-1305,19918,6509,6892,8320,-17376,752,24415,-9621,5644,-14432,-1316,-1899,-6375,-374
19968,3984,-10700,5725,21849,8392,7304,10996,-14736,-4732,23218,-6629,4752,-17036,-2892,-2830,-9991,-2073
15760,-1816,-9460,8764,18671,7791,7700,10744,-9996,-6087,20361,-1693,6472,-18756,-1632,-1252,-10757,-1392
10564,-2816,-9980,17503,19598,8700,7380,8284,-6228,-12524,16960,-493,6488,-15584,-4008,267,-7589,-1934
8332,-1172,-8236,18801,19372,3306,6956,8172,-3540,-11842,13723,3528,7364,-15508,-10944,-3122,-2143,-1685
8256,-812,-3976,15706,12989,-2046,5828,6756,-52,-13016,11862,4869,3740,-15084,-3268,-6437,-2637,-435
6772,1604,-3092,17711,10845,-1868,4892,4092,2228,-11722,8388,4593,4152,-16580,-4712,-5563,-2099,-1232
7456,2800,-2128,20584,9805,-415,3792,3076,3812,-10699,4697,4034,4476,-16764,-5752,-2048,-3883,-1658
8064,5492,-436,20350,7759,-276,4148,672,5476,-10488,-146,2607,3472,-15780,-4064,2915,-7301,-399
9056,4760,-844,22848,5933,2930,4188,-556,5296,-9992,-5145,543,4116,-14888,-6288,4508,-7197,-725
9156,9548,-3104,22692,910,2719,5304,-3352,3264,-8166,-11070,694,4588,-16400,-5716,1296,-5809,-997
8864,8332,-3504,22391,-2242,1828,9660,-2856,-448,-4443,-16077,226,7232,-18708,-4056,-34,-8998,-3128
9688,8092,-2904,21693,-7425,2376,10904,-5452,-3416,397,-22952,-726,6012,-16060,-3956,4786,-10297,-3209
11596,8928,-5328,23713,-12789,5976,11376,-3300,-6512,929,-24318,-4590,5480,-16184,-5024,4440,-7043,-2345
11948,11424,-8044,20761,-16394,3598,11476,-6368,-11252,3449,-26879,-10047,5612,-15744,-2916,3352,-5431,-657
14144,9036,-9040,17545,-22956,4134,12308,-2928,-16080,10011,-28220,-15822,8332,-15776,-6640,3887,-7504,-714
15816,11776,-12248,11431,-25018,324,12672,-736,-19384,15020,-23085,-20181,6680,-15632,-2704,5432,-7332,-2782
15400,10140,-12348,7927,-21312,-258,10632,728,-23052,19344,-17875,-24933,6392,-16152,-2092,5993,-12305,-1274
18904,5252,-13256,1782,-23559,7987,7812,1368,-24004,20057,-9911,-30864,6764,-16504,-3044,4287,-13929,-953
16056,7012,-19636,-3488,-19140,13957,5152,2544,-24756,17979,-2403,-32768,7068,-14660,-3060,4189,-12093,-1130
19284,1940,-15808,-1948,-3754,21711,3600,2332,-25736,12796,4654,-32768,6992,-16380,-2580,2719,-10124,-1714
20172,-2916,-15384,-7776,1592,15594,4576,3460,-23136,8700,14341,-31932,5160,-16760,-2604,4448,-3919,-1481
19820,-4532,-15648,-5852,10288,6817,7204,4492,-21496,5997,18874,-24812,4932,-16480,-976,2811,-7385,1001
17556,-6112,-15632,-6495,13838,-150,8052,6300,-21764,2255,22434,-18505,4724,-17456,-1324,1603,-11027,1031
18856,-10368,-13948,2632,17973,7263,9924,8420,-22096,864,22516,-12711,3972,-17056,-444,1900,-10341,-1415
19444,-4392,-15716,7807,23336,5935,6736,8904,-19976,-1650,27384,-8200,5108,-15124,-1272,544,-7636,-922
17992,-1548,-15552,7173,21671,-212,8040,9520,-15060,-4398,25115,-5478,3944,-18416,-3100,-3523,-5348,-3489
11596,8928,-5328,23713,-12789,5976,11376,-3300,-6512,929,-24318,-4590,5480,-16184,-5024,4440,-7043,-2345
11948,11424,-8044,20761,-16394,3598,11476,-6368,-11252,3449,-26879,-10047,5612,-15744,-2916,3352,-5431,-657
14144,9036,-9040,17545,-22956,4134,12308,-2928,-16080,10011,-28220,-15822,8332,-15776,-6640,3887,-7504,-714
15816,11776,-12248,11431,-25018,324,12672,-736,-19384,15020,-23085,-20181,6680,-15632,-2704,5432,-7332,-2782
15400,10140,-12348,7927,-21312,-258,10632,728,-23052,19344,-17875,-24933,6392,-16152,-2092,5993,-12305,-1274
18904,5252,-13256,1782,-23559,7987,7812,1368,-24004,20057,-9911,-30864,6764,-16504,-3044,4287,-13929,-953
16056,7012,-19636,-3488,-19140,13957,5152,2544,-24756,17979,-2403,-32768,7068,-14660,-3060,4189,-12093,-1130
19284,1940,-15808,-1948,-3754,21711,3600,2332,-25736,12796,4654,-32768,6992,-16380,-2580,2719,-10124,-1714
20172,-2916,-15384,-7776,1592,15594,4576,3460,-23136,8700,14341,-31932,5160,-16760,-2604,4448,-3919,-1481
19820,-4532,-15648,-5852,10288,6817,7204,4492,-21496,5997,18874,-24812,4932,-16480,-976,2811,-7385,1001
17556,-6112,-15632,-6495,13838,-150,8052,6300,-21764,2255,22434,-18505,4724,-17456,-1324,1603,-11027,1031
18856,-10368,-13948,2632,17973,7263,9924,8420,-22096,864,22516,-12711,3972,-17056,-444,1900,-10341,-1415
19444,-4392,-15716,7807,23336,5935,6736,8904,-19976,-1650,27384,-8200,5108,-15124,-1272,544,-7636,-922
17992,-1548,-15552,7173,21671,-212,8040,9520,-15060,-4398,25115,-5478,3944,-18416,-3100,-3523,-5348,-3489
15164,-2464,-13952,9814,22680,-614,7180,11140,-12284,-7775,23755,-1845,4748,-18356,-3948,-2157,-4793,-2825
13296,-5248,-9476,13522,23390,2590,7408,10616,-8660,-7983,19360,2404,3872,-16252,-3272,1465,-5923,-2332
10380,-11412,-5148,14014,16267,-5485,5968,10756,-3072,-14605,18450,2311,1940,-15080,-3328,916,-8324,-1589
8792,-5932,-4912,18015,15771,-5362,3984,7868,-1084,-13208,10521,4991,3776,-16056,-3620,-2151,-8655,-1158
7228,-6864,-1832,20263,13432,-10666,4664,7508,2584,-15043,5764,5323,4668,-16584,-5620,-3046,-6227,-2304
7188,-2488,-1368,21870,8014,-4956,3208,3044,2920,-13997,1889,5881,3184,-16468,-4144,-1182,-5455,-2140
7284,1844,-3712,22288,757,1205,2808,28,3396,-11706,-2593,5219,4056,-15412,-4748,-531,-6172,-1845
8256,3796,-4656,24026,-389,769,3772,-1992,3600,-9015,-6019,1918,4020,-15732,-5208,317,-7562,-1857
20364,588,-19372,-11720,19850,2447,7696,6464,-25424,20,23766,-16438,5844,-16996,-2000,3865,-18787,-1153
17332,1084,-16800,-7644,25609,4429,5248,9536,-22932,320,25784,-8940,5956,-14324,-1976,-854,-5243,-906
14340,612,-16032,-3969,25798,6677,4436,13752,-19176,-7945,26040,-7674,5764,-17780,-2596,-5967,-4222,-2537
13484,-616,-12108,471,22088,9812,4796,10712,-13984,-7190,23685,300,5148,-17168,-4108,-2569,-2682,-2077
13864,-5296,-5776,6798,21093,2581,4404,11296,-8128,-9487,21309,1178,3032,-15636,-1444,-132,-3830,-1219
15804,-1660,-4056,6403,17148,5821,3604,7936,-3824,-12370,17248,3734,2964,-16424,-3824,-2011,-7430,-1850
9272,-3068,-3456,12954,15710,4698,4156,6824,-876,-12824,10511,4973,5672,-18032,-4988,-1512,-5702,-2391
8936,-1692,-2136,17922,15127,4430,4912,5752,2360,-12562,7171,6305,2924,-14868,-3912,-2158,-2844,-1563
8992,28,-1940,18625,10981,2254,4996,2752,3028,-4688,1462,9105,3396,-16184,-4412,-2639,-4260,-2359
9292,492,-272,20827,6530,3643,5600,3152,4436,-8484,507,5443,3460,-15968,-5092,-2190,-5436,-2656
7148,2116,-1072,21919,1203,2333,6076,-1560,4424,-8013,-3079,1916,3360,-15628,-5192,-487,-7187,-2900
6428,1728,-1536,23525,-4504,7482,6296,-1816,2636,-6256,-7058,-2259,4456,-16276,-5780,77,-9133,-2390
7608,3112,-3556,25960,-8285,8284,6976,-2448,1176,-2694,-10564,-4437,6680,-19692,-5292,2287,-10681,-3885
10032,5320,-5832,23753,-16782,5489,9016,-3208,-2396,6123,-17783,-3896,5924,-15516,-3448,6395,-13265,-4013
13656,6220,-10928,20931,-21634,3238,11672,-112,-6100,6959,-21352,-4829,6632,-16116,-4952,5282,-13075,-2553
14956,3688,-11576,16314,-19731,-247,12912,168,-10160,6669,-20488,-8481,7208,-15536,-4104,4384,-10010,-1241
13552,5492,-12372,16045,-17212,-1375,12708,560,-12272,11038,-20586,-11620,8628,-15828,-4256,4777,-8787,-2284
14152,3988,-12328,14702,-19615,-1651,12912,1704,-16684,11258,-17539,-16246,7400,-15392,-2908,4652,-7884,-3306
13952,6196,-15436,11155,-22669,-2230,10168,264,-19680,17758,-15422,-19121,7020,-15016,-3368,3261,-7493,-3061
14216,5664,-15960,8517,-19000,-2681,8296,3740,-20036,20803,-8861,-25458,7188,-15532,-3508,2736,-6967,-1864
15700,7740,-16192,1330,-21270,-1209,5592,1688,-21148,20846,-5704,-30377,7704,-15588,-3380,3164,-6969,-1089
18272,4064,-17344,-1770,-16246,3818,4864,2836,-22264,18177,637,-31787,5616,-16680,-2876,3882,-6457,-2049
19376,4268,-18844,-4996,-6804,2712,4672,1124,-24204,15128,5422,-30140,4452,-17468,-1792,3277,-6968,-713
19612,1900,-18296,-9718,1,4223,5032,1644,-26344,13844,10055,-26616,4528,-16156,-3068,3617,-8242,138
18816,2608,-19264,-8598,10308,3748,6296,4684,-27728,8051,17223,-25883,4816,-15676,-1976,3944,-10011,949
18212,-1880,-15200,-10214,16692,-1197,5368,4824,-27664,7970,24073,-20045,5120,-15988,-1472,6186,-17759,1070
18560,-1748,-16276,-1375,19499,3094,5428,10320,-25672,1925,24866,-16564,7368,-18356,-924,3997,-19175,-1545
18056,364,-18788,-2935,19334,-2398,5520,8980,-21812,-2380,25784,-10153,5072,-16196,-1972,1818,-6991,-2343
14720,-1252,-17160,1678,24551,3098,7060,9604,-18184,-8993,26086,-7184,3460,-16100,-2116,-4772,-5006,-1415
13780,428,-14608,1964,24303,4343,6936,9352,-14620,-10202,23721,-1223,4464,-18724,-4996,-2825,-2881,-1996
15208,4796,-10136,497,22600,7203,7240,10468,-8136,-17590,22700,-1125,2528,-16188,-3472,11,-7252,-1421
10312,-612,-11292,-818,12578,12866,4492,5156,-5888,-13498,16710,3035,4360,-16720,-5276,-496,-14041,-970
8968,-5048,-2412,12173,18917,4956,4596,6500,-524,-14939,11360,3662,5620,-15496,-3172,1886,-10644,-1881
5500,-4092,-3032,17955,16459,-634,2672,1912,2448,-11918,6521,5751,4224,-15888,-4440,-976,-5503,-1389
5008,-4636,-1688,16776,8098,-5632,3332,4504,3948,-7756,3006,5104,2460,-15744,-5296,-4261,-5038,-1328
4716,-3128,-2104,22006,3611,-10,2612,1580,5116,-8634,-868,2617,3440,-16480,-5668,-3976,-3499,-2257
3780,-2256,-3500,28204,4536,176,4328,2652,6248,-8128,-4164,-595,3336,-17408,-5084,138,-5984,-2383
6272,524,-5384,30686,3182,2950,4368,-32,2764,-6876,-11149,-1808,6052,-17112,-4348,2388,-11402,-3125
7808,5524,-9068,26167,-8272,3450,6788,-1136,-1848,-2518,-15218,-2233,6212,-16816,-4348,4701,-14929,-4277
9700,3164,-10840,25804,-15094,5152,8840,-3020,-4780,-1805,-18829,-4419,6128,-15956,-4136,4780,-12056,-4616
13612,4988,-14212,25715,-14857,2446,10512,-2768,-6980,2115,-21745,-8302,7148,-15712,-3396,4007,-10032,-5321
14116,6412,-15232,19828,-17455,-3720,11008,-1472,-11976,8650,-24949,-10181,8380,-15180,-4296,3823,-10518,-3345
13344,8304,-15828,20917,-16713,-3919,13260,620,-17744,13295,-25343,-11565,8400,-14944,-3924,4306,-9396,-2095
13016,9532,-16020,15606,-19361,-6575,11436,2380,-20380,16261,-18725,-15936,6880,-14440,-3796,4009,-8984,-1669
15208,4796,-10136,497,22600,7203,7240,10468,-8136,-17590,22700,-1125,2528,-16188,-3472,11,-7252,-1421
10312,-612,-11292,-818,12578,12866,4492,5156,-5888,-13498,16710,3035,4360,-16720,-5276,-496,-14041,-970
8968,-5048,-2412,12173,18917,4956,4596,6500,-524,-14939,11360,3662,5620,-15496,-3172,1886,-10644,-1881
5500,-4092,-3032,17955,16459,-634,2672,1912,2448,-11918,6521,5751,4224,-15888,-4440,-976,-5503,-1389
5008,-4636,-1688,16776,8098,-5632,3332,4504,3948,-7756,3006,5104,2460,-15744,-5296,-4261,-5038,-1328
4716,-3128,-2104,22006,3611,-10,2612,1580,5116,-8634,-868,2617,3440,-16480,-5668,-3976,-3499,-2257
19340,2704,-21076,-8227,9792,5648,3872,7612,-25052,9101,22860,-29096,6048,-16284,-2204,6385,-11501,1324
17580,1676,-22964,-9104,17557,1466,5068,6092,-25348,6360,23851,-20980,5676,-17152,-2328,2714,-14123,-673
14516,328,-21092,-8908,23833,549,5744,8708,-21140,-1273,25549,-13055,6784,-16824,-2800,1051,-5990,-1349
10832,572,-17544,-6516,26290,763,4900,8192,-20216,-2793,23803,-5204,3408,-16168,-2988,-449,-2160,-599
10024,-1212,-12508,-3666,24465,5639,4368,11132,-16316,-446,24840,-791,4092,-16108,-3228,-2207,-7382,-1225
11960,-640,-8432,-1146,20655,6656,7248,9168,-10112,-4017,22602,-1541,4320,-15896,-3256,-87,-10001,-407
13476,-2120,-5848,5143,17240,7064,8920,7760,-5236,-7721,16631,-3403,4672,-15976,-3384,-1471,-11059,-237
16456,-3068,-3028,15992,23793,5758,9392,8584,-2448,-15942,14187,-4543,5212,-17868,-3872,-112,-5370,-1307
15864,-5468,-3672,21123,17351,3732,8424,8820,-868,-16475,10274,-3120,2720,-15468,-5580,-1226,-2256,458
14780,-7384,-2832,18091,6898,2353,7560,8760,1028,-13572,5389,1360,2928,-17220,-4288,-3038,-2912,-1665
11324,-2048,-7220,28619,11682,1157,6672,5872,2064,-16579,5373,2799,4104,-17200,-3648,-2017,-7638,-2914
8448,-3976,-4368,17240,4290,-6253,3024,1060,2248,-9060,-950,5732,5864,-15992,-2728,1869,-9060,-2182
5948,-2024,-4844,25598,7881,-3198,1452,720,2496,-9959,-3305,4473,5744,-16788,-3732,3882,-7860,-2720
4400,2084,-5344,24250,2242,-4197,2140,-2892,1712,-9397,-3367,3937,6412,-16404,-3540,2551,-6790,-2912
5512,4064,-6492,23301,-3464,-2349,5008,-5332,-2436,-3865,-12776,498,6528,-15800,-3568,1340,-8418,-2520
7148,4424,-6960,20577,-8753,846,7840,-3852,-3748,-581,-19387,-3669,7044,-16696,-4396,1458,-7100,-3002
10100,6136,-7800,23220,-9178,5330,10548,-3948,-7476,3083,-24673,-7049,9524,-16472,-5200,3149,-6846,-3653
11120,5672,-10128,18407,-18359,4569,13256,-1536,-11344,7493,-28865,-10049,7676,-15260,-3596,4456,-8744,-2878
11556,11448,-12276,16586,-19980,-1276,14208,956,-18984,12798,-29348,-12693,7176,-15188,-3288,3552,-10335,-2742
13412,9592,-10972,14381,-23252,-680,12504,936,-20532,17710,-22647,-16699,7916,-15600,-3296,3696,-9592,-1383
16016,12040,-16448,6464,-29753,-3594,11132,1688,-22728,17659,-16167,-20765,7812,-16988,-3056,4623,-6596,-1209
18492,10736,-17876,3630,-25620,263,8184,1944,-23544,22837,-11967,-22406,6460,-16256,-2136,6282,-4875,-17
25204,6512,-18248,-3612,-20143,4996,8312,3360,-23976,20291,-4221,-28495,6360,-17160,-852,4221,-6887,1204
27292,4460,-19364,-8805,-6155,10114,5964,3360,-26140,15316,4243,-32768,6432,-14664,-1724,2906,-7557,-250
24376,2108,-18624,-7511,9761,10749,6464,3924,-26320,12956,13058,-32768,5444,-17812,-2816,1535,-7213,-2368
19524,3368,-18548,-11751,15786,5333,6296,5824,-25052,4573,16474,-32655,4504,-17220,560,3415,-10929,2432
15816,3028,-16908,-8738,22274,4618,6160,7176,-24464,2817,23685,-23396,5936,-16132,-3548,2775,-9921,1227
15400,1496,-16324,-8062,23034,2342,7152,8400,-21460,1272,24451,-14979,4216,-15904,-452,1447,-11180,-2049
16580,-2892,-12260,-3725,23943,8388,6140,8720,-19120,591,26679,-6813,4876,-16588,-1944,-1017,-3046,-1162
15180,-8036,-7060,8425,32767,10774,4052,10092,-17016,-1006,26349,-1886,2656,-16020,-1512,-932,-2983,-669
14932,-6900,-7872,17099,27886,11620,6060,9536,-11600,-6564,25034,-1200,3708,-16624,-4332,-3080,-7519,-60
11440,-7648,-6132,16742,15961,6895,6828,11096,-4908,-8433,20635,-568,5152,-16880,-3592,640,-10646,-1545
9876,-3556,-5320,19421,11871,3949,5708,7568,-2972,-16191,15911,-228,3576,-16216,-4028,878,-8704,-1327
8264,-5256,-2924,19131,6441,895,4724,7408,-244,-12514,8690,3402,2900,-16616,-2948,-1528,-5908,-2270
6688,-1896,-4040,18824,1762,-1737,5784,5148,1400,-15709,5293,3348,3112,-15760,-3668,-4447,-5300,-1477
7920,-6848,-2360,22674,-1760,3489,6280,3252,2444,-8954,691,8676,3624,-15840,-4776,-3807,-5610,-1663
8828,-8,-7104,27012,-4640,5234,5208,512,3520,-11638,770,7656,5864,-17776,-6808,-1009,-7482,-3380
27292,4460,-19364,-8805,-6155,10114,5964,3360,-26140,15316,4243,-32768,6432,-14664,-1724,2906,-7557,-250
24376,2108,-18624,-7511,9761,10749,6464,3924,-26320,12956,13058,-32768,5444,-17812,-2816,1535,-7213,-2368
19524,3368,-18548,-11751,15786,5333,6296,5824,-25052,4573,16474,-32655,4504,-17220,560,3415,-10929,2432
15816,3028,-16908,-8738,22274,4618,6160,7176,-24464,2817,23685,-23396,5936,-16132,-3548,2775,-9921,1227
15400,1496,-16324,-8062,23034,2342,7152,8400,-21460,1272,24451,-14979,4216,-15904,-452,1447,-11180,-2049
16580,-2892,-12260,-3725,23943,8388,6140,8720,-19120,591,26679,-6813,4876,-16588,-1944,-1017,-3046,-1162
15180,-8036,-7060,8425,32767,10774,4052,10092,-17016,-1006,26349,-1886,2656,-16020,-1512,-932,-2983,-669
14932,-6900,-7872,17099,27886,11620,6060,9536,-11600,-6564,25034,-1200,3708,-16624,-4332,-3080,-7519,-60
11440,-7648,-6132,16742,15961,6895,6828,11096,-4908,-8433,20635,-568,5152,-16880,-3592,640,-10646,-1545
9876,-3556,-5320,19421,11871,3949,5708,7568,-2972,-16191,15911,-228,3576,-16216,-4028,878,-8704,-1327
8264,-5256,-2924,19131,6441,895,4724,7408,-244,-12514,8690,3402,2900,-16616,-2948,-1528,-5908,-2270
6688,-1896,-4040,18824,1762,-1737,5784,5148,1400,-15709,5293,3348,3112,-15760,-3668,-4447,-5300,-1477
7920,-6848,-2360,22674,-1760,3489,6280,3252,2444,-8954,691,8676,3624,-15840,-4776,-3807,-5610,-1663
17692,1100,-19524,-11261,15867,-4166,10212,2948,-24356,7548,18350,-24024,6124,-16448,-1412,3265,-11411,2156
13448,6104,-20820,-15719,21121,-6722,9028,4428,-22040,5085,23372,-18512,7584,-15788,-424,1510,-7498,15
12660,4148,-18572,-12627,20133,-2033,9160,3428,-21280,1877,23423,-11714,5256,-15900,-2600,1248,-6167,-1634
14836,4028,-14932,-11779,21384,-237,8520,5524,-18608,3403,24157,-6635,4548,-18308,-1212,-1304,-3000,-639
14064,316,-13688,-7208,23010,4522,10744,11408,-17412,-4680,20149,-6248,4504,-17428,-3828,-6,-5222,-1944
13560,-2036,-10832,-1528,22724,7386,7488,10252,-13012,-6146,21259,-1611,4100,-16416,-2904,-1490,-9081,-935
12452,-7044,-5524,4308,21753,10607,6400,10252,-7196,-9410,19601,-1369,4324,-15736,-3896,442,-6446,-1654
12916,-4440,-2980,15053,19120,8740,5296,6112,-3664,-9991,15221,-11,3752,-15680,-3216,-2320,-5765,-583
11192,848,-6800,18556,13676,-1624,7060,10660,-444,-6424,13554,1218,4720,-16696,-4620,-3653,-6856,-2020
9524,-976,-4784,20571,15079,-1981,5804,3664,1416,-15714,10193,-2838,3392,-15148,-6056,-3342,-6787,-2562
9316,1640,-3396,20555,14587,-1279,5244,3164,2984,-8095,4940,3562,3256,-15712,-4668,-2698,-7446,-2261
7920,1080,-1840,20229,8663,3682,5144,2328,6312,-10635,1822,2945,5368,-17372,-5704,-2700,-10927,-3012
8076,3820,-2736,24091,6060,5371,4508,-156,5372,-9737,-3940,1542,7612,-16724,-4944,471,-12330,-4375
7828,4788,-3684,24027,1647,6690,4824,-3124,3872,-8890,-9959,-271,6412,-14608,-4980,4863,-10660,-3080
7520,7268,-5928,22874,-4131,6898,5588,-3504,-188,-6028,-15219,-1499,7072,-17012,-4728,4342,-7769,-1649
9160,5948,-6648,20090,-10984,6691,8360,-3088,-2652,-2789,-19191,-3414,6988,-16668,-3248,3145,-6519,-2674
11148,5700,-8488,19208,-14854,7904,11532,-6200,-6148,1118,-21212,-3515,7776,-16212,-4736,2704,-3961,-2896
13500,4640,-10832,19280,-19137,5935,12928,-2440,-9308,7764,-24698,-2705,7868,-15956,-4064,3282,-1838,-2271
12160,5828,-12944,15217,-22881,-2128,15684,-992,-14868,6396,-27077,-7727,6632,-13680,-3600,4020,-1784,-1515
14268,3488,-15856,13615,-26708,-5950,14228,-2800,-18532,13088,-20611,-12893,8076,-15460,-3844,1932,-2712,-1485
16336,9632,-19336,12739,-22170,-12528,14000,1704,-19392,15695,-14814,-21159,7456,-16240,-2436,943,-5024,-3006
18196,9156,-17440,10405,-17823,-9299,10488,192,-21548,21108,-9366,-23205,5804,-16608,-2636,4243,-5895,-1298
16844,13120,-17348,2510,-12625,-9468,9084,2236,-20704,22423,-3780,-27198,6048,-15692,-2676,4175,-6757,-1164
15696,12132,-15836,-2145,-6076,-5114,7576,1468,-20860,20691,2227,-29620,6708,-15936,-1296,2821,-12551,-991
9316,1640,-3396,20555,14587,-1279,5244,3164,2984,-8095,4940,3562,3256,-15712,-4668,-2698,-7446,-2261
7920,1080,-1840,20229,8663,3682,5144,2328,6312,-10635,1822,2945,5368,-17372,-5704,-2700,-10927,-3012
8076,3820,-2736,24091,6060,5371,4508,-156,5372,-9737,-3940,1542,7612,-16724,-4944,471,-12330,-4375
7828,4788,-3684,24027,1647,6690,4824,-3124,3872,-8890,-9959,-271,6412,-14608,-4980,4863,-10660,-3080
7520,7268,-5928,22874,-4131,6898,5588,-3504,-188,-6028,-15219,-1499,7072,-17012,-4728,4342,-7769,-1649
9160,5948,-6648,20090,-10984,6691,8360,-3088,-2652,-2789,-19191,-3414,6988,-16668,-3248,3145,-6519,-2674
11148,5700,-8488,19208,-14854,7904,11532,-6200,-6148,1118,-21212,-3515,7776,-16212,-4736,2704,-3961,-2896
13500,4640,-10832,19280,-19137,5935,12928,-2440,-9308,7764,-24698,-2705,7868,-15956,-4064,3282,-1838,-2271
12160,5828,-12944,15217,-22881,-2128,15684,-992,-14868,6396,-27077,-7727,6632,-13680,-3600,4020,-1784,-1515
14268,3488,-15856,13615,-26708,-5950,14228,-2800,-18532,13088,-20611,-12893,8076,-15460,-3844,1932,-2712,-1485
16336,9632,-19336,12739,-22170,-12528,14000,1704,-19392,15695,-14814,-21159,7456,-16240,-2436,943,-5024,-3006
18196,9156,-17440,10405,-17823,-9299,10488,192,-21548,21108,-9366,-23205,5804,-16608,-2636,4243,-5895,-1298
16844,13120,-17348,2510,-12625,-9468,9084,2236,-20704,22423,-3780,-27198,6048,-15692,-2676,4175,-6757,-1164
15696,12132,-15836,-2145,-6076,-5114,7576,1468,-20860,20691,2227,-29620,6708,-15936,-1296,2821,-12551,-991
12976,9492,-17060,-11461,-5756,862,5716,1048,-22436,20156,7486,-29080,6276,-18016,-3044,4884,-16252,-2236
13992,8052,-17484,-10904,516,13048,6924,-560,-25872,15627,9984,-28311,3788,-15616,-2520,6390,-12712,282
14952,7760,-16212,-14415,8151,10998,6724,3112,-25548,13329,18201,-26924,4812,-15636,-1968,6604,-13288,2148
15332,7192,-17024,-17109,12317,6727,7596,3868,-22776,8711,22551,-24250,6688,-18428,-1348,3891,-11150,-50
16808,5480,-18688,-13307,18482,7166,7920,6832,-20564,7115,22169,-15376,4572,-16824,-2920,-296,-6444,-451
17604,1148,-15576,-8742,21586,10663,9736,13272,-17484,330,21385,-11128,4596,-16528,-4032,-1767,-5908,-797
16840,508,-14680,675,30341,12425,9628,10068,-13756,40,22398,-3529,3244,-17144,-3344,1113,-8087,-1102
15944,932,-10276,3178,25791,9395,9080,10500,-10424,-6412,20500,-1393,3644,-15376,-3912,400,-10594,-614
12912,-3396,-3892,14544,29164,15408,10208,9440,-7140,-5081,17645,919,5772,-16888,-3928,-1016,-9803,-1238
13216,-4180,-5084,21313,26694,8670,10404,10044,-3244,-10254,16766,-540,4404,-15848,-4024,948,-6939,-1476
11004,-708,-3996,16772,18721,1976,7140,5336,-1492,-12448,14365,-71,2484,-15064,-3016,-1378,-6307,-1103
8632,-1716,-848,20552,14701,1959,6132,7208,1956,-7991,9990,3195,2460,-15932,-848,-1591,-5365,-2225
