7548,16076,-5596,-15017,-11890,15472,124,-5332,-22068,2823,19906,21760,-1916,-16964,12908,-9301,14857,-12094
7668,16396,-4980,-25098,-10123,15551,4024,-5848,-21972,5615,23399,18361,2724,-14728,9068,-12027,9414,-10010
10260,15412,-236,-13980,-3962,13794,8128,-7152,-16264,10091,27698,10528,1928,-14096,5752,-12043,13099,-8699
6896,11780,2420,-16566,2445,7837,9628,-2940,-10736,12083,29308,-980,1168,-13956,3024,-13132,13574,-6152
7416,6268,5796,-16763,879,7535,7576,-4700,-4572,12646,28739,-5157,556,-14476,2380,-13874,15224,-5299
5900,9344,7744,-15069,952,5898,4076,-4360,1112,6352,19772,-10825,1192,-15528,1540,-12071,12471,-3281
376,10432,6392,-20913,-9334,1143,896,-6496,1708,11064,-417,-16633,-156,-16112,1544,-8254,13121,-1223
912,7560,-340,-18344,-32738,3964,2824,844,440,18964,-32768,-22662,-172,-16236,1388,-5920,7730,13
23116,-21196,-2276,13676,13238,29501,18708,116,-9404,-20702,-11682,-19966,-176,-17724,2172,-2482,2204,781
6880,-6276,5276,-981,-6270,-354,8196,688,1784,-4198,-269,-985,532,-14908,2028,493,-198,829
12456,4340,1800,-7704,-11111,772,11748,1496,-8260,-8092,-2995,-1865,2300,-17784,1592,-5302,-2329,287
11684,2836,16416,-32768,-6508,-18425,10828,-2224,-5540,-9191,-1967,3314,5044,-19248,1516,-1572,2168,667
12576,3740,1184,408,3053,-8137,11572,-272,-8204,-6517,-4560,5855,2600,-16548,968,1926,3671,1106
11364,5452,60,15154,1587,-5345,10636,-964,-6660,-7602,-5988,7205,816,-17780,1476,1071,3239,1514
7548,16076,-5596,-15017,-11890,15472,124,-5332,-22068,2823,19906,21760,-1916,-16964,12908,-9301,14857,-12094
7668,16396,-4980,-25098,-10123,15551,4024,-5848,-21972,5615,23399,18361,2724,-14728,9068,-12027,9414,-10010
10260,15412,-236,-13980,-3962,13794,8128,-7152,-16264,10091,27698,10528,1928,-14096,5752,-12043,13099,-8699
6896,11780,2420,-16566,2445,7837,9628,-2940,-10736,12083,29308,-980,1168,-13956,3024,-13132,13574,-6152
7416,6268,5796,-16763,879,7535,7576,-4700,-4572,12646,28739,-5157,556,-14476,2380,-13874,15224,-5299
5900,9344,7744,-15069,952,5898,4076,-4360,1112,6352,19772,-10825,1192,-15528,1540,-12071,12471,-3281
376,10432,6392,-20913,-9334,1143,896,-6496,1708,11064,-417,-16633,-156,-16112,1544,-8254,13121,-1223
912,7560,-340,-18344,-32738,3964,2824,844,440,18964,-32768,-22662,-172,-16236,1388,-5920,7730,13
23116,-21196,-2276,13676,13238,29501,18708,116,-9404,-20702,-11682,-19966,-176,-17724,2172,-2482,2204,781
6880,-6276,5276,-981,-6270,-354,8196,688,1784,-4198,-269,-985,532,-14908,2028,493,-198,829
12456,4340,1800,-7704,-11111,772,11748,1496,-8260,-8092,-2995,-1865,2300,-17784,1592,-5302,-2329,287
6444,17496,-12852,13975,10298,-16460,3920,-10320,-24140,2278,-17717,-12713,-76,-9460,18972,12424,-4545,13368
728,20500,-16676,8059,9516,-18779,-524,-10636,-25496,-4996,-15581,-15796,3200,-12368,20664,9973,-10354,18867
1516,18016,-19824,-4349,13272,-23355,-2508,-10824,-23568,493,-12374,-18578,1948,-8028,18060,9561,-11931,23805
3208,17256,-18848,5976,12437,-19720,-3132,-8956,-19972,3935,-13569,-20240,7632,-8552,17056,5803,-17227,19694
2812,14576,-14188,6298,15377,-20687,-2952,-7776,-18420,1391,-13395,-22974,7348,-6728,17044,3499,-10746,20815
2876,13228,-11948,5199,16251,-17052,-2488,-7636,-18492,-5552,-11493,-25301,3080,-7820,17544,2868,-13386,20822
1644,14284,-11292,5678,16804,-13786,-4100,-9452,-17892,-810,-8042,-23165,4352,-5932,13988,1265,-14148,21049
-664,11856,-11172,5464,18636,-13225,-4788,-6312,-14868,3817,-5281,-22278,5760,-4780,13656,-86,-14692,19624
-1116,10664,-10348,3020,19942,-13920,-4824,-6300,-14164,2836,-3443,-23112,4832,-4460,12400,-1948,-14435,18993
-536,10312,-11388,3069,18959,-11342,-3796,-9160,-14460,-1002,-1483,-24080,7732,-4988,12396,-3431,-18249,17717
1128,12460,-12268,1749,18966,-10651,-1468,-10068,-17404,-2571,259,-25139,6928,-8936,11748,-6068,-15760,17069
3216,14124,-11964,-129,18368,-10484,-680,-13436,-17024,-322,3538,-23377,2480,-22500,20556,-3486,-18837,16137
4692,14916,-11076,4516,18375,-7991,-740,-12512,-16420,11301,465,-20467,4952,-15628,10048,6367,-21138,19895
3968,17144,-9452,9572,19156,-9332,-732,-10904,-17124,8596,-598,-24568,8396,-16296,5032,-415,-20731,15564
6348,16612,-380,3549,16912,-14189,-1552,-10032,-15732,10736,-3070,-28699,4712,-15292,5288,81,-18076,15875
4152,9196,-3780,11456,24999,-11623,-1156,-7364,-13604,10383,-2908,-31069,2036,-14076,3604,-950,-19656,17243
3376,9492,-5188,14565,26308,-9467,-1600,-7840,-12344,12130,-2710,-32637,2016,-17812,4232,-723,-29271,18097
4500,11352,-6964,15308,27439,-12554,1644,-8964,-12112,14293,-5059,-29490,11408,-18336,-420,3222,-32768,15351
5640,12244,-11276,16063,23687,-14943,3828,-12152,-10980,10850,-4472,-26427,12936,-14824,-964,8744,-31995,14519
6328,9860,-11008,13040,25797,-16429,4892,-13836,-9816,15757,-2973,-22918,10744,-14432,-824,4654,-28325,11784
8244,7100,-8300,11973,22472,-13167,4964,-12948,-9956,12562,-29,-23720,11060,-16308,-2328,3297,-24064,11183
9528,9548,-6968,15713,19307,-8152,4860,-11908,-10540,16426,-1145,-21272,9836,-15980,-1972,2358,-22931,8146
10008,12380,-6068,14893,17939,-8321,5752,-8204,-11492,16406,-1077,-19333,10752,-17500,-3832,1835,-22076,6234
12312,13644,-4432,14029,19050,-8811,7596,-7500,-12236,16122,-1921,-14959,11692,-17868,7568,2770,-12043,842
8692,14484,-5716,10075,12508,-4249,6752,-6052,-13064,14557,1983,-13549,6432,-14736,1016,4105,-17715,2154
8848,12384,-5052,6707,14146,-2006,9096,-4316,-13968,13648,3959,-13352,7900,-16636,920,3082,-10841,1591
4692,14916,-11076,4516,18375,-7991,-740,-12512,-16420,11301,465,-20467,4952,-15628,10048,6367,-21138,19895
3968,17144,-9452,9572,19156,-9332,-732,-10904,-17124,8596,-598,-24568,8396,-16296,5032,-415,-20731,15564
6348,16612,-380,3549,16912,-14189,-1552,-10032,-15732,10736,-3070,-28699,4712,-15292,5288,81,-18076,15875
4152,9196,-3780,11456,24999,-11623,-1156,-7364,-13604,10383,-2908,-31069,2036,-14076,3604,-950,-19656,17243
3376,9492,-5188,14565,26308,-9467,-1600,-7840,-12344,12130,-2710,-32637,2016,-17812,4232,-723,-29271,18097
4500,11352,-6964,15308,27439,-12554,1644,-8964,-12112,14293,-5059,-29490,11408,-18336,-420,3222,-32768,15351
5640,12244,-11276,16063,23687,-14943,3828,-12152,-10980,10850,-4472,-26427,12936,-14824,-964,8744,-31995,14519
6328,9860,-11008,13040,25797,-16429,4892,-13836,-9816,15757,-2973,-22918,10744,-14432,-824,4654,-28325,11784
8244,7100,-8300,11973,22472,-13167,4964,-12948,-9956,12562,-29,-23720,11060,-16308,-2328,3297,-24064,11183
9528,9548,-6968,15713,19307,-8152,4860,-11908,-10540,16426,-1145,-21272,9836,-15980,-1972,2358,-22931,8146
10008,12380,-6068,14893,17939,-8321,5752,-8204,-11492,16406,-1077,-19333,10752,-17500,-3832,1835,-22076,6234
12312,13644,-4432,14029,19050,-8811,7596,-7500,-12236,16122,-1921,-14959,11692,-17868,7568,2770,-12043,842
8692,14484,-5716,10075,12508,-4249,6752,-6052,-13064,14557,1983,-13549,6432,-14736,1016,4105,-17715,2154
8848,12384,-5052,6707,14146,-2006,9096,-4316,-13968,13648,3959,-13352,7900,-16636,920,3082,-10841,1591
10224,12204,-3676,3934,11682,-511,10860,-4684,-13972,10782,6442,-10263,244,-17668,15492,1857,-8114,3773
11916,12352,-2488,3812,15222,208,10644,-6056,-12368,14682,10216,-8404,3504,-18100,1776,3728,-15174,4936
12948,12456,-2724,3012,16447,2697,12640,-3888,-9180,20694,8007,-6265,4176,-15948,1756,2958,-15746,4082
12824,10032,-1612,3971,17744,3699,12048,-3116,-7004,17197,4685,-9417,2828,-16440,2056,3251,-16658,2759
10884,8940,1192,7742,25351,6663,10824,-5580,-5232,19223,3600,-8222,1388,-16024,1596,3044,-16452,3577
10756,9324,1308,11064,19809,7987,10960,-7424,-3544,26374,2756,-5828,2160,-17212,216,1005,-17636,4619
6804,12916,9812,12495,19275,3990,10204,-13800,-1992,32767,-1525,-3850,7968,-19876,1260,4699,-24660,4922
824,11952,10340,1749,-4380,-440,6044,-12128,-3252,25650,-20992,-16512,11212,-17048,1436,5776,-17730,1468
-2752,-10924,10260,1818,-32768,3015,-32768,2008,32767,31551,-32768,-16957,12124,-15796,-1336,2524,-8621,1375
3712,13636,-6952,13938,1532,9321,11784,-13052,-5756,-2398,-18697,-20356,7140,-15684,-380,3660,-5782,1723
6624,11060,-3856,-16136,-20772,5216,3796,-7248,-10576,-17097,7224,22970,2328,-16096,2084,-384,25002,-10180
5628,10068,-3080,-15307,-21533,4795,1980,-7048,-9964,-17951,7711,22935,1316,-17132,4004,1981,26417,-12092
4456,10216,-2488,-12174,-20699,4435,1244,-7188,-9916,-13912,5421,23598,1564,-14988,4000,5590,25877,-12386
4136,11216,-3640,-10529,-21432,5142,1204,-6900,-10896,-16452,5713,22651,296,-12156,2660,7718,23929,-12486
3540,11472,-4736,-10904,-20045,6427,188,-7984,-10408,-12163,4422,23413,2500,-13676,5568,6273,20314,-13152
3900,10752,-5796,-12676,-19670,4424,296,-6728,-12108,-15024,3258,22606,8420,-13200,8960,11845,18420,-16037
6924,13340,-7968,-13002,-22108,4563,2552,-12556,-15836,-15712,1149,21505,3208,-13892,6048,7083,25182,-19727
3620,16036,-11252,-10951,-19932,6183,312,-13576,-17880,-16143,1061,23405,2388,-16768,12056,6662,21586,-20646
3320,14556,-9916,-13633,-21884,5243,1040,-9804,-14672,-5977,2243,27574,332,-15912,11960,10347,19141,-19700
4956,19016,-9324,-21608,-29079,1005,1320,-12220,-17740,-12229,-166,26480,-2368,-10436,19396,11175,11488,-19053
6336,19604,-11848,-4423,-23270,5609,1700,-16476,-20836,-7194,-940,26851,2684,-8916,18860,4516,7334,-22245
6808,22124,-11684,-4241,-24385,9804,468,-13916,-23960,-2150,65,27628,3408,-9148,19936,-1968,11334,-22190
4248,20736,-10800,-8421,-24135,13285,-964,-11376,-23492,-3299,2133,26867,4116,-8596,21556,-3190,10615,-22673
1924,18396,-10720,-10035,-24359,16387,-1296,-10916,-22728,-1668,4126,25566,6540,-6604,19756,-5015,9505,-21408
2368,18564,-11932,-11911,-21021,16769,-2416,-9924,-20496,-7273,7785,21507,7480,-6712,16828,-8317,10497,-19148
2220,17628,-12316,-17028,-18220,13746,-3208,-10172,-18816,-9640,11060,19107,7032,-8832,15400,-10701,13198,-18492
2608,14160,-9892,-15576,-17715,15330,-3672,-10908,-18548,-10622,12792,20576,5440,-10520,13480,-11945,14197,-18061
4088,13956,-7256,-15215,-17203,14812,-3504,-8896,-16252,-7227,15696,23738,6372,-12748,11068,-12568,16073,-17358
5092,14188,-6040,-15029,-17388,14529,-3240,-6608,-14728,-8448,16220,24021,6128,-13008,9616,-11812,17725,-17414
4748,13584,-5212,-16347,-17209,13164,-2240,-6388,-14252,-9597,15637,23811,5988,-13092,7908,-11952,19383,-17646
5044,12904,-5016,-18116,-17438,13139,-1184,-7468,-14972,-12414,15023,22198,7340,-14416,7516,-12114,20342,-17129
6360,13596,-4892,-18627,-18009,13509,-500,-8288,-16600,-14945,13649,21675,8580,-14060,6512,-12942,22962,-16701
6820,13928,-6132,-21056,-17178,12223,1008,-9060,-18116,-18257,14925,21696,6832,-15344,4672,-14309,25187,-15473
7504,13204,-4704,-22469,-13836,12365,2728,-11008,-13792,-16953,18321,21683,-2172,-19656,5356,-11879,25686,-12448
11428,12796,28,-20255,-10630,13274,8648,-12720,-9512,-1933,17830,24376,-5640,-20904,1984,-8142,26371,-8861
10740,12320,1076,-18520,-6729,10148,13496,-9496,-5116,-899,20325,15168,480,-13996,1544,-7327,17120,-6224
10804,8728,5560,-16550,328,1473,14420,-8044,-2372,1396,15493,940,1232,-15708,836,-8197,12834,-7921
7004,9200,7552,-18564,-904,-1894,11848,-9284,944,7094,11546,-2578,-1428,-16356,-196,-7677,11920,-5562
3636,11312,5028,-22512,-13408,-410,10096,-3080,-644,6473,-1798,-12084,968,-16588,-496,-5537,13149,-2795
3196,9536,652,-24106,-32768,4251,8216,-448,-1588,14874,-31253,-21977,312,-16852,48,-5600,11116,-2089
32767,1828,-11704,-2681,-10116,5512,30812,-3160,-23404,24168,10679,7529,584,-19068,-584,-4762,7241,-1481
6512,3444,4464,-9178,-8438,-7951,7404,-2656,-964,-22866,6843,-1734,1752,-16136,3012,1140,3138,-340
14092,5880,2584,-8688,-10431,2839,10976,1068,-7984,-5422,-2180,-994,1320,-17364,1316,-3583,-1175,-1029
16840,-4316,17704,-31133,-2433,-8033,12208,-3052,-4904,-10118,1891,3206,4356,-19508,2060,-2162,-1193,-589
14116,5840,-2740,3145,-4336,-4358,12932,-708,-8632,-6950,-1892,3813,3040,-15996,416,2224,-90,458
11728,5072,-1648,11742,-976,-3481,12280,-920,-6000,-4302,-1532,3766,2320,-17156,1456,-1002,-3698,952
11844,8792,-1888,20588,9737,-7845,11584,-2352,-4244,-1671,-3867,5139,2372,-18072,1372,1495,-3599,1572
12116,8240,-760,12789,1883,-6909,11660,-1504,-5432,-1630,-5052,3359,1676,-16056,1352,4889,-4447,2202
8920,7236,488,14076,2019,-6900,10876,-3636,-6616,-2507,-1545,2085,984,-18112,1312,5490,-6752,3101
10168,4836,-2780,32767,5331,-7498,9684,-2288,-5940,5650,-8709,1509,1140,-16428,948,10689,-8365,4687
6000,7832,-1476,16371,543,-10536,7968,-2296,-5592,3258,-10471,-849,80,-15792,2368,13318,-9096,4840
7004,9804,-1016,13899,2323,-12137,6708,-2536,-6640,6091,-12733,-2289,-212,-16560,2628,15677,-11198,5708
7192,11764,-2924,10723,1136,-13693,6052,-2204,-8996,7249,-16339,-3398,-1712,-14208,4836,18726,-9922,7698
6972,15104,-4296,11839,4315,-12960,5756,-3640,-11288,6324,-16598,-6217,-2496,-14008,6972,16040,-12428,8779
6248,15708,-4852,11935,6648,-14984,5908,-5128,-13988,7567,-17507,-9417,-1876,-11672,9884,16845,-13468,10024
5392,16932,-8804,13566,7295,-13122,3692,-8012,-16248,6979,-15652,-12687,-2424,-13784,15684,10470,-12624,12905
4248,18124,-10824,16267,11230,-13997,2408,-9620,-19340,10000,-16864,-14850,5648,-16200,16852,10752,-8860,12668
2564,17480,-12680,13929,11216,-19619,1204,-10424,-21500,4373,-17523,-17963,7460,-13532,14344,12811,-10033,13919
14116,5840,-2740,3145,-4336,-4358,12932,-708,-8632,-6950,-1892,3813,3040,-15996,416,2224,-90,458
11728,5072,-1648,11742,-976,-3481,12280,-920,-6000,-4302,-1532,3766,2320,-17156,1456,-1002,-3698,952
2936,14156,-15056,7913,13928,-21293,64,-8596,-17080,-84,-15821,-16843,8296,-7088,15748,9606,-9662,19283
4156,14264,-14008,3956,11909,-20205,852,-11108,-18020,-426,-15569,-17390,5808,-6828,18644,6743,-9540,20020
3500,13872,-14020,6233,13824,-13829,-12,-10496,-20256,115,-13954,-19105,3616,-6584,18880,4467,-9919,21673
784,16020,-13228,9856,16285,-13686,-1536,-10964,-19760,284,-8675,-21101,4876,-5552,18152,2023,-12416,21556
192,14224,-14816,5673,18814,-14862,-3568,-9608,-18600,7105,-6522,-22050,4904,-5940,17532,256,-13562,21101
-324,13420,-14916,5624,18716,-14385,-4800,-9252,-17092,3676,-4642,-24285,5412,-5168,16848,-768,-16313,19951
-960,11704,-14536,4821,18448,-13636,-4824,-10484,-15936,4140,-2689,-23748,7496,-4408,14452,-1515,-16151,18377
-764,10380,-13928,5139,19184,-10480,-3304,-10432,-14236,1521,-1167,-23381,6632,-4204,11532,-4023,-17512,18068
1016,10248,-12420,1886,18707,-10958,-592,-11716,-13440,-643,-387,-23135,3740,-14584,10872,-6559,-18474,18318
3400,9672,-10188,6296,19134,-7675,700,-12380,-12064,5456,-2944,-22050,2272,-21476,8312,-1190,-22655,19275
4608,12920,-8724,11273,19044,-10833,1052,-11260,-12404,10748,-5712,-22193,10516,-18752,8064,4714,-25289,15897
4732,11208,-6488,12668,21140,-14683,56,-11096,-12904,10884,-8794,-26244,7152,-13796,6832,3727,-16108,16101
4008,11056,-5844,15068,25085,-16520,-1012,-10824,-14664,12143,-8481,-30550,5012,-13292,5472,2982,-17154,15099
3840,10812,-7496,13702,23055,-16804,-1068,-10720,-13380,11154,-7433,-32768,4644,-14408,4560,2090,-24501,17324
4856,10536,-8740,12308,22678,-17624,512,-10228,-12004,11255,-7261,-31337,9000,-17260,4292,2888,-29056,18049
6748,9392,-10084,13268,22094,-16020,1652,-12764,-10672,12418,-5433,-29130,12308,-16152,928,9082,-28757,13296
8424,9172,-9884,12386,20827,-15482,3304,-11304,-10020,14541,-4744,-25867,12828,-15232,-564,6971,-26829,12145
8040,8008,-8404,11349,19710,-12787,4180,-10996,-11360,12827,-3236,-23440,8224,-13628,-696,5273,-19944,10641
8764,10028,-7716,13852,21487,-10612,4056,-10960,-10980,16418,-442,-20030,9916,-16392,816,4184,-23677,9315
9536,11284,-8792,17214,19788,-6900,6052,-8996,-11312,18425,-1669,-17773,8396,-15316,1028,4489,-24922,7456
8788,12088,-8708,16951,19874,-6659,7532,-9072,-12512,17316,-1802,-16836,9360,-19128,5032,6106,-24097,3672
9728,14480,-9608,18086,19960,-5990,9224,-7964,-13284,15499,186,-16687,9120,-14164,316,8780,-24890,3818
9640,8504,-3856,-4580,17391,-6854,10820,-9708,-15920,12480,5503,-15337,8592,-17688,1952,2473,-13448,5336
9228,16076,1184,4828,16636,2639,10808,-8072,-15684,13651,10379,-13869,5320,-16720,3852,2992,-12353,7109
12700,14752,-212,10998,22962,-1365,10280,-4992,-12488,19666,10167,-11796,6484,-16984,1616,3598,-15767,7109
11324,11832,252,12235,24505,1539,10348,-5332,-9676,19138,9430,-9022,6916,-16148,8,3341,-11527,5929
10920,9768,2080,9135,20624,3283,10336,-3516,-7016,16687,7918,-8478,3316,-15936,3444,2799,-10506,6739
10216,8868,4632,6574,18904,4361,10368,-2732,-3960,14609,7914,-7007,2864,-15736,2316,2866,-14826,5520
10496,9252,5000,5996,10598,6496,9952,-4664,-2332,16939,3631,-4685,1056,-14424,1592,2566,-15773,5316
9612,12180,8516,3299,9401,3652,8148,-11036,-1512,29601,-1400,-1130,4376,-19084,-604,-1001,-18759,5264
4416,10344,6888,-4694,-8579,-7,8388,-9112,-3844,23486,-22371,-15310,8432,-20528,3248,2058,-20702,1494
-3808,-13468,5696,-2514,-32768,6421,16024,2204,7320,32767,-32768,-31610,10116,-15556,3072,1873,-13367,1777
17148,16208,-12040,22538,4763,19538,9976,-11368,-6632,11325,-18012,-14417,9168,-15832,3416,1995,-4858,423
12896,9512,1588,-5936,-8763,-229,10184,-324,-6040,-790,-757,-1749,8744,-16980,4024,769,-6892,567
8788,12088,-8708,16951,19874,-6659,7532,-9072,-12512,17316,-1802,-16836,9360,-19128,5032,6106,-24097,3672
9728,14480,-9608,18086,19960,-5990,9224,-7964,-13284,15499,186,-16687,9120,-14164,316,8780,-24890,3818
9640,8504,-3856,-4580,17391,-6854,10820,-9708,-15920,12480,5503,-15337,8592,-17688,1952,2473,-13448,5336
9228,16076,1184,4828,16636,2639,10808,-8072,-15684,13651,10379,-13869,5320,-16720,3852,2992,-12353,7109
12700,14752,-212,10998,22962,-1365,10280,-4992,-12488,19666,10167,-11796,6484,-16984,1616,3598,-15767,7109
11324,11832,252,12235,24505,1539,10348,-5332,-9676,19138,9430,-9022,6916,-16148,8,3341,-11527,5929
10920,9768,2080,9135,20624,3283,10336,-3516,-7016,16687,7918,-8478,3316,-15936,3444,2799,-10506,6739
10216,8868,4632,6574,18904,4361,10368,-2732,-3960,14609,7914,-7007,2864,-15736,2316,2866,-14826,5520
10496,9252,5000,5996,10598,6496,9952,-4664,-2332,16939,3631,-4685,1056,-14424,1592,2566,-15773,5316
9612,12180,8516,3299,9401,3652,8148,-11036,-1512,29601,-1400,-1130,4376,-19084,-604,-1001,-18759,5264
4416,10344,6888,-4694,-8579,-7,8388,-9112,-3844,23486,-22371,-15310,8432,-20528,3248,2058,-20702,1494
-3808,-13468,5696,-2514,-32768,6421,16024,2204,7320,32767,-32768,-31610,10116,-15556,3072,1873,-13367,1777
17148,16208,-12040,22538,4763,19538,9976,-11368,-6632,11325,-18012,-14417,9168,-15832,3416,1995,-4858,423
12896,9512,1588,-5936,-8763,-229,10184,-324,-6040,-790,-757,-1749,8744,-16980,4024,769,-6892,567
14232,10356,-128,8056,-5868,4050,12536,-240,-7984,-2783,-3970,-365,8124,-15676,4560,1338,-2991,457
12924,9848,1224,15912,4192,-1526,12676,-3464,-7592,-3121,-1719,6424,9376,-15528,3000,-341,-1201,466
3844,8348,-5764,-10708,-18029,4391,84,-8860,-8308,-14062,5153,18868,1360,-9984,4884,8109,15586,-12118
6888,11376,-6060,-11704,-15717,1762,4356,-8168,-11564,-10458,1156,18777,6536,-15504,10048,8445,13492,-14393
10452,14204,-7720,-6128,-18730,6464,5104,-8396,-18724,-19534,-1735,16805,7704,-14716,9464,9674,19063,-17105
9668,16876,-9884,-11810,-20991,3987,4216,-13044,-19876,-16364,1653,20195,4144,-15976,12276,5899,22187,-21299
7640,13380,-10776,-12131,-25783,8514,5188,-9388,-20400,-13265,800,24252,2560,-14360,17272,5977,17486,-21985
9232,16468,-14564,-21846,-28678,9114,4188,-13656,-21712,-17549,2377,24983,-320,-11532,20752,4995,12548,-21766
8996,21360,-15324,-2253,-18544,14614,4180,-13032,-22744,-10221,1407,26356,6028,-10376,20868,1301,8528,-22373
7356,19756,-15808,-12739,-19156,8379,2380,-12308,-21616,-13551,3211,25143,600,-10664,18904,-3552,9266,-20996
5624,14680,-11512,-9699,-16611,12106,1720,-9988,-18296,-5394,4036,28025,4148,-11552,18384,-5245,8289,-19704
5184,15000,-8500,-10986,-18370,12249,1148,-6960,-19404,-8743,4771,26475,5916,-9256,16496,-5933,12251,-19784
4716,16928,-8384,-10799,-18538,15368,352,-10580,-20100,-9259,5682,25776,6476,-7936,14936,-9973,13826,-18655
3204,15540,-8376,-17227,-17059,15792,-580,-7272,-17988,-4736,6782,22995,7392,-10536,14916,-9166,13913,-16582
4064,15520,-9364,-20776,-16352,14289,-892,-7940,-17780,-11533,8327,17573,7824,-10840,10688,-9964,16635,-16638
3784,14552,-9740,-21404,-16226,13421,-760,-8296,-17116,-13452,6900,18248,4652,-12560,9844,-11501,18383,-15690
4748,12696,-8344,-22991,-16658,10997,600,-8460,-15352,-12954,8865,21670,3356,-15380,9696,-11528,19065,-13828
6500,12928,-6008,-19617,-16555,11825,1500,-7296,-15300,-12260,8551,23618,3696,-15072,7820,-11114,19577,-12169
7352,13468,-4248,-19594,-16018,9527,2632,-6848,-14780,-11060,9844,23608,5264,-16420,5432,-11073,21208,-13275
7864,13196,-4104,-20387,-17659,9132,2988,-4208,-14980,-13163,9263,21868,4964,-13532,4480,-9714,22982,-13171
5616,13020,-3864,-19931,-16886,9318,1800,-5672,-14348,-15562,13839,20765,2252,-17292,6612,-10752,22358,-15057
6876,12852,-1840,-19310,-17936,12738,4056,-4156,-13180,-9463,12955,22861,-5456,-21644,5288,-8223,30488,-14216
8996,21360,-15324,-2253,-18544,14614,4180,-13032,-22744,-10221,1407,26356,6028,-10376,20868,1301,8528,-22373
7356,19756,-15808,-12739,-19156,8379,2380,-12308,-21616,-13551,3211,25143,600,-10664,18904,-3552,9266,-20996
5624,14680,-11512,-9699,-16611,12106,1720,-9988,-18296,-5394,4036,28025,4148,-11552,18384,-5245,8289,-19704
5184,15000,-8500,-10986,-18370,12249,1148,-6960,-19404,-8743,4771,26475,5916,-9256,16496,-5933,12251,-19784
4716,16928,-8384,-10799,-18538,15368,352,-10580,-20100,-9259,5682,25776,6476,-7936,14936,-9973,13826,-18655
3204,15540,-8376,-17227,-17059,15792,-580,-7272,-17988,-4736,6782,22995,7392,-10536,14916,-9166,13913,-16582
4064,15520,-9364,-20776,-16352,14289,-892,-7940,-17780,-11533,8327,17573,7824,-10840,10688,-9964,16635,-16638
3784,14552,-9740,-21404,-16226,13421,-760,-8296,-17116,-13452,6900,18248,4652,-12560,9844,-11501,18383,-15690
4748,12696,-8344,-22991,-16658,10997,600,-8460,-15352,-12954,8865,21670,3356,-15380,9696,-11528,19065,-13828
6500,12928,-6008,-19617,-16555,11825,1500,-7296,-15300,-12260,8551,23618,3696,-15072,7820,-11114,19577,-12169
7352,13468,-4248,-19594,-16018,9527,2632,-6848,-14780,-11060,9844,23608,5264,-16420,5432,-11073,21208,-13275
7864,13196,-4104,-20387,-17659,9132,2988,-4208,-14980,-13163,9263,21868,4964,-13532,4480,-9714,22982,-13171
5616,13020,-3864,-19931,-16886,9318,1800,-5672,-14348,-15562,13839,20765,2252,-17292,6612,-10752,22358,-15057
6876,12852,-1840,-19310,-17936,12738,4056,-4156,-13180,-9463,12955,22861,-5456,-21644,5288,-8223,30488,-14216
8724,16952,956,-19067,-19128,8782,5908,-3248,-12716,-10403,8602,21144,-4980,-14220,8208,-2161,27184,-8242
8256,14024,3064,-15947,-10844,4499,9608,-4372,-13076,-5815,10949,18561,112,-15856,2424,-449,14987,-9994
8280,13380,3796,-16445,-7559,1648,11092,-284,-12480,-10828,10945,9100,-372,-15524,44,-5205,22854,-8683
9480,10340,3200,-20644,-9829,1555,11528,-2616,-10532,-12766,13598,8186,-2880,-15616,2188,-5987,23953,-5545
11488,12660,944,-18215,-11078,7037,12864,-3280,-8384,-7867,15587,8346,-2900,-16300,1992,-4879,19654,-5102
11716,12392,1492,-18797,-5824,4880,12648,-5972,-3892,-4050,15198,4756,-836,-18092,5076,-4681,13800,-4163
9820,10220,1244,-24089,-8212,2802,10692,-8464,-212,1660,10605,164,-1904,-16880,2000,-3210,12410,-4027
4232,14912,4648,-19559,-6897,-1048,6808,-7956,768,10978,-665,-6119,-2752,-14936,3060,-2862,10005,-1270
2560,5248,1320,-32768,-32768,103,6180,-5080,560,13866,-25053,-19852,344,-18444,968,-3161,2877,398
16512,-32768,-32084,-2622,-6147,-12865,32767,10368,-26352,-290,-2756,-11208,5340,-16944,3816,1567,-4326,-2505
7352,4356,8052,-17118,-23650,-5332,10028,5296,208,-2159,324,2936,-44,-17432,3188,1599,9176,-1970
16848,8424,5172,-21437,-18989,-2907,12520,2116,-9608,-4099,-3505,1609,-3052,-19680,168,-4461,1988,-1733
14584,7380,-144,11140,-1329,-599,13668,600,-6904,-3548,-538,5028,2240,-16804,1956,740,-2753,-5
14040,6532,-1144,11619,7025,-3382,13952,-284,-6944,-812,621,4761,2408,-15624,1548,2788,-7679,-969
11928,7520,720,18253,5520,-1821,12692,1012,-8756,-2200,-2146,3323,2424,-16256,1576,-573,-1775,-274
10624,8728,3204,23601,11971,-3559,11180,-960,-6756,-3228,-3277,4788,420,-18568,2860,1309,953,759
2204,13224,-8160,20408,27210,-15593,-2308,-10556,-13888,12221,-5145,-25188,7408,-14884,7248,5496,-26840,19773
1056,12324,-7476,17051,23264,-17516,-3084,-8520,-14544,11711,-6882,-22911,8600,-12864,6708,4910,-25216,16329
1212,12168,-7152,13969,18431,-16961,-2044,-7348,-13420,9265,-6954,-19188,7452,-11964,6268,5679,-21466,15124
