-11776,1552,-10816,-140,242,143,-12668,436,-12032,-265,-2,142,4576,-16940,-488,-53,-183,-94
-11936,1640,-10868,-223,166,14,-12812,460,-12180,206,-39,-73,4420,-16784,-392,-32,-21,-66
-11936,1396,-10932,182,-2,325,-13024,568,-12032,335,-9,-78,4544,-16920,-440,-89,332,-39
-11876,1536,-10828,-45,-3,139,-13120,612,-11988,235,-159,-140,4488,-16868,-524,-289,251,-31
-11856,1428,-10896,25,-71,223,-13012,744,-12080,221,-103,-84,4416,-17068,-464,-241,168,-52
-11852,1368,-10880,-140,-60,-53,-12696,772,-12036,160,-139,3,4404,-16828,-432,-269,-14,-65
-11892,1444,-10964,185,-177,203,-12776,708,-12076,216,-21,196,4508,-16928,-444,-190,-312,-82
-11892,1424,-10980,-104,-36,-121,-13056,640,-12140,78,85,102,4472,-17016,-504,-228,-175,-99
-11892,1448,-10968,43,-50,-86,-13068,624,-12160,124,-145,104,4520,-16996,-484,-90,-203,-97
-11960,1420,-11056,22,-80,-65,-13176,544,-12116,14,-51,-13,4536,-16988,-528,-65,-28,5
-11884,1496,-11060,-21,7,-179,-12976,600,-12004,-18,-115,-147,4604,-16928,-412,-91,-89,-61
-11808,1444,-10872,-16,15,-58,-12948,628,-12020,-57,-59,-82,4584,-16960,-588,-36,-26,-55
-11896,1540,-10884,24,53,-122,-13012,604,-12212,-104,6,-48,4508,-17012,-552,-64,-15,-39
-11768,1616,-10988,171,-7,84,-12896,616,-12132,-91,80,-54,4600,-17020,-740,-36,-23,-45
-11964,1524,-11016,-98,32,-28,-13120,872,-12044,36,-89,-26,4656,-16936,-512,-152,-9,-105
-11996,1620,-10928,-133,-42,-68,-13076,796,-12044,-164,32,82,4628,-16936,-552,-54,99,-49
-11868,1448,-10848,-208,-32,120,-13192,508,-12068,-233,-137,120,4716,-16892,-452,15,-76,75
-11876,1536,-10828,-45,-3,139,-13120,612,-11988,235,-159,-140,4488,-16868,-524,-289,251,-31
-11856,1428,-10896,25,-71,223,-13012,744,-12080,221,-103,-84,4416,-17068,-464,-241,168,-52
-11852,1368,-10880,-140,-60,-53,-12696,772,-12036,160,-139,3,4404,-16828,-432,-269,-14,-65
-11892,1444,-10964,185,-177,203,-12776,708,-12076,216,-21,196,4508,-16928,-444,-190,-312,-82
-11892,1424,-10980,-104,-36,-121,-13056,640,-12140,78,85,102,4472,-17016,-504,-228,-175,-99
-11892,1448,-10968,43,-50,-86,-13068,624,-12160,124,-145,104,4520,-16996,-484,-90,-203,-97
-11960,1420,-11056,22,-80,-65,-13176,544,-12116,14,-51,-13,4536,-16988,-528,-65,-28,5
-11884,1496,-11060,-21,7,-179,-12976,600,-12004,-18,-115,-147,4604,-16928,-412,-91,-89,-61
-11808,1444,-10872,-16,15,-58,-12948,628,-12020,-57,-59,-82,4584,-16960,-588,-36,-26,-55
-11896,1540,-10884,24,53,-122,-13012,604,-12212,-104,6,-48,4508,-17012,-552,-64,-15,-39
-11768,1616,-10988,171,-7,84,-12896,616,-12132,-91,80,-54,4600,-17020,-740,-36,-23,-45
-11964,1524,-11016,-98,32,-28,-13120,872,-12044,36,-89,-26,4656,-16936,-512,-152,-9,-105
-11996,1620,-10928,-133,-42,-68,-13076,796,-12044,-164,32,82,4628,-16936,-552,-54,99,-49
-11868,1448,-10848,-208,-32,120,-13192,508,-12068,-233,-137,120,4716,-16892,-452,15,-76,75
-11852,1524,-10884,-295,-17,45,-13116,552,-12116,-80,175,-34,4588,-16892,-620,-96,-150,26
-11940,1532,-10868,-76,26,107,-13036,616,-12256,56,96,-92,4676,-17012,-492,-46,-108,125
-12012,1456,-10836,189,-45,175,-12912,568,-12188,329,54,-16,4692,-16832,-496,-163,55,127
-11940,1400,-10876,39,-74,81,-12784,748,-11888,276,61,-128,4596,-16956,-624,-125,-3,107
-11876,1336,-11044,21,-164,-1,-12912,840,-11964,97,188,117,4444,-16948,-648,-113,77,107
-11796,1492,-11164,259,36,219,-12868,860,-12256,277,-137,57,4320,-17044,-472,69,308,88
-11900,1460,-10920,338,-30,212,-12760,724,-11952,57,29,130,4456,-16944,-428,232,321,79
-11812,1448,-11012,334,54,-18,-12860,836,-12028,-94,135,291,4424,-16944,-400,156,232,48
-11900,1580,-11056,301,62,19,-12780,680,-12200,-236,111,229,4288,-16976,-400,234,273,21
-11820,1580,-10884,204,153,-53,-12676,612,-12032,-103,-140,253,4360,-16948,-376,183,250,60
-11860,1588,-11088,320,92,-48,-12828,624,-12040,55,-140,149,4420,-16884,-360,156,146,26
-11828,1636,-10960,57,111,-95,-13044,560,-12068,10,-7,84,4308,-16856,-396,-21,158,-28
-11876,1564,-11024,199,5,-1,-12668,780,-12224,79,-156,7,4484,-16964,-340,23,129,-35
-11900,1584,-10920,16,-58,1,-12692,696,-11944,-148,-80,-86,4496,-16984,-304,31,10,12
-11856,1600,-10932,-45,-142,42,-12784,812,-12404,-661,-258,-496,4308,-16896,-292,-61,71,13
-11812,1396,-10972,-193,-6,-17,-12752,584,-12184,228,8,27,4468,-17016,-364,-219,-56,-35
-11992,1476,-11144,19,4,51,-13060,732,-12296,-49,49,-176,4520,-16976,-276,-118,-28,-36
-11824,1416,-10980,-21,27,85,-12928,740,-11988,426,56,-16,4476,-16968,-296,-229,-271,-98
-11924,1436,-10976,-184,99,-28,-12892,816,-12080,100,10,-162,4432,-16948,-376,-101,12,36
-11812,1420,-10976,-41,78,29,-13228,760,-11912,58,41,24,4516,-16852,-204,-192,-56,-53
-11696,1392,-11028,-41,-21,-25,-12852,824,-11868,82,-83,-29,4560,-16948,-312,-122,-119,20
-11864,1408,-11060,-98,-6,-60,-12940,788,-11984,25,-45,93,4544,-16924,-396,-144,-87,-7
-11824,1424,-10900,62,-35,-40,-12784,856,-12000,53,-109,38,4596,-16996,-284,-266,-6,-19
-11860,1464,-11028,-61,-52,-79,-12812,808,-12120,104,-61,83,4564,-16860,-432,-194,67,-27
-11748,1496,-10980,5,-115,13,-13020,688,-12240,177,-134,111,4532,-16932,-444,-222,-16,-44
-11832,1536,-11060,-71,-40,-6,-13048,596,-11936,8,9,22,4480,-16992,-404,-234,-96,-21
-11840,1552,-11084,-1,-76,36,-13080,564,-12164,72,87,66,4548,-16956,-476,-180,-145,21
-11748,1428,-11176,6,-79,82,-13132,596,-12068,187,76,33,4504,-16952,-444,-71,73,32
-11856,1600,-10932,-45,-142,42,-12784,812,-12404,-661,-258,-496,4308,-16896,-292,-61,71,13
-11812,1396,-10972,-193,-6,-17,-12752,584,-12184,228,8,27,4468,-17016,-364,-219,-56,-35
-11992,1476,-11144,19,4,51,-13060,732,-12296,-49,49,-176,4520,-16976,-276,-118,-28,-36
-11824,1416,-10980,-21,27,85,-12928,740,-11988,426,56,-16,4476,-16968,-296,-229,-271,-98
-11924,1436,-10976,-184,99,-28,-12892,816,-12080,100,10,-162,4432,-16948,-376,-101,12,36
-11812,1420,-10976,-41,78,29,-13228,760,-11912,58,41,24,4516,-16852,-204,-192,-56,-53
-11696,1392,-11028,-41,-21,-25,-12852,824,-11868,82,-83,-29,4560,-16948,-312,-122,-119,20
-11864,1408,-11060,-98,-6,-60,-12940,788,-11984,25,-45,93,4544,-16924,-396,-144,-87,-7
-11824,1424,-10900,62,-35,-40,-12784,856,-12000,53,-109,38,4596,-16996,-284,-266,-6,-19
-11860,1464,-11028,-61,-52,-79,-12812,808,-12120,104,-61,83,4564,-16860,-432,-194,67,-27
-11748,1496,-10980,5,-115,13,-13020,688,-12240,177,-134,111,4532,-16932,-444,-222,-16,-44
-11832,1536,-11060,-71,-40,-6,-13048,596,-11936,8,9,22,4480,-16992,-404,-234,-96,-21
-11840,1552,-11084,-1,-76,36,-13080,564,-12164,72,87,66,4548,-16956,-476,-180,-145,21
-11748,1428,-11176,6,-79,82,-13132,596,-12068,187,76,33,4504,-16952,-444,-71,73,32
-11804,1452,-11096,-147,-31,64,-12784,588,-12084,-27,-10,-69,4588,-16844,-496,-180,34,72
-11712,1356,-10992,-27,-15,75,-12944,624,-12184,34,-13,-43,4448,-16948,-504,-164,71,33
-11760,1580,-10972,-214,-17,6,-13004,544,-12152,17,-46,-68,4508,-16932,-740,-114,-5,31
-11808,1472,-10960,-5,-38,104,-13068,532,-12148,-4,178,-32,4536,-16904,-512,-117,-169,54
-11776,1552,-11108,-179,10,-15,-12956,608,-12076,163,-65,-43,4620,-16924,-664,-169,-126,29
-11888,1592,-11156,45,-5,45,-12672,672,-12056,81,8,-42,4568,-16980,-600,-107,-27,42
-11880,1600,-10996,-42,-8,-33,-13120,668,-12060,-16,49,-36,4572,-16892,-552,-93,-26,87
-11852,1600,-11108,-61,-28,-33,-13180,664,-12132,18,-71,-97,4660,-16856,-548,-6,-24,85
-11788,1644,-10944,-5,-41,47,-12912,696,-12132,20,54,-4,4532,-16968,-616,-105,80,39
-11912,1512,-10872,-158,16,-29,-12832,708,-12004,-128,16,16,4528,-16924,-688,-82,125,35
-11908,1688,-10936,60,-62,151,-12780,608,-12148,39,-10,56,4540,-16948,-740,-27,46,10
-11924,1496,-10876,-75,88,12,-12820,692,-12112,58,12,50,4648,-16960,-804,-89,-40,53
-11768,1664,-11088,15,-35,42,-12984,540,-12076,79,-27,23,4572,-16828,-684,15,10,53
-11808,1552,-11220,157,-91,173,-13088,792,-12044,-86,165,42,4336,-16948,-616,80,432,250
-11768,1356,-11080,-45,68,-17,-12920,792,-12124,-235,-2,131,4496,-16968,-408,46,257,209
-11812,1568,-10920,169,45,12,-12844,768,-12196,-221,69,86,4264,-17032,-412,151,176,222
-11784,1640,-10836,190,11,-15,-12716,676,-12052,-141,-2,98,4308,-16996,-360,239,-32,213
-11868,1612,-10908,101,-50,-17,-12980,688,-12140,-306,200,71,4296,-16976,-356,205,128,224
-11916,1576,-10928,19,11,-6,-12852,636,-12088,-147,-50,30,4284,-16944,-556,159,215,176
-11924,1624,-10932,87,-11,-2,-12844,580,-12116,-96,93,-120,4264,-16964,-268,94,164,112
-11808,1608,-10908,48,-57,71,-12680,696,-12112,-39,30,-161,4280,-17012,-316,94,121,128
-11860,1656,-11128,48,-23,87,-12788,796,-12136,42,-16,-171,4256,-16904,-340,61,116,116
-11772,1564,-10996,-35,39,3,-12864,748,-12064,60,66,-225,4296,-16956,-332,-43,40,48
-11792,1444,-10832,-65,39,-6,-13008,768,-12220,-15,-124,-179,4296,-17076,-296,-5,26,36
-11716,1384,-11096,-44,55,-7,-12864,764,-12008,-45,14,-123,4348,-16948,-416,-101,-41,-9
-11852,1536,-10972,53,75,-88,-12812,752,-12284,-77,-126,-107,4348,-17040,-432,-36,23,40
-11844,1576,-10936,-83,-34,-67,-12596,804,-12276,-47,-140,-15,4460,-16832,-304,-101,-141,12
-11804,1592,-11220,78,-105,6,-13044,788,-12276,-8,-74,44,4220,-16944,-292,-58,95,26
-11652,1660,-10992,-208,-49,-109,-12880,516,-12256,-36,-158,24,4260,-16960,-364,-263,8,17
-11820,1608,-10940,150,-57,32,-12832,496,-12280,195,28,-20,4268,-16996,-476,-117,22,47
-11832,1744,-11096,-44,-98,39,-12652,516,-12096,208,-10,31,4244,-16996,-248,-184,-153,8
-11884,1568,-10932,-115,-77,82,-12600,724,-12184,53,145,-46,4272,-16980,-456,-167,63,-9
-11856,1640,-11012,-249,-17,112,-13096,440,-12084,158,-191,-101,4304,-17008,-392,-248,38,-58
-11752,1624,-11156,-281,32,44,-12968,580,-12212,1,26,-128,4364,-17100,-484,-225,-94,-100
-11832,1468,-11032,-111,-27,74,-12940,560,-12144,-13,-73,-165,4452,-17012,-416,-46,-1,-16
-11680,1464,-11044,-34,-1,69,-12744,656,-12284,234,-82,-152,4320,-16968,-404,-106,5,-33
-11872,1620,-11184,-9,80,-2,-12724,800,-12128,118,-40,-152,4328,-16996,-612,-91,100,9
-11832,1488,-11016,-16,43,69,-12720,836,-12184,60,-112,-50,4436,-17068,-320,-72,10,28
-11740,1612,-11044,-5,109,-42,-12916,760,-12192,-74,57,-16,4420,-16960,-336,-20,48,31
-11936,1544,-10792,96,85,20,-12836,752,-12048,101,36,55,4348,-17008,-464,-126,105,54
-11976,1616,-10928,178,-37,45,-12788,800,-12140,0,-77,78,4452,-16972,-480,-1,93,120
-11808,1648,-10960,74,-17,1,-12720,876,-12112,16,92,189,4280,-16936,-516,-66,230,71
-11908,1672,-11100,33,-55,35,-12648,604,-12312,-90,-188,142,4316,-16944,-648,-179,74,3
-11860,1456,-11024,33,-56,68,-12860,556,-12156,55,6,88,4356,-16972,-436,-67,133,55
-12036,1736,-10776,-68,-47,50,-12712,528,-12300,107,-56,68,4356,-17008,-460,-147,-157,13
-11840,1624,-11076,-15,-134,122,-12700,740,-12064,85,131,-41,4420,-16960,-516,-77,83,-13
-11892,1580,-10924,-79,-41,51,-12704,640,-12160,36,61,-47,4364,-17036,-500,-45,28,4
-11788,1508,-11048,7,-107,1,-12768,656,-12000,-27,-79,-62,4336,-16972,-652,43,-8,6
-11920,1496,-11108,17,19,-63,-13064,600,-12148,-148,76,-28,4308,-16764,-484,7,-35,10
-11824,1640,-11072,-33,4,-95,-12724,728,-12280,2,-143,-18,4336,-16948,-480,-96,6,47
-11892,1600,-11060,12,11,-54,-12836,712,-12232,80,-51,-71,4380,-16916,-416,-156,76,-4
-11940,1588,-10928,-89,23,-112,-12580,720,-12284,25,-33,37,4432,-16996,-544,-139,19,74
-11940,1700,-10972,-12,-50,-71,-12904,596,-12308,110,-17,50,4284,-16912,-508,-232,-62,29
-11904,1700,-10924,-114,-19,-67,-13008,564,-12332,-4,19,-15,4324,-17064,-552,-182,-66,-22
-11892,1600,-10868,29,-78,45,-12552,764,-12212,-38,61,-29,4408,-16916,-660,-7,-67,26
-11928,1728,-11040,-157,-52,52,-12932,756,-12212,-73,176,-9,4300,-16924,-520,-163,104,11
-11908,1672,-11100,33,-55,35,-12648,604,-12312,-90,-188,142,4316,-16944,-648,-179,74,3
-11860,1456,-11024,33,-56,68,-12860,556,-12156,55,6,88,4356,-16972,-436,-67,133,55
-12036,1736,-10776,-68,-47,50,-12712,528,-12300,107,-56,68,4356,-17008,-460,-147,-157,13
-11840,1624,-11076,-15,-134,122,-12700,740,-12064,85,131,-41,4420,-16960,-516,-77,83,-13
-11892,1580,-10924,-79,-41,51,-12704,640,-12160,36,61,-47,4364,-17036,-500,-45,28,4
-11788,1508,-11048,7,-107,1,-12768,656,-12000,-27,-79,-62,4336,-16972,-652,43,-8,6
-11920,1496,-11108,17,19,-63,-13064,600,-12148,-148,76,-28,4308,-16764,-484,7,-35,10
-11952,1556,-10992,244,8,102,-13060,848,-12264,79,-56,-51,4456,-17012,-588,48,101,-42
-11780,1740,-11220,-21,45,-45,-12836,556,-12184,145,64,102,4472,-16964,-720,40,97,-2
-11732,1624,-11128,110,57,54,-12880,724,-12228,-191,-36,-2,4356,-17140,-620,168,165,27
-11728,1656,-11200,123,140,9,-12908,756,-12276,-147,48,29,4488,-16836,-684,106,105,102
-11848,1712,-10996,-56,99,59,-12896,600,-12152,-36,88,66,4416,-16944,-636,134,139,116
-11876,1588,-11016,247,60,258,-13056,556,-12140,6,79,24,4488,-16908,-516,186,315,160
-11848,1536,-11024,-24,23,155,-13048,512,-12060,-37,-19,-27,4300,-16828,-492,139,356,200
-11896,1572,-11128,134,-18,240,-12780,572,-12164,58,68,-4,4456,-17012,-392,109,368,173
-11732,1568,-11156,161,-132,228,-12908,728,-12368,-69,44,15,4468,-16972,-504,199,345,218
-11640,1668,-10956,91,-19,171,-12880,672,-12176,-42,120,49,4304,-17028,-404,119,105,166
-11756,1588,-11016,60,-46,188,-12892,704,-12280,-76,-19,17,4360,-16916,-488,134,156,150
-11728,1584,-11040,43,73,87,-12836,604,-12176,-55,70,43,4404,-17052,-300,130,120,161
-11764,1492,-10976,129,81,116,-12744,660,-12092,-28,165,15,4516,-17016,-352,128,170,143
-11712,1576,-11092,137,136,50,-12696,672,-12160,-34,48,15,4336,-16904,-380,104,226,97
-11696,1576,-11016,103,145,15,-12928,712,-12056,-44,75,-47,4304,-16992,-316,64,173,68
-11812,1420,-10964,170,116,49,-12920,520,-12204,-67,-43,-15,4236,-16984,-316,112,156,61
-11732,1600,-10992,-4,98,-93,-12804,768,-12320,-92,18,-60,4284,-16956,-440,62,63,-3
-11768,1664,-10884,194,27,53,-12536,732,-12128,128,-113,-18,4328,-17020,-396,-3,122,-23
-11836,1512,-10940,-57,49,-81,-12576,804,-12096,-48,-46,3,4452,-16900,-260,85,-24,-34
-11892,1664,-11140,172,-159,125,-12832,756,-12224,38,8,49,4332,-17052,-452,31,154,-15
-11704,1556,-11072,-105,-16,-57,-12780,592,-12060,7,-321,-1,4304,-16972,-248,-143,-27,-27
-11792,1624,-11140,43,23,16,-12796,644,-12300,37,67,-51,4396,-16904,-160,57,97,12
-11700,1568,-11096,45,-102,42,-12584,684,-12184,188,-150,-12,4208,-16980,-176,-129,-80,-40
-11704,1472,-11072,-4,1,38,-12940,700,-12144,154,4,-18,4464,-16928,-332,-52,63,10
-11820,1560,-11184,-82,33,-15,-13064,548,-12220,45,-120,8,4364,-16996,-328,-172,-11,-32
-11768,1520,-11032,63,9,25,-12688,740,-12148,64,10,14,4552,-17040,-344,-48,-49,8
-11692,1584,-11164,25,-11,-16,-12836,712,-12160,11,-182,-17,4296,-16844,-268,12,-15,-44
-11772,1508,-11080,-65,35,-9,-12712,628,-12124,54,-135,-7,4528,-16980,-464,-71,32,25
-11792,1540,-11128,-9,-2,20,-12684,652,-12088,135,-89,-39,4472,-16896,-288,-139,72,-37
-11812,1420,-10964,170,116,49,-12920,520,-12204,-67,-43,-15,4236,-16984,-316,112,156,61
-11732,1600,-10992,-4,98,-93,-12804,768,-12320,-92,18,-60,4284,-16956,-440,62,63,-3
-11768,1664,-10884,194,27,53,-12536,732,-12128,128,-113,-18,4328,-17020,-396,-3,122,-23
-11836,1512,-10940,-57,49,-81,-12576,804,-12096,-48,-46,3,4452,-16900,-260,85,-24,-34
-11892,1664,-11140,172,-159,125,-12832,756,-12224,38,8,49,4332,-17052,-452,31,154,-15
-11704,1556,-11072,-105,-16,-57,-12780,592,-12060,7,-321,-1,4304,-16972,-248,-143,-27,-27
-11792,1624,-11140,43,23,16,-12796,644,-12300,37,67,-51,4396,-16904,-160,57,97,12
-11700,1568,-11096,45,-102,42,-12584,684,-12184,188,-150,-12,4208,-16980,-176,-129,-80,-40
-11704,1472,-11072,-4,1,38,-12940,700,-12144,154,4,-18,4464,-16928,-332,-52,63,10
-11820,1560,-11184,-82,33,-15,-13064,548,-12220,45,-120,8,4364,-16996,-328,-172,-11,-32
-11768,1520,-11032,63,9,25,-12688,740,-12148,64,10,14,4552,-17040,-344,-48,-49,8
-11692,1584,-11164,25,-11,-16,-12836,712,-12160,11,-182,-17,4296,-16844,-268,12,-15,-44
-11772,1508,-11080,-65,35,-9,-12712,628,-12124,54,-135,-7,4528,-16980,-464,-71,32,25
-11792,1540,-11128,-9,-2,20,-12684,652,-12088,135,-89,-39,4472,-16896,-288,-139,72,-37
-11832,1560,-11148,46,-41,9,-12792,720,-11972,182,-75,-13,4460,-16968,-284,-64,41,-32
-11644,1600,-11148,-25,-30,3,-13036,672,-12176,39,26,11,4376,-16992,-172,-54,-56,-24
-11836,1496,-11292,25,-10,97,-12764,764,-12088,42,-25,-42,4504,-16984,-188,-47,46,-60
-11744,1384,-11260,19,-23,110,-12776,716,-11864,103,-63,12,4484,-17000,-400,8,96,-19
-11748,1428,-11228,116,13,99,-12932,780,-12008,4,-77,21,4320,-16916,-384,27,111,12
-11648,1448,-11136,29,88,-60,-12812,736,-12200,-64,-161,74,4592,-16956,-220,-16,0,7
-11792,1436,-11124,123,25,-9,-13052,608,-12144,85,-81,66,4604,-16912,-172,-48,126,-28
-11716,1388,-11068,45,-102,91,-12952,536,-12084,113,69,-19,4476,-16840,-576,-139,-67,14
-11716,1484,-11244,-212,-40,-62,-13060,556,-12200,53,-10,-30,4648,-16956,-516,-210,-89,-61
-11612,1740,-11080,-100,-53,37,-13000,620,-11952,-73,-11,-12,4520,-17052,-552,-183,-137,-96
-11648,1620,-11260,-188,32,34,-13144,428,-12004,-17,20,-94,4548,-17000,-636,-156,-116,-65
-11676,1700,-11284,-190,100,-1,-13104,532,-12172,-8,-84,-134,4532,-16892,-628,-196,-202,-47
-11664,1436,-10992,-216,155,24,-13108,512,-12192,134,-25,-203,4604,-16936,-736,-116,-13,-29
-11744,1608,-11024,63,51,42,-12852,544,-12180,158,31,-61,4644,-16944,-652,-97,49,43
-11800,1528,-11008,-137,-9,-84,-12836,704,-12036,78,30,51,4540,-17024,-588,-99,9,46
-11792,1556,-11068,-37,-78,-112,-13008,680,-11936,121,-75,77,4636,-17036,-580,-35,-43,50
-11820,1496,-10980,126,-147,-25,-12680,528,-12024,85,-29,187,4632,-16868,-548,89,-61,85
-11724,1712,-11044,125,-157,73,-12748,488,-12096,285,79,320,4612,-16908,-564,-33,205,50
-11688,1552,-11140,118,-154,95,-12892,704,-12112,36,-91,172,4532,-16924,-608,-89,205,74
-11760,1688,-11256,38,-112,62,-13052,548,-12148,-269,-73,2,4480,-17060,-612,98,229,88
-11652,1612,-11224,24,-84,160,-12812,392,-12176,-43,-110,62,4560,-17008,-392,56,52,127
-11700,1460,-11116,-49,26,74,-12724,552,-12048,-136,5,-64,4560,-16944,-524,43,119,73
-11688,1476,-11240,-9,101,145,-12584,452,-12120,-137,0,-124,4520,-16940,-500,139,166,137
-11800,1604,-11136,69,138,79,-12804,632,-12212,-82,112,-176,4528,-16924,-456,148,94,146
-11716,1532,-11200,-121,127,83,-12844,680,-12044,-23,129,-173,4620,-16932,-440,158,231,181
-11852,1460,-11044,67,123,100,-12908,692,-11924,-116,149,-152,4612,-16948,-424,85,239,140
-11716,1580,-11032,39,54,96,-12980,724,-11976,26,-10,-151,4468,-16952,-308,158,384,116
-11792,1556,-11116,62,52,30,-12912,744,-12096,-44,-113,-114,4452,-16904,-288,181,196,136
-11800,1592,-11068,132,-31,50,-12768,724,-12156,-7,-236,-8,4444,-16888,-352,147,131,91
-11844,1492,-11052,152,-3,41,-12780,772,-12084,-133,58,97,4452,-17020,-388,95,213,169
-11776,1544,-11072,70,3,-33,-12688,748,-12160,-73,27,115,4532,-17040,-272,160,169,197
-11804,1592,-11048,315,-29,123,-13148,804,-12336,3,100,170,4308,-17052,-420,161,352,168
-11628,1528,-11112,45,-8,101,-12948,668,-12056,-154,49,208,4396,-16948,-252,6,180,188
-11904,1520,-11304,211,80,62,-12748,588,-12176,-26,142,100,4368,-16988,-220,209,196,174
-11780,1472,-11044,143,-42,146,-12808,756,-11860,-2,63,62,4444,-16908,-268,123,52,114
-11720,1540,-11072,-38,-26,36,-12964,820,-11872,-138,-10,-24,4352,-16904,-280,169,64,173
-11728,1584,-11104,29,-38,23,-12904,712,-12064,-97,-217,57,4332,-16912,-172,26,11,89
-11676,1384,-11048,-27,4,-53,-13020,584,-12016,-57,-40,37,4428,-16988,-232,-19,60,27
-11724,1512,-11116,125,-8,-19,-12940,684,-12128,100,-102,3,4392,-16984,-236,15,124,22
-11752,1444,-11172,176,30,-46,-12696,764,-12100,153,-62,-44,4368,-16920,-152,-60,51,-32
-11684,1664,-11196,83,-1,-41,-12916,740,-12096,102,-62,-56,4404,-16968,-268,-41,138,-1
-11732,1540,-11224,106,-14,57,-13024,688,-12192,114,-44,-60,4424,-17008,-260,-87,79,-52
-11800,1592,-11068,132,-31,50,-12768,724,-12156,-7,-236,-8,4444,-16888,-352,147,131,91
-11844,1492,-11052,152,-3,41,-12780,772,-12084,-133,58,97,4452,-17020,-388,95,213,169
-11776,1544,-11072,70,3,-33,-12688,748,-12160,-73,27,115,4532,-17040,-272,160,169,197
-11804,1592,-11048,315,-29,123,-13148,804,-12336,3,100,170,4308,-17052,-420,161,352,168
-11628,1528,-11112,45,-8,101,-12948,668,-12056,-154,49,208,4396,-16948,-252,6,180,188
-11904,1520,-11304,211,80,62,-12748,588,-12176,-26,142,100,4368,-16988,-220,209,196,174
-11780,1472,-11044,143,-42,146,-12808,756,-11860,-2,63,62,4444,-16908,-268,123,52,114
-11720,1540,-11072,-38,-26,36,-12964,820,-11872,-138,-10,-24,4352,-16904,-280,169,64,173
-11728,1584,-11104,29,-38,23,-12904,712,-12064,-97,-217,57,4332,-16912,-172,26,11,89
-11676,1384,-11048,-27,4,-53,-13020,584,-12016,-57,-40,37,4428,-16988,-232,-19,60,27
-11724,1512,-11116,125,-8,-19,-12940,684,-12128,100,-102,3,4392,-16984,-236,15,124,22
-11752,1444,-11172,176,30,-46,-12696,764,-12100,153,-62,-44,4368,-16920,-152,-60,51,-32
-11684,1664,-11196,83,-1,-41,-12916,740,-12096,102,-62,-56,4404,-16968,-268,-41,138,-1
-11732,1540,-11224,106,-14,57,-13024,688,-12192,114,-44,-60,4424,-17008,-260,-87,79,-52
-11684,1480,-11024,-129,37,-41,-13112,720,-11964,19,-66,-27,4360,-16996,-68,-80,26,-12
-11832,1512,-11040,-110,0,40,-12832,660,-12168,67,-27,-14,4472,-17036,-388,-178,19,4
-11792,1524,-11136,17,-93,151,-12840,704,-12176,44,6,49,4652,-16936,-476,-114,-60,68
-11736,1316,-11176,-117,-19,5,-13024,676,-12116,25,46,23,4380,-16920,-324,-184,70,-17
-11696,1516,-11028,-126,-4,51,-12756,684,-12000,59,-57,59,4552,-17076,-320,-277,35,-34
-11824,1448,-11184,34,9,22,-12908,708,-12248,91,21,-35,4444,-17036,-340,-138,79,9
-11740,1464,-11036,-97,13,15,-13064,652,-12032,185,-35,-16,4380,-17032,-492,-166,-185,15
-11728,1488,-11064,-25,-65,42,-12824,732,-11996,-126,144,-25,4392,-16980,-524,-138,-16,20
-11760,1500,-11136,-8,-10,59,-12652,632,-12148,-148,37,-37,4388,-16936,-360,-189,-21,34
-11744,1556,-11120,-174,-3,-112,-12808,672,-12020,-73,104,-133,4484,-16888,-548,-117,-82,39
-11852,1564,-11164,16,-37,68,-12956,676,-11988,-16,42,-143,4480,-16920,-400,-154,-61,50
-11800,1608,-11100,-213,11,-89,-12848,648,-12180,66,59,-84,4496,-16948,-528,-173,-67,64
-11792,1556,-11032,-70,-24,21,-12776,712,-12224,7,13,-66,4472,-16960,-628,-125,14,59
-11800,1556,-11048,-152,-18,-38,-12784,724,-12068,-20,33,-68,4448,-16892,-552,-115,-34,76
-11784,1592,-11076,-104,-55,44,-12756,684,-12224,-20,83,-69,4480,-16988,-500,-87,-53,86
-11868,1636,-10940,-25,6,52,-12848,648,-12004,59,66,-61,4660,-16868,-544,-11,1,66
-11788,1584,-11084,29,-32,95,-13120,640,-12140,51,60,-8,4544,-16948,-532,-47,30,92
-11620,1548,-11060,-194,64,64,-12800,680,-12000,27,45,-66,4464,-16784,-616,-151,194,91
-11860,1496,-11168,49,49,20,-12824,672,-12108,-8,13,43,4484,-16976,-664,-104,98,37
-11768,1600,-11052,69,1,102,-12808,652,-12264,65,22,42,4520,-16856,-636,-24,108,59
-11692,1520,-11092,-38,29,-8,-12812,676,-12100,50,102,46,4508,-16972,-544,-22,-66,38
-11732,1552,-10940,-44,-28,-20,-13012,692,-12052,-220,-52,-27,4408,-16936,-520,76,167,70
-11776,1476,-11056,145,-54,27,-12684,744,-12120,-161,-28,34,4568,-16980,-576,198,-45,75
-11868,1612,-11092,-117,-84,-212,-12792,644,-12136,-228,-23,24,4548,-16820,-640,136,-21,69
-11712,1556,-11284,16,-129,-146,-12920,708,-12116,-24,86,83,4552,-16988,-512,-60,58,9
-11732,1476,-11292,321,-138,-97,-13036,612,-12096,-53,-179,108,4436,-16968,-528,155,236,118
-11768,1772,-11204,87,-79,-130,-12928,568,-12160,-81,-168,54,4416,-16924,-564,90,-7,65
